step,0,1,2,3,4,5,6,7
332,10,5.66753,4.33247,5.66753,4.33247,2.07365e-07,5.66753,4.33247
333,10,5.66751,4.33249,5.66751,4.33249,2.07233e-07,5.66751,4.33249
334,10,5.66749,4.33251,5.66749,4.33251,2.07101e-07,5.66749,4.33251
335,10,5.66747,4.33253,5.66747,4.33253,2.06969e-07,5.66747,4.33253
336,10,5.66746,4.33254,5.66746,4.33254,2.06837e-07,5.66746,4.33254
337,10,5.66744,4.33256,5.66744,4.33256,2.06706e-07,5.66744,4.33256
338,10,5.66742,4.33258,5.66742,4.33258,2.06574e-07,5.66742,4.33258
339,10,5.66741,4.33259,5.66741,4.33259,2.06443e-07,5.66741,4.33259
340,10,5.66739,4.33261,5.66739,4.33261,2.06311e-07,5.66739,4.33261
341,10,5.66738,4.33262,5.66737,4.33262,2.0618e-07,5.66737,4.33263
342,10,5.66736,4.33264,5.66736,4.33264,2.06049e-07,5.66736,4.33264
343,10,5.66735,4.33265,5.66735,4.33265,2.05918e-07,5.66735,4.33265
344,10,5.66733,4.33267,5.66733,4.33267,2.05787e-07,5.66733,4.33267
345,10,5.66732,4.33268,5.66732,4.33268,2.05656e-07,5.66732,4.33268
346,10,5.6673,4.3327,5.6673,4.3327,2.05525e-07,5.6673,4.3327
347,10,5.66729,4.33271,5.66729,4.33271,2.05395e-07,5.66729,4.33271
348,10,5.66728,4.33272,5.66728,4.33272,2.05264e-07,5.66728,4.33272
349,10,5.66726,4.33274,5.66726,4.33274,2.05134e-07,5.66726,4.33274
350,10,5.66725,4.33275,5.66725,4.33275,2.05003e-07,5.66725,4.33275
351,10,5.66724,4.33276,5.66724,4.33276,2.04873e-07,5.66724,4.33276
352,10,5.66723,4.33277,5.66723,4.33277,2.04743e-07,5.66723,4.33277
353,10,5.66721,4.33279,5.66721,4.33279,2.04613e-07,5.66721,4.33279
354,10,5.6672,4.3328,5.6672,4.3328,2.04483e-07,5.6672,4.3328
355,10,5.66719,4.33281,5.66719,4.33281,2.04353e-07,5.66719,4.33281
356,10,5.66718,4.33282,5.66718,4.33282,2.04223e-07,5.66718,4.33282
357,10,5.66717,4.33283,5.66717,4.33283,2.04093e-07,5.66717,4.33283
358,10,5.66716,4.33284,5.66716,4.33284,2.03963e-07,5.66716,4.33284
359,10,5.66715,4.33285,5.66715,4.33285,2.03834e-07,5.66715,4.33285
360,10,5.66714,4.33286,5.66714,4.33286,2.03704e-07,5.66714,4.33286
361,10,5.66713,4.33287,5.66713,4.33287,2.03575e-07,5.66713,4.33287
362,10,5.66712,4.33288,5.66712,4.33288,2.03446e-07,5.66712,4.33288
363,10,5.66711,4.33289,5.66711,4.33289,2.03316e-07,5.66711,4.33289
364,10,5.6671,4.3329,5.6671,4.3329,2.03187e-07,5.6671,4.3329
365,10,5.66709,4.33291,5.66709,4.33291,2.03058e-07,5.66709,4.33291
366,10,5.66708,4.33292,5.66708,4.33292,2.02929e-07,5.66708,4.33292
367,10,5.66707,4.33293,5.66707,4.33293,2.028e-07,5.66707,4.33293
368,10,5.66706,4.33294,5.66706,4.33294,2.02672e-07,5.66706,4.33294
369,10,5.66705,4.33295,5.66705,4.33295,2.02543e-07,5.66705,4.33295
370,10,5.66705,4.33295,5.66705,4.33295,2.02414e-07,5.66705,4.33295
371,10,5.66704,4.33296,5.66704,4.33296,2.02286e-07,5.66704,4.33296
372,10,5.66703,4.33297,5.66703,4.33297,2.02157e-07,5.66703,4.33297
373,10,5.66702,4.33298,5.66702,4.33298,2.02029e-07,5.66702,4.33298
374,10,5.66702,4.33298,5.66702,4.33298,2.01901e-07,5.66702,4.33298
375,10,5.66701,4.33299,5.66701,4.33299,2.01773e-07,5.66701,4.33299
376,10,5.667,4.333,5.667,4.333,2.01645e-07,5.667,4.333
377,10,5.66699,4.33301,5.66699,4.33301,2.01517e-07,5.66699,4.33301
378,10,5.66699,4.33301,5.66699,4.33301,2.01389e-07,5.66699,4.33301
379,10,5.66698,4.33302,5.66698,4.33302,2.01261e-07,5.66698,4.33302
380,10,5.66697,4.33303,5.66697,4.33303,2.01133e-07,5.66697,4.33303
381,10,5.66697,4.33303,5.66697,4.33303,2.01006e-07,5.66697,4.33303
382,10,5.66696,4.33304,5.66696,4.33304,2.00878e-07,5.66696,4.33304
383,10,5.66695,4.33305,5.66695,4.33305,2.00751e-07,5.66695,4.33305
384,10,5.66695,4.33305,5.66695,4.33305,2.00623e-07,5.66695,4.33305
385,10,5.66694,4.33306,5.66694,4.33306,2.00496e-07,5.66694,4.33306
386,10,5.66694,4.33306,5.66694,4.33306,2.00369e-07,5.66694,4.33306
387,10,5.66693,4.33307,5.66693,4.33307,2.00242e-07,5.66693,4.33307
388,10,5.66692,4.33308,5.66692,4.33308,2.00115e-07,5.66692,4.33308
389,10,5.66692,4.33308,5.66692,4.33308,1.99988e-07,5.66692,4.33308
390,10,5.66691,4.33309,5.66691,4.33309,1.99861e-07,5.66691,4.33309
391,10,5.66691,4.33309,5.66691,4.33309,1.99734e-07,5.66691,4.33309
392,10,5.6669,4.3331,5.6669,4.3331,1.99607e-07,5.6669,4.3331
393,10,5.6669,4.3331,5.6669,4.3331,1.99481e-07,5.6669,4.3331
394,10,5.66689,4.33311,5.66689,4.33311,1.99354e-07,5.66689,4.33311
395,10,5.66689,4.33311,5.66689,4.33311,1.99228e-07,5.66689,4.33311
396,10,5.66688,4.33312,5.66688,4.33312,1.99101e-07,5.66688,4.33312
397,10,5.66688,4.33312,5.66688,4.33312,1.98975e-07,5.66688,4.33312
398,10,5.66687,4.33313,5.66687,4.33313,1.98849e-07,5.66687,4.33313
399,10,5.66687,4.33313,5.66687,4.33313,1.98723e-07,5.66687,4.33313
400,10,5.66687,4.33313,5.66687,4.33313,1.98597e-07,5.66687,4.33313
401,10,5.66686,4.33314,5.66686,4.33314,1.98471e-07,5.66686,4.33314
402,10,5.66686,4.33314,5.66686,4.33314,1.98345e-07,5.66686,4.33314
403,10,5.66685,4.33315,5.66685,4.33315,1.98219e-07,5.66685,4.33315
404,10,5.66685,4.33315,5.66685,4.33315,1.98093e-07,5.66685,4.33315
405,10,5.66685,4.33315,5.66685,4.33315,1.97968e-07,5.66685,4.33315
406,10,5.66684,4.33316,5.66684,4.33316,1.97842e-07,5.66684,4.33316
407,10,5.66684,4.33316,5.66684,4.33316,1.97717e-07,5.66684,4.33316
408,10,5.66683,4.33317,5.66683,4.33317,1.97591e-07,5.66683,4.33317
409,10,5.66683,4.33317,5.66683,4.33317,1.97466e-07,5.66683,4.33317
410,10,5.66683,4.33317,5.66683,4.33317,1.97341e-07,5.66683,4.33317
411,10,5.66682,4.33318,5.66682,4.33318,1.97216e-07,5.66682,4.33318
412,10,5.66682,4.33318,5.66682,4.33318,1.97091e-07,5.66682,4.33318
413,10,5.66682,4.33318,5.66682,4.33318,1.96966e-07,5.66682,4.33318
414,10,5.66681,4.33319,5.66681,4.33319,1.96841e-07,5.66681,4.33319
415,10,5.66681,4.33319,5.66681,4.33319,1.96716e-07,5.66681,4.33319
416,10,5.66681,4.33319,5.66681,4.33319,1.96591e-07,5.66681,4.33319
417,10,5.66681,4.33319,5.6668,4.33319,1.96467e-07,5.6668,4.3332
418,10,5.6668,4.3332,5.6668,4.3332,1.96342e-07,5.6668,4.3332
419,10,5.6668,4.3332,5.6668,4.3332,1.96218e-07,5.6668,4.3332
420,10,5.6668,4.3332,5.6668,4.3332,1.96093e-07,5.6668,4.3332
421,10,5.66679,4.33321,5.66679,4.33321,1.95969e-07,5.66679,4.33321
422,10,5.66679,4.33321,5.66679,4.33321,1.95845e-07,5.66679,4.33321
423,10,5.66679,4.33321,5.66679,4.33321,1.95721e-07,5.66679,4.33321
424,10,5.66679,4.33321,5.66679,4.33321,1.95597e-07,5.66679,4.33321
425,10,5.66678,4.33322,5.66678,4.33322,1.95473e-07,5.66678,4.33322
426,10,5.66678,4.33322,5.66678,4.33322,1.95349e-07,5.66678,4.33322
427,10,5.66678,4.33322,5.66678,4.33322,1.95225e-07,5.66678,4.33322
428,10,5.66678,4.33322,5.66678,4.33322,1.95101e-07,5.66678,4.33322
429,10,5.66677,4.33323,5.66677,4.33323,1.94977e-07,5.66677,4.33323
430,10,5.66677,4.33323,5.66677,4.33323,1.94854e-07,5.66677,4.33323
431,10,5.66677,4.33323,5.66677,4.33323,1.9473e-07,5.66677,4.33323
432,10,5.66677,4.33323,5.66677,4.33323,1.94607e-07,5.66677,4.33323
433,10,5.66676,4.33324,5.66676,4.33324,1.94484e-07,5.66676,4.33324
434,10,5.66676,4.33324,5.66676,4.33324,1.9436e-07,5.66676,4.33324
435,10,5.66676,4.33324,5.66676,4.33324,1.94237e-07,5.66676,4.33324
436,10,5.66676,4.33324,5.66676,4.33324,1.94114e-07,5.66676,4.33324
437,10,5.66676,4.33324,5.66676,4.33324,1.93991e-07,5.66676,4.33324
438,10,5.66675,4.33325,5.66675,4.33325,1.93868e-07,5.66675,4.33325
439,10,5.66675,4.33325,5.66675,4.33325,1.93745e-07,5.66675,4.33325
440,10,5.66675,4.33325,5.66675,4.33325,1.93622e-07,5.66675,4.33325
441,10,5.66675,4.33325,5.66675,4.33325,1.935e-07,5.66675,4.33325
442,10,5.66675,4.33325,5.66675,4.33325,1.93377e-07,5.66675,4.33325
443,10,5.66675,4.33325,5.66675,4.33325,1.93255e-07,5.66675,4.33325
444,10,5.66674,4.33326,5.66674,4.33326,1.93132e-07,5.66674,4.33326
445,10,5.66674,4.33326,5.66674,4.33326,1.9301e-07,5.66674,4.33326
446,10,5.66674,4.33326,5.66674,4.33326,1.92887e-07,5.66674,4.33326
447,10,5.66674,4.33326,5.66674,4.33326,1.92765e-07,5.66674,4.33326
448,10,5.66674,4.33326,5.66674,4.33326,1.92643e-07,5.66674,4.33326
449,10,5.66674,4.33326,5.66674,4.33326,1.92521e-07,5.66674,4.33326
450,10,5.66673,4.33327,5.66673,4.33327,1.92399e-07,5.66673,4.33327
451,10,5.66673,4.33327,5.66673,4.33327,1.92277e-07,5.66673,4.33327
452,10,5.66673,4.33327,5.66673,4.33327,1.92155e-07,5.66673,4.33327
453,10,5.66673,4.33327,5.66673,4.33327,1.92033e-07,5.66673,4.33327
454,10,5.66673,4.33327,5.66673,4.33327,1.91912e-07,5.66673,4.33327
455,10,5.66673,4.33327,5.66673,4.33327,1.9179e-07,5.66673,4.33327
456,10,5.66673,4.33327,5.66673,4.33327,1.91669e-07,5.66673,4.33327
457,10,5.66673,4.33327,5.66673,4.33327,1.91547e-07,5.66673,4.33327
458,10,5.66672,4.33328,5.66672,4.33328,1.91426e-07,5.66672,4.33328
459,10,5.66672,4.33328,5.66672,4.33328,1.91304e-07,5.66672,4.33328
460,10,5.66672,4.33328,5.66672,4.33328,1.91183e-07,5.66672,4.33328
461,10,5.66672,4.33328,5.66672,4.33328,1.91062e-07,5.66672,4.33328
462,10,5.66672,4.33328,5.66672,4.33328,1.90941e-07,5.66672,4.33328
463,10,5.66672,4.33328,5.66672,4.33328,1.9082e-07,5.66672,4.33328
464,10,5.66672,4.33328,5.66672,4.33328,1.90699e-07,5.66672,4.33328
465,10,5.66672,4.33328,5.66672,4.33328,1.90578e-07,5.66672,4.33328
466,10,5.66671,4.33329,5.66671,4.33329,1.90458e-07,5.66671,4.33329
467,10,5.66671,4.33329,5.66671,4.33329,1.90337e-07,5.66671,4.33329
468,10,5.66671,4.33329,5.66671,4.33329,1.90216e-07,5.66671,4.33329
469,10,5.66671,4.33329,5.66671,4.33329,1.90096e-07,5.66671,4.33329
470,10,5.66671,4.33329,5.66671,4.33329,1.89975e-07,5.66671,4.33329
471,10,5.66671,4.33329,5.66671,4.33329,1.89855e-07,5.66671,4.33329
472,10,5.66671,4.33329,5.66671,4.33329,1.89735e-07,5.66671,4.33329
473,10,5.66671,4.33329,5.66671,4.33329,1.89614e-07,5.66671,4.33329
474,10,5.66671,4.33329,5.66671,4.33329,1.89494e-07,5.66671,4.33329
475,10,5.66671,4.33329,5.66671,4.33329,1.89374e-07,5.66671,4.33329
476,10,5.66671,4.33329,5.66671,4.33329,1.89254e-07,5.66671,4.33329
477,10,5.6667,4.3333,5.6667,4.3333,1.89134e-07,5.6667,4.3333
478,10,5.6667,4.3333,5.6667,4.3333,1.89014e-07,5.6667,4.3333
479,10,5.6667,4.3333,5.6667,4.3333,1.88895e-07,5.6667,4.3333
480,10,5.6667,4.3333,5.6667,4.3333,1.88775e-07,5.6667,4.3333
481,10,5.6667,4.3333,5.6667,4.3333,1.88655e-07,5.6667,4.3333
482,10,5.6667,4.3333,5.6667,4.3333,1.88536e-07,5.6667,4.3333
483,10,5.6667,4.3333,5.6667,4.3333,1.88416e-07,5.6667,4.3333
484,10,5.6667,4.3333,5.6667,4.3333,1.88297e-07,5.6667,4.3333
485,10,5.6667,4.3333,5.6667,4.3333,1.88178e-07,5.6667,4.3333
486,10,5.6667,4.3333,5.6667,4.3333,1.88059e-07,5.6667,4.3333
487,10,5.6667,4.3333,5.6667,4.3333,1.87939e-07,5.6667,4.3333
488,10,5.6667,4.3333,5.6667,4.3333,1.8782e-07,5.6667,4.3333
489,10,5.6667,4.3333,5.6667,4.3333,1.87701e-07,5.6667,4.3333
490,10,5.6667,4.3333,5.6667,4.3333,1.87582e-07,5.6667,4.3333
491,10,5.66669,4.33331,5.66669,4.33331,1.87464e-07,5.66669,4.33331
492,10,5.66669,4.33331,5.66669,4.33331,1.87345e-07,5.66669,4.33331
493,10,5.66669,4.33331,5.66669,4.33331,1.87226e-07,5.66669,4.33331
494,10,5.66669,4.33331,5.66669,4.33331,1.87108e-07,5.66669,4.33331
495,10,5.66669,4.33331,5.66669,4.33331,1.86989e-07,5.66669,4.33331
496,10,5.66669,4.33331,5.66669,4.33331,1.86871e-07,5.66669,4.33331
497,10,5.66669,4.33331,5.66669,4.33331,1.86752e-07,5.66669,4.33331
498,10,5.66669,4.33331,5.66669,4.33331,1.86634e-07,5.66669,4.33331
499,10,5.66669,4.33331,5.66669,4.33331,1.86516e-07,5.66669,4.33331
500,10,5.66669,4.33331,5.66669,4.33331,1.86397e-07,5.66669,4.33331
501,10,5.66669,4.33331,5.66669,4.33331,1.86279e-07,5.66669,4.33331
502,10,5.66669,4.33331,5.66669,4.33331,1.86161e-07,5.66669,4.33331
503,10,5.66669,4.33331,5.66669,4.33331,1.86043e-07,5.66669,4.33331
504,10,5.66669,4.33331,5.66669,4.33331,1.85926e-07,5.66669,4.33331
505,10,5.66669,4.33331,5.66669,4.33331,1.85808e-07,5.66669,4.33331
506,10,5.66669,4.33331,5.66669,4.33331,1.8569e-07,5.66669,4.33331
507,10,5.66669,4.33331,5.66669,4.33331,1.85572e-07,5.66669,4.33331
508,10,5.66669,4.33331,5.66669,4.33331,1.85455e-07,5.66669,4.33331
509,10,5.66669,4.33331,5.66669,4.33331,1.85337e-07,5.66669,4.33331
510,10,5.66669,4.33331,5.66669,4.33331,1.8522e-07,5.66669,4.33331
511,10,5.66669,4.33331,5.66668,4.33331,1.85103e-07,5.66668,4.33332
512,10,5.66668,4.33332,5.66668,4.33332,1.84985e-07,5.66668,4.33332
513,10,5.66668,4.33332,5.66668,4.33332,1.84868e-07,5.66668,4.33332
514,10,5.66668,4.33332,5.66668,4.33332,1.84751e-07,5.66668,4.33332
515,10,5.66668,4.33332,5.66668,4.33332,1.84634e-07,5.66668,4.33332
516,10,5.66668,4.33332,5.66668,4.33332,1.84517e-07,5.66668,4.33332
517,10,5.66668,4.33332,5.66668,4.33332,1.844e-07,5.66668,4.33332
518,10,5.66668,4.33332,5.66668,4.33332,1.84283e-07,5.66668,4.33332
519,10,5.66668,4.33332,5.66668,4.33332,1.84167e-07,5.66668,4.33332
520,10,5.66668,4.33332,5.66668,4.33332,1.8405e-07,5.66668,4.33332
521,10,5.66668,4.33332,5.66668,4.33332,1.83933e-07,5.66668,4.33332
522,10,5.66668,4.33332,5.66668,4.33332,1.83817e-07,5.66668,4.33332
523,10,5.66668,4.33332,5.66668,4.33332,1.837e-07,5.66668,4.33332
524,10,5.66668,4.33332,5.66668,4.33332,1.83584e-07,5.66668,4.33332
525,10,5.66668,4.33332,5.66668,4.33332,1.83468e-07,5.66668,4.33332
526,10,5.66668,4.33332,5.66668,4.33332,1.83351e-07,5.66668,4.33332
527,10,5.66668,4.33332,5.66668,4.33332,1.83235e-07,5.66668,4.33332
528,10,5.66668,4.33332,5.66668,4.33332,1.83119e-07,5.66668,4.33332
529,10,5.66668,4.33332,5.66668,4.33332,1.83003e-07,5.66668,4.33332
530,10,5.66668,4.33332,5.66668,4.33332,1.82887e-07,5.66668,4.33332
531,10,5.66668,4.33332,5.66668,4.33332,1.82771e-07,5.66668,4.33332
532,10,5.66668,4.33332,5.66668,4.33332,1.82656e-07,5.66668,4.33332
533,10,5.66668,4.33332,5.66668,4.33332,1.8254e-07,5.66668,4.33332
534,10,5.66668,4.33332,5.66668,4.33332,1.82424e-07,5.66668,4.33332
535,10,5.66668,4.33332,5.66668,4.33332,1.82309e-07,5.66668,4.33332
536,10,5.66668,4.33332,5.66668,4.33332,1.82193e-07,5.66668,4.33332
537,10,5.66668,4.33332,5.66668,4.33332,1.82078e-07,5.66668,4.33332
538,10,5.66668,4.33332,5.66668,4.33332,1.81962e-07,5.66668,4.33332
539,10,5.66668,4.33332,5.66668,4.33332,1.81847e-07,5.66668,4.33332
540,10,5.66668,4.33332,5.66668,4.33332,1.81732e-07,5.66668,4.33332
541,10,5.66668,4.33332,5.66668,4.33332,1.81617e-07,5.66668,4.33332
542,10,5.66668,4.33332,5.66668,4.33332,1.81502e-07,5.66668,4.33332
543,10,5.66668,4.33332,5.66668,4.33332,1.81387e-07,5.66668,4.33332
544,10,5.66668,4.33332,5.66668,4.33332,1.81272e-07,5.66668,4.33332
545,10,5.66668,4.33332,5.66668,4.33332,1.81157e-07,5.66668,4.33332
546,10,5.66668,4.33332,5.66668,4.33332,1.81042e-07,5.66668,4.33332
547,10,5.66668,4.33332,5.66667,4.33332,1.80928e-07,5.66667,4.33333
548,10,5.66667,4.33333,5.66667,4.33333,1.80813e-07,5.66667,4.33333
549,10,5.66667,4.33333,5.66667,4.33333,1.80699e-07,5.66667,4.33333
550,10,5.66667,4.33333,5.66667,4.33333,1.80584e-07,5.66667,4.33333
551,10,5.66667,4.33333,5.66667,4.33333,1.8047e-07,5.66667,4.33333
552,10,5.66667,4.33333,5.66667,4.33333,1.80355e-07,5.66667,4.33333
553,10,5.66667,4.33333,5.66667,4.33333,1.80241e-07,5.66667,4.33333
554,10,5.66667,4.33333,5.66667,4.33333,1.80127e-07,5.66667,4.33333
555,10,5.66667,4.33333,5.66667,4.33333,1.80013e-07,5.66667,4.33333
556,10,5.66667,4.33333,5.66667,4.33333,1.79899e-07,5.66667,4.33333
557,10,5.66667,4.33333,5.66667,4.33333,1.79785e-07,5.66667,4.33333
558,10,5.66667,4.33333,5.66667,4.33333,1.79671e-07,5.66667,4.33333
559,10,5.66667,4.33333,5.66667,4.33333,1.79557e-07,5.66667,4.33333
560,10,5.66667,4.33333,5.66667,4.33333,1.79443e-07,5.66667,4.33333
561,10,5.66667,4.33333,5.66667,4.33333,1.7933e-07,5.66667,4.33333
562,10,5.66667,4.33333,5.66667,4.33333,1.79216e-07,5.66667,4.33333
563,10,5.66667,4.33333,5.66667,4.33333,1.79103e-07,5.66667,4.33333
564,10,5.66667,4.33333,5.66667,4.33333,1.78989e-07,5.66667,4.33333
565,10,5.66667,4.33333,5.66667,4.33333,1.78876e-07,5.66667,4.33333
566,10,5.66667,4.33333,5.66667,4.33333,1.78762e-07,5.66667,4.33333
567,10,5.66667,4.33333,5.66667,4.33333,1.78649e-07,5.66667,4.33333
568,10,5.66667,4.33333,5.66667,4.33333,1.78536e-07,5.66667,4.33333
569,10,5.66667,4.33333,5.66667,4.33333,1.78423e-07,5.66667,4.33333
570,10,5.66667,4.33333,5.66667,4.33333,1.7831e-07,5.66667,4.33333
571,10,5.66667,4.33333,5.66667,4.33333,1.78197e-07,5.66667,4.33333
572,10,5.66667,4.33333,5.66667,4.33333,1.78084e-07,5.66667,4.33333
573,10,5.66667,4.33333,5.66667,4.33333,1.77971e-07,5.66667,4.33333
574,10,5.66667,4.33333,5.66667,4.33333,1.77859e-07,5.66667,4.33333
575,10,5.66667,4.33333,5.66667,4.33333,1.77746e-07,5.66667,4.33333
576,10,5.66667,4.33333,5.66667,4.33333,1.77633e-07,5.66667,4.33333
577,10,5.66667,4.33333,5.66667,4.33333,1.77521e-07,5.66667,4.33333
578,10,5.66667,4.33333,5.66667,4.33333,1.77408e-07,5.66667,4.33333
579,10,5.66667,4.33333,5.66667,4.33333,1.77296e-07,5.66667,4.33333
580,10,5.66667,4.33333,5.66667,4.33333,1.77184e-07,5.66667,4.33333
581,10,5.66667,4.33333,5.66667,4.33333,1.77071e-07,5.66667,4.33333
582,10,5.66667,4.33333,5.66667,4.33333,1.76959e-07,5.66667,4.33333
583,10,5.66667,4.33333,5.66667,4.33333,1.76847e-07,5.66667,4.33333
584,10,5.66667,4.33333,5.66667,4.33333,1.76735e-07,5.66667,4.33333
585,10,5.66667,4.33333,5.66667,4.33333,1.76623e-07,5.66667,4.33333
586,10,5.66667,4.33333,5.66667,4.33333,1.76511e-07,5.66667,4.33333
587,10,5.66667,4.33333,5.66667,4.33333,1.76399e-07,5.66667,4.33333
588,10,5.66667,4.33333,5.66667,4.33333,1.76288e-07,5.66667,4.33333
589,10,5.66667,4.33333,5.66667,4.33333,1.76176e-07,5.66667,4.33333
590,10,5.66667,4.33333,5.66667,4.33333,1.76064e-07,5.66667,4.33333
591,10,5.66667,4.33333,5.66667,4.33333,1.75953e-07,5.66667,4.33333
592,10,5.66667,4.33333,5.66667,4.33333,1.75841e-07,5.66667,4.33333
593,10,5.66667,4.33333,5.66667,4.33333,1.7573e-07,5.66667,4.33333
594,10,5.66667,4.33333,5.66667,4.33333,1.75619e-07,5.66667,4.33333
595,10,5.66667,4.33333,5.66667,4.33333,1.75508e-07,5.66667,4.33333
596,10,5.66667,4.33333,5.66667,4.33333,1.75396e-07,5.66667,4.33333
597,10,5.66667,4.33333,5.66667,4.33333,1.75285e-07,5.66667,4.33333
598,10,5.66667,4.33333,5.66667,4.33333,1.75174e-07,5.66667,4.33333
599,10,5.66667,4.33333,5.66667,4.33333,1.75063e-07,5.66667,4.33333
600,10,5.66667,4.33333,5.66667,4.33333,1.74952e-07,5.66667,4.33333
601,10,5.66667,4.33333,5.66667,4.33333,1.74842e-07,5.66667,4.33333
602,10,5.66667,4.33333,5.66667,4.33333,1.74731e-07,5.66667,4.33333
603,10,5.66667,4.33333,5.66667,4.33333,1.7462e-07,5.66667,4.33333
604,10,5.66667,4.33333,5.66667,4.33333,1.74509e-07,5.66667,4.33333
605,10,5.66667,4.33333,5.66667,4.33333,1.74399e-07,5.66667,4.33333
606,10,5.66667,4.33333,5.66667,4.33333,1.74288e-07,5.66667,4.33333
607,10,5.66667,4.33333,5.66667,4.33333,1.74178e-07,5.66667,4.33333
608,10,5.66667,4.33333,5.66667,4.33333,1.74068e-07,5.66667,4.33333
609,10,5.66667,4.33333,5.66667,4.33333,1.73957e-07,5.66667,4.33333
610,10,5.66667,4.33333,5.66667,4.33333,1.73847e-07,5.66667,4.33333
611,10,5.66667,4.33333,5.66667,4.33333,1.73737e-07,5.66667,4.33333
612,10,5.66667,4.33333,5.66667,4.33333,1.73627e-07,5.66667,4.33333
613,10,5.66667,4.33333,5.66667,4.33333,1.73517e-07,5.66667,4.33333
614,10,5.66667,4.33333,5.66667,4.33333,1.73407e-07,5.66667,4.33333
615,10,5.66667,4.33333,5.66667,4.33333,1.73297e-07,5.66667,4.33333
616,10,5.66667,4.33333,5.66667,4.33333,1.73188e-07,5.66667,4.33333
617,10,5.66667,4.33333,5.66667,4.33333,1.73078e-07,5.66667,4.33333
618,10,5.66667,4.33333,5.66667,4.33333,1.72968e-07,5.66667,4.33333
619,10,5.66667,4.33333,5.66667,4.33333,1.72859e-07,5.66667,4.33333
620,10,5.66667,4.33333,5.66667,4.33333,1.72749e-07,5.66667,4.33333
621,10,5.66667,4.33333,5.66667,4.33333,1.7264e-07,5.66667,4.33333
622,10,5.66667,4.33333,5.66667,4.33333,1.7253e-07,5.66667,4.33333
623,10,5.66667,4.33333,5.66667,4.33333,1.72421e-07,5.66667,4.33333
624,10,5.66667,4.33333,5.66667,4.33333,1.72312e-07,5.66667,4.33333
625,10,5.66667,4.33333,5.66667,4.33333,1.72203e-07,5.66667,4.33333
626,10,5.66667,4.33333,5.66667,4.33333,1.72094e-07,5.66667,4.33333
627,10,5.66667,4.33333,5.66667,4.33333,1.71985e-07,5.66667,4.33333
628,10,5.66667,4.33333,5.66667,4.33333,1.71876e-07,5.66667,4.33333
629,10,5.66667,4.33333,5.66667,4.33333,1.71767e-07,5.66667,4.33333
630,10,5.66667,4.33333,5.66667,4.33333,1.71658e-07,5.66667,4.33333
631,10,5.66667,4.33333,5.66667,4.33333,1.71549e-07,5.66667,4.33333
632,10,5.66667,4.33333,5.66667,4.33333,1.71441e-07,5.66667,4.33333
633,10,5.66667,4.33333,5.66667,4.33333,1.71332e-07,5.66667,4.33333
634,10,5.66667,4.33333,5.66667,4.33333,1.71224e-07,5.66667,4.33333
635,10,5.66667,4.33333,5.66667,4.33333,1.71115e-07,5.66667,4.33333
636,10,5.66667,4.33333,5.66667,4.33333,1.71007e-07,5.66667,4.33333
637,10,5.66667,4.33333,5.66667,4.33333,1.70898e-07,5.66667,4.33333
638,10,5.66667,4.33333,5.66667,4.33333,1.7079e-07,5.66667,4.33333
639,10,5.66667,4.33333,5.66667,4.33333,1.70682e-07,5.66667,4.33333
640,10,5.66667,4.33333,5.66667,4.33333,1.70574e-07,5.66667,4.33333
641,10,5.66667,4.33333,5.66667,4.33333,1.70466e-07,5.66667,4.33333
642,10,5.66667,4.33333,5.66667,4.33333,1.70358e-07,5.66667,4.33333
643,10,5.66667,4.33333,5.66667,4.33333,1.7025e-07,5.66667,4.33333
644,10,5.66667,4.33333,5.66667,4.33333,1.70142e-07,5.66667,4.33333
645,10,5.66667,4.33333,5.66667,4.33333,1.70034e-07,5.66667,4.33333
646,10,5.66667,4.33333,5.66667,4.33333,1.69927e-07,5.66667,4.33333
647,10,5.66667,4.33333,5.66667,4.33333,1.69819e-07,5.66667,4.33333
648,10,5.66667,4.33333,5.66667,4.33333,1.69711e-07,5.66667,4.33333
649,10,5.66667,4.33333,5.66667,4.33333,1.69604e-07,5.66667,4.33333
650,10,5.66667,4.33333,5.66667,4.33333,1.69496e-07,5.66667,4.33333
651,10,5.66667,4.33333,5.66667,4.33333,1.69389e-07,5.66667,4.33333
652,10,5.66667,4.33333,5.66667,4.33333,1.69282e-07,5.66667,4.33333
653,10,5.66667,4.33333,5.66667,4.33333,1.69174e-07,5.66667,4.33333
654,10,5.66667,4.33333,5.66667,4.33333,1.69067e-07,5.66667,4.33333
655,10,5.66667,4.33333,5.66667,4.33333,1.6896e-07,5.66667,4.33333
656,10,5.66667,4.33333,5.66667,4.33333,1.68853e-07,5.66667,4.33333
657,10,5.66667,4.33333,5.66667,4.33333,1.68746e-07,5.66667,4.33333
658,10,5.66667,4.33333,5.66667,4.33333,1.68639e-07,5.66667,4.33333
659,10,5.66667,4.33333,5.66667,4.33333,1.68533e-07,5.66667,4.33333
660,10,5.66667,4.33333,5.66667,4.33333,1.68426e-07,5.66667,4.33333
661,10,5.66667,4.33333,5.66667,4.33333,1.68319e-07,5.66667,4.33333
662,10,5.66667,4.33333,5.66667,4.33333,1.68212e-07,5.66667,4.33333
663,10,5.66667,4.33333,5.66667,4.33333,1.68106e-07,5.66667,4.33333
664,10,5.66667,4.33333,5.66667,4.33333,1.67999e-07,5.66667,4.33333
