step,0,1,2,3,4,5,6,7
354,10,5.77141,4.22859,4.17291,4.22859,1.5985,4.17291,5.82709
355,10,5.77147,4.22853,4.16796,4.22853,1.60352,4.16796,5.83204
356,10,5.77154,4.22846,4.16301,4.22846,1.60853,4.16301,5.83699
357,10,5.7716,4.2284,4.15806,4.2284,1.61353,4.15806,5.84194
358,10,5.77166,4.22834,4.15312,4.22834,1.61853,4.15312,5.84688
359,10,5.77172,4.22828,4.14819,4.22828,1.62353,4.14819,5.85181
360,10,5.77178,4.22822,4.14326,4.22822,1.62852,4.14326,5.85674
361,10,5.77184,4.22816,4.13833,4.22816,1.63351,4.13833,5.86167
362,10,5.7719,4.2281,4.13341,4.2281,1.63849,4.13341,5.86659
363,10,5.77196,4.22804,4.12849,4.22804,1.64347,4.12849,5.87151
364,10,5.77202,4.22798,4.12358,4.22798,1.64844,4.12358,5.87642
365,10,5.77208,4.22792,4.11868,4.22792,1.65341,4.11868,5.88132
366,10,5.77214,4.22786,4.11377,4.22786,1.65837,4.11377,5.88623
367,10,5.7722,4.2278,4.10888,4.2278,1.66332,4.10888,5.89112
368,10,5.77226,4.22774,4.10399,4.22774,1.66828,4.10399,5.89601
369,10,5.77232,4.22768,4.0991,4.22768,1.67322,4.0991,5.9009
370,10,5.77238,4.22762,4.09422,4.22762,1.67817,4.09422,5.90578
371,10,5.77244,4.22756,4.08934,4.22756,1.6831,4.08934,5.91066
372,10,5.77251,4.22749,4.08447,4.22749,1.68804,4.08447,5.91553
373,10,5.77257,4.22743,4.0796,4.22743,1.69296,4.0796,5.9204
374,10,5.77263,4.22737,4.07474,4.22737,1.69789,4.07474,5.92526
375,10,5.77269,4.22731,4.06988,4.22731,1.70281,4.06988,5.93012
376,10,5.77275,4.22725,4.06503,4.22725,1.70772,4.06503,5.93497
377,10,5.77281,4.22719,4.06018,4.22719,1.71263,4.06018,5.93982
378,10,5.77287,4.22713,4.05534,4.22713,1.71753,4.05534,5.94466
379,10,5.77293,4.22707,4.0505,4.22707,1.72243,4.0505,5.9495
380,10,5.77299,4.22701,4.04567,4.22701,1.72732,4.04567,5.95433
381,10,5.77305,4.22695,4.04084,4.22695,1.73221,4.04084,5.95916
382,10,5.77311,4.22689,4.03602,4.22689,1.7371,4.03602,5.96398
383,10,5.77317,4.22683,4.0312,4.22683,1.74198,4.0312,5.9688
384,10,5.77324,4.22676,4.02638,4.22676,1.74685,4.02638,5.97362
385,10,5.7733,4.2267,4.02157,4.2267,1.75172,4.02157,5.97843
386,10,5.77336,4.22664,4.01677,4.22664,1.75659,4.01677,5.98323
387,10,5.77342,4.22658,4.01197,4.22658,1.76145,4.01197,5.98803
388,10,5.77348,4.22652,4.00718,4.22652,1.7663,4.00718,5.99282
389,10,5.77354,4.22646,4.00239,4.22646,1.77115,4.00239,5.99761
390,10,5.7736,4.2264,3.9976,4.2264,1.776,3.9976,6.0024
391,10,5.77366,4.22634,3.99282,4.22634,1.78084,3.99282,6.00718
392,10,5.77372,4.22628,3.98805,4.22628,1.78568,3.98805,6.01195
393,10,5.77378,4.22622,3.98328,4.22622,1.79051,3.98328,6.01672
394,10,5.77385,4.22615,3.97851,4.22615,1.79534,3.97851,6.02149
395,10,5.77391,4.22609,3.97375,4.22609,1.80016,3.97375,6.02625
396,10,5.77397,4.22603,3.96899,4.22603,1.80497,3.96899,6.03101
397,10,5.77403,4.22597,3.96424,4.22597,1.80979,3.96424,6.03576
398,10,5.77409,4.22591,3.95949,4.22591,1.81459,3.95949,6.04051
399,10,5.77415,4.22585,3.95475,4.22585,1.8194,3.95475,6.04525
400,10,5.77421,4.22579,3.95002,4.22579,1.8242,3.95002,6.04998
401,10,5.77427,4.22573,3.94528,4.22573,1.82899,3.94528,6.05472
402,10,5.77433,4.22567,3.94056,4.22567,1.83378,3.94056,6.05944
403,10,5.7744,4.2256,3.93583,4.2256,1.83856,3.93583,6.06417
404,10,5.77446,4.22554,3.93112,4.22554,1.84334,3.93112,6.06888
405,10,5.77452,4.22548,3.9264,4.22548,1.84811,3.9264,6.0736
406,10,5.77458,4.22542,3.92169,4.22542,1.85288,3.92169,6.07831
407,10,5.77464,4.22536,3.91699,4.22536,1.85765,3.91699,6.08301
408,10,5.7747,4.2253,3.91229,4.2253,1.86241,3.91229,6.08771
409,10,5.77476,4.22524,3.9076,4.22524,1.86716,3.9076,6.0924
410,10,5.77482,4.22518,3.90291,4.22518,1.87192,3.90291,6.09709
411,10,5.77488,4.22512,3.89822,4.22512,1.87666,3.89822,6.10178
412,10,5.77495,4.22505,3.89354,4.22505,1.8814,3.89354,6.10646
413,10,5.77501,4.22499,3.88887,4.22499,1.88614,3.88887,6.11113
414,10,5.77507,4.22493,3.8842,4.22493,1.89087,3.8842,6.1158
415,10,5.77513,4.22487,3.87953,4.22487,1.8956,3.87953,6.12047
416,10,5.77519,4.22481,3.87487,4.22481,1.90032,3.87487,6.12513
417,10,5.77525,4.22475,3.87021,4.22475,1.90504,3.87021,6.12979
418,10,5.77531,4.22469,3.86556,4.22469,1.90975,3.86556,6.13444
419,10,5.77537,4.22463,3.86092,4.22463,1.91446,3.86092,6.13908
420,10,5.77544,4.22456,3.85627,4.22456,1.91916,3.85627,6.14373
421,10,5.7755,4.2245,3.85164,4.2245,1.92386,3.85164,6.14836
422,10,5.77556,4.22444,3.847,4.22444,1.92856,3.847,6.153
423,10,5.77562,4.22438,3.84237,4.22438,1.93325,3.84237,6.15763
424,10,5.77568,4.22432,3.83775,4.22432,1.93793,3.83775,6.16225
425,10,5.77574,4.22426,3.83313,4.22426,1.94261,3.83313,6.16687
426,10,5.7758,4.2242,3.82852,4.2242,1.94729,3.82852,6.17148
427,10,5.77587,4.22413,3.82391,4.22413,1.95196,3.82391,6.17609
428,10,5.77593,4.22407,3.8193,4.22407,1.95662,3.8193,6.1807
429,10,5.77599,4.22401,3.8147,4.22401,1.96129,3.8147,6.1853
430,10,5.77605,4.22395,3.81011,4.22395,1.96594,3.81011,6.18989
431,10,5.77611,4.22389,3.80552,4.22389,1.9706,3.80552,6.19448
432,10,5.77617,4.22383,3.80093,4.22383,1.97524,3.80093,6.19907
433,10,5.77623,4.22377,3.79635,4.22377,1.97989,3.79635,6.20365
434,10,5.7763,4.2237,3.79177,4.2237,1.98452,3.79177,6.20823
435,10,5.77636,4.22364,3.7872,4.22364,1.98916,3.7872,6.2128
436,10,5.77642,4.22358,3.78263,4.22358,1.99379,3.78263,6.21737
437,10,5.77648,4.22352,3.77807,4.22352,1.99841,3.77807,6.22193
438,10,5.77654,4.22346,3.77351,4.22346,2.00303,3.77351,6.22649
439,10,5.7766,4.2234,3.76896,4.2234,2.00765,3.76896,6.23104
440,10,5.77666,4.22334,3.76441,4.22334,2.01226,3.76441,6.23559
441,10,5.77673,4.22327,3.75986,4.22327,2.01686,3.75986,6.24014
442,10,5.77679,4.22321,3.75532,4.22321,2.02146,3.75532,6.24468
443,10,5.77685,4.22315,3.75079,4.22315,2.02606,3.75079,6.24921
444,10,5.77691,4.22309,3.74626,4.22309,2.03065,3.74626,6.25374
445,10,5.77697,4.22303,3.74173,4.22303,2.03524,3.74173,6.25827
446,10,5.77703,4.22297,3.73721,4.22297,2.03982,3.73721,6.26279
447,10,5.7771,4.2229,3.73269,4.2229,2.0444,3.73269,6.26731
448,10,5.77716,4.22284,3.72818,4.22284,2.04898,3.72818,6.27182
449,10,5.77722,4.22278,3.72367,4.22278,2.05355,3.72367,6.27633
450,10,5.77728,4.22272,3.71917,4.22272,2.05811,3.71917,6.28083
451,10,5.77734,4.22266,3.71467,4.22266,2.06267,3.71467,6.28533
452,10,5.7774,4.2226,3.71018,4.2226,2.06723,3.71018,6.28982
453,10,5.77747,4.22253,3.70569,4.22253,2.07178,3.70569,6.29431
454,10,5.77753,4.22247,3.7012,4.22247,2.07632,3.7012,6.2988
455,10,5.77759,4.22241,3.69672,4.22241,2.08087,3.69672,6.30328
456,10,5.77765,4.22235,3.69225,4.22235,2.0854,3.69225,6.30775
457,10,5.77771,4.22229,3.68778,4.22229,2.08994,3.68778,6.31222
458,10,5.77777,4.22223,3.68331,4.22223,2.09446,3.68331,6.31669
459,10,5.77784,4.22216,3.67885,4.22216,2.09899,3.67885,6.32115
460,10,5.7779,4.2221,3.67439,4.2221,2.10351,3.67439,6.32561
461,10,5.77796,4.22204,3.66994,4.22204,2.10802,3.66994,6.33006
462,10,5.77802,4.22198,3.66549,4.22198,2.11253,3.66549,6.33451
463,10,5.77808,4.22192,3.66105,4.22192,2.11704,3.66105,6.33895
464,10,5.77814,4.22186,3.65661,4.22186,2.12154,3.65661,6.34339
465,10,5.77821,4.22179,3.65217,4.22179,2.12603,3.65217,6.34783
466,10,5.77827,4.22173,3.64774,4.22173,2.13053,3.64774,6.35226
467,10,5.77833,4.22167,3.64332,4.22167,2.13501,3.64332,6.35668
468,10,5.77839,4.22161,3.6389,4.22161,2.1395,3.6389,6.3611
469,10,5.77845,4.22155,3.63448,4.22155,2.14397,3.63448,6.36552
470,10,5.77851,4.22149,3.63007,4.22149,2.14845,3.63007,6.36993
471,10,5.77858,4.22142,3.62566,4.22142,2.15292,3.62566,6.37434
472,10,5.77864,4.22136,3.62126,4.22136,2.15738,3.62126,6.37874
473,10,5.7787,4.2213,3.61686,4.2213,2.16184,3.61686,6.38314
474,10,5.77876,4.22124,3.61246,4.22124,2.1663,3.61246,6.38754
475,10,5.77882,4.22118,3.60807,4.22118,2.17075,3.60807,6.39193
476,10,5.77889,4.22111,3.60369,4.22111,2.1752,3.60369,6.39631
477,10,5.77895,4.22105,3.59931,4.22105,2.17964,3.59931,6.40069
478,10,5.77901,4.22099,3.59493,4.22099,2.18408,3.59493,6.40507
479,10,5.77907,4.22093,3.59056,4.22093,2.18851,3.59056,6.40944
480,10,5.77913,4.22087,3.58619,4.22087,2.19294,3.58619,6.41381
481,10,5.77919,4.22081,3.58183,4.22081,2.19736,3.58183,6.41817
482,10,5.77926,4.22074,3.57747,4.22074,2.20178,3.57747,6.42253
483,10,5.77932,4.22068,3.57312,4.22068,2.2062,3.57312,6.42688
484,10,5.77938,4.22062,3.56877,4.22062,2.21061,3.56877,6.43123
485,10,5.77944,4.22056,3.56443,4.22056,2.21502,3.56443,6.43557
486,10,5.7795,4.2205,3.56009,4.2205,2.21942,3.56009,6.43991
487,10,5.77957,4.22043,3.55575,4.22043,2.22381,3.55575,6.44425
488,10,5.77963,4.22037,3.55142,4.22037,2.22821,3.55142,6.44858
489,10,5.77969,4.22031,3.54709,4.22031,2.2326,3.54709,6.45291
490,10,5.77975,4.22025,3.54277,4.22025,2.23698,3.54277,6.45723
491,10,5.77981,4.22019,3.53845,4.22019,2.24136,3.53845,6.46155
492,10,5.77988,4.22012,3.53414,4.22012,2.24574,3.53414,6.46586
493,10,5.77994,4.22006,3.52983,4.22006,2.25011,3.52983,6.47017
494,10,5.78,4.22,3.52553,4.22,2.25447,3.52553,6.47447
495,10,5.78006,4.21994,3.52123,4.21994,2.25884,3.52123,6.47877
496,10,5.78012,4.21988,3.51693,4.21988,2.26319,3.51693,6.48307
497,10,5.78019,4.21981,3.51264,4.21981,2.26755,3.51264,6.48736
498,10,5.78025,4.21975,3.50835,4.21975,2.2719,3.50835,6.49165
499,10,5.78031,4.21969,3.50407,4.21969,2.27624,3.50407,6.49593
500,10,5.78037,4.21963,3.49979,4.21963,2.28058,3.49979,6.50021
501,10,5.78043,4.21957,3.49552,4.21957,2.28492,3.49552,6.50448
502,10,5.7805,4.2195,3.49125,4.2195,2.28925,3.49125,6.50875
503,10,5.78056,4.21944,3.48698,4.21944,2.29357,3.48698,6.51302
504,10,5.78062,4.21938,3.48272,4.21938,2.2979,3.48272,6.51728
505,10,5.78068,4.21932,3.47847,4.21932,2.30221,3.47847,6.52153
506,10,5.78074,4.21926,3.47421,4.21926,2.30653,3.47421,6.52579
507,10,5.78081,4.21919,3.46997,4.21919,2.31084,3.46997,6.53003
508,10,5.78087,4.21913,3.46572,4.21913,2.31514,3.46572,6.53428
509,10,5.78093,4.21907,3.46149,4.21907,2.31944,3.46149,6.53851
510,10,5.78099,4.21901,3.45725,4.21901,2.32374,3.45725,6.54275
511,10,5.78105,4.21895,3.45302,4.21895,2.32803,3.45302,6.54698
512,10,5.78112,4.21888,3.4488,4.21888,2.33232,3.4488,6.5512
513,10,5.78118,4.21882,3.44458,4.21882,2.3366,3.44458,6.55542
514,10,5.78124,4.21876,3.44036,4.21876,2.34088,3.44036,6.55964
515,10,5.7813,4.2187,3.43615,4.2187,2.34516,3.43615,6.56385
516,10,5.78136,4.21864,3.43194,4.21864,2.34943,3.43194,6.56806
517,10,5.78143,4.21857,3.42773,4.21857,2.35369,3.42773,6.57227
518,10,5.78149,4.21851,3.42354,4.21851,2.35795,3.42354,6.57646
519,10,5.78155,4.21845,3.41934,4.21845,2.36221,3.41934,6.58066
520,10,5.78161,4.21839,3.41515,4.21839,2.36646,3.41515,6.58485
521,10,5.78167,4.21833,3.41096,4.21833,2.37071,3.41096,6.58904
522,10,5.78174,4.21826,3.40678,4.21826,2.37495,3.40678,6.59322
523,10,5.7818,4.2182,3.4026,4.2182,2.37919,3.4026,6.5974
524,10,5.78186,4.21814,3.39843,4.21814,2.38343,3.39843,6.60157
525,10,5.78192,4.21808,3.39426,4.21808,2.38766,3.39426,6.60574
526,10,5.78198,4.21802,3.3901,4.21802,2.39189,3.3901,6.6099
527,10,5.78205,4.21795,3.38594,4.21795,2.39611,3.38594,6.61406
528,10,5.78211,4.21789,3.38178,4.21789,2.40033,3.38178,6.61822
529,10,5.78217,4.21783,3.37763,4.21783,2.40454,3.37763,6.62237
530,10,5.78223,4.21777,3.37348,4.21777,2.40875,3.37348,6.62652
531,10,5.7823,4.2177,3.36934,4.2177,2.41296,3.36934,6.63066
532,10,5.78236,4.21764,3.3652,4.21764,2.41716,3.3652,6.6348
533,10,5.78242,4.21758,3.36107,4.21758,2.42135,3.36107,6.63893
534,10,5.78248,4.21752,3.35694,4.21752,2.42555,3.35694,6.64306
535,10,5.78254,4.21746,3.35281,4.21746,2.42973,3.35281,6.64719
536,10,5.78261,4.21739,3.34869,4.21739,2.43392,3.34869,6.65131
537,10,5.78267,4.21733,3.34457,4.21733,2.4381,3.34457,6.65543
538,10,5.78273,4.21727,3.34046,4.21727,2.44227,3.34046,6.65954
539,10,5.78279,4.21721,3.33635,4.21721,2.44644,3.33635,6.66365
540,10,5.78285,4.21715,3.33225,4.21715,2.45061,3.33225,6.66775
541,10,5.78292,4.21708,3.32815,4.21708,2.45477,3.32815,6.67185
542,10,5.78298,4.21702,3.32405,4.21702,2.45893,3.32405,6.67595
543,10,5.78304,4.21696,3.31996,4.21696,2.46308,3.31996,6.68004
544,10,5.7831,4.2169,3.31587,4.2169,2.46723,3.31587,6.68413
545,10,5.78317,4.21683,3.31179,4.21683,2.47138,3.31179,6.68821
546,10,5.78323,4.21677,3.30771,4.21677,2.47552,3.30771,6.69229
547,10,5.78329,4.21671,3.30363,4.21671,2.47966,3.30363,6.69637
548,10,5.78335,4.21665,3.29956,4.21665,2.48379,3.29956,6.70044
549,10,5.78341,4.21659,3.2955,4.21659,2.48792,3.2955,6.7045
550,10,5.78348,4.21652,3.29144,4.21652,2.49204,3.29144,6.70856
551,10,5.78354,4.21646,3.28738,4.21646,2.49616,3.28738,6.71262
552,10,5.7836,4.2164,3.28333,4.2164,2.50028,3.28333,6.71667
553,10,5.78366,4.21634,3.27928,4.21634,2.50439,3.27928,6.72072
554,10,5.78373,4.21627,3.27523,4.21627,2.50849,3.27523,6.72477
555,10,5.78379,4.21621,3.27119,4.21621,2.5126,3.27119,6.72881
556,10,5.78385,4.21615,3.26715,4.21615,2.5167,3.26715,6.73285
557,10,5.78391,4.21609,3.26312,4.21609,2.52079,3.26312,6.73688
558,10,5.78397,4.21603,3.25909,4.21603,2.52488,3.25909,6.74091
559,10,5.78404,4.21596,3.25507,4.21596,2.52897,3.25507,6.74493
560,10,5.7841,4.2159,3.25105,4.2159,2.53305,3.25105,6.74895
561,10,5.78416,4.21584,3.24704,4.21584,2.53713,3.24704,6.75296
562,10,5.78422,4.21578,3.24302,4.21578,2.5412,3.24302,6.75698
563,10,5.78429,4.21571,3.23902,4.21571,2.54527,3.23902,6.76098
564,10,5.78435,4.21565,3.23501,4.21565,2.54933,3.23501,6.76499
565,10,5.78441,4.21559,3.23102,4.21559,2.5534,3.23102,6.76898
566,10,5.78447,4.21553,3.22702,4.21553,2.55745,3.22702,6.77298
567,10,5.78454,4.21546,3.22303,4.21546,2.5615,3.22303,6.77697
568,10,5.7846,4.2154,3.21905,4.2154,2.56555,3.21905,6.78095
569,10,5.78466,4.21534,3.21506,4.21534,2.5696,3.21506,6.78494
570,10,5.78472,4.21528,3.21109,4.21528,2.57364,3.21109,6.78891
571,10,5.78478,4.21522,3.20711,4.21522,2.57767,3.20711,6.79289
572,10,5.78485,4.21515,3.20314,4.21515,2.5817,3.20314,6.79686
573,10,5.78491,4.21509,3.19918,4.21509,2.58573,3.19918,6.80082
574,10,5.78497,4.21503,3.19522,4.21503,2.58976,3.19522,6.80478
575,10,5.78503,4.21497,3.19126,4.21497,2.59377,3.19126,6.80874
576,10,5.7851,4.2149,3.18731,4.2149,2.59779,3.18731,6.81269
577,10,5.78516,4.21484,3.18336,4.21484,2.6018,3.18336,6.81664
578,10,5.78522,4.21478,3.17941,4.21478,2.60581,3.17941,6.82059
579,10,5.78528,4.21472,3.17547,4.21472,2.60981,3.17547,6.82453
580,10,5.78535,4.21465,3.17154,4.21465,2.61381,3.17154,6.82846
581,10,5.78541,4.21459,3.16761,4.21459,2.6178,3.16761,6.83239
582,10,5.78547,4.21453,3.16368,4.21453,2.62179,3.16368,6.83632
583,10,5.78553,4.21447,3.15975,4.21447,2.62578,3.15975,6.84025
584,10,5.78559,4.21441,3.15583,4.21441,2.62976,3.15583,6.84417
585,10,5.78566,4.21434,3.15192,4.21434,2.63374,3.15192,6.84808
586,10,5.78572,4.21428,3.14801,4.21428,2.63771,3.14801,6.85199
587,10,5.78578,4.21422,3.1441,4.21422,2.64168,3.1441,6.8559
588,10,5.78584,4.21416,3.1402,4.21416,2.64565,3.1402,6.8598
589,10,5.78591,4.21409,3.1363,4.21409,2.64961,3.1363,6.8637
590,10,5.78597,4.21403,3.1324,4.21403,2.65357,3.1324,6.8676
591,10,5.78603,4.21397,3.12851,4.21397,2.65752,3.12851,6.87149
592,10,5.78609,4.21391,3.12463,4.21391,2.66147,3.12463,6.87537
593,10,5.78616,4.21384,3.12074,4.21384,2.66541,3.12074,6.87926
594,10,5.78622,4.21378,3.11686,4.21378,2.66935,3.11686,6.88314
595,10,5.78628,4.21372,3.11299,4.21372,2.67329,3.11299,6.88701
596,10,5.78634,4.21366,3.10912,4.21366,2.67722,3.10912,6.89088
597,10,5.78641,4.21359,3.10525,4.21359,2.68115,3.10525,6.89475
598,10,5.78647,4.21353,3.10139,4.21353,2.68508,3.10139,6.89861
599,10,5.78653,4.21347,3.09753,4.21347,2.689,3.09753,6.90247
600,10,5.78659,4.21341,3.09368,4.21341,2.69291,3.09368,6.90632
601,10,5.78665,4.21335,3.08983,4.21335,2.69683,3.08983,6.91017
602,10,5.78672,4.21328,3.08598,4.21328,2.70073,3.08598,6.91402
603,10,5.78678,4.21322,3.08214,4.21322,2.70464,3.08214,6.91786
604,10,5.78684,4.21316,3.0783,4.21316,2.70854,3.0783,6.9217
605,10,5.7869,4.2131,3.07447,4.2131,2.71243,3.07447,6.92553
606,10,5.78697,4.21303,3.07064,4.21303,2.71633,3.07064,6.92936
607,10,5.78703,4.21297,3.06681,4.21297,2.72021,3.06681,6.93319
608,10,5.78709,4.21291,3.06299,4.21291,2.7241,3.06299,6.93701
609,10,5.78715,4.21285,3.05918,4.21285,2.72798,3.05918,6.94082
610,10,5.78722,4.21278,3.05536,4.21278,2.73185,3.05536,6.94464
611,10,5.78728,4.21272,3.05155,4.21272,2.73573,3.05155,6.94845
612,10,5.78734,4.21266,3.04775,4.21266,2.73959,3.04775,6.95225
613,10,5.7874,4.2126,3.04395,4.2126,2.74346,3.04395,6.95605
614,10,5.78747,4.21253,3.04015,4.21253,2.74732,3.04015,6.95985
615,10,5.78753,4.21247,3.03636,4.21247,2.75117,3.03636,6.96364
616,10,5.78759,4.21241,3.03257,4.21241,2.75502,3.03257,6.96743
617,10,5.78765,4.21235,3.02878,4.21235,2.75887,3.02878,6.97122
618,10,5.78772,4.21228,3.025,4.21228,2.76272,3.025,6.975
619,10,5.78778,4.21222,3.02122,4.21222,2.76656,3.02122,6.97878
620,10,5.78784,4.21216,3.01745,4.21216,2.77039,3.01745,6.98255
621,10,5.7879,4.2121,3.01368,4.2121,2.77422,3.01368,6.98632
622,10,5.78797,4.21203,3.00991,4.21203,2.77805,3.00991,6.99009
623,10,5.78803,4.21197,3.00615,4.21197,2.78187,3.00615,6.99385
624,10,5.78809,4.21191,3.0024,4.21191,2.78569,3.0024,6.9976
625,10,5.78815,4.21185,2.99864,4.21185,2.78951,2.99864,7.00136
626,10,5.78821,4.21179,2.99489,4.21179,2.79332,2.99489,7.00511
627,10,5.78828,4.21172,2.99115,4.21172,2.79713,2.99115,7.00885
628,10,5.78834,4.21166,2.98741,4.21166,2.80093,2.98741,7.01259
629,10,5.7884,4.2116,2.98367,4.2116,2.80473,2.98367,7.01633
630,10,5.78846,4.21154,2.97994,4.21154,2.80853,2.97994,7.02006
631,10,5.78853,4.21147,2.97621,4.21147,2.81232,2.97621,7.02379
632,10,5.78859,4.21141,2.97248,4.21141,2.81611,2.97248,7.02752
633,10,5.78865,4.21135,2.96876,4.21135,2.81989,2.96876,7.03124
634,10,5.78871,4.21129,2.96504,4.21129,2.82367,2.96504,7.03496
635,10,5.78878,4.21122,2.96133,4.21122,2.82745,2.96133,7.03867
636,10,5.78884,4.21116,2.95762,4.21116,2.83122,2.95762,7.04238
637,10,5.7889,4.2111,2.95392,4.2111,2.83499,2.95392,7.04608
638,10,5.78896,4.21104,2.95021,4.21104,2.83875,2.95021,7.04979
639,10,5.78903,4.21097,2.94652,4.21097,2.84251,2.94652,7.05348
640,10,5.78909,4.21091,2.94282,4.21091,2.84627,2.94282,7.05718
641,10,5.78915,4.21085,2.93913,4.21085,2.85002,2.93913,7.06087
642,10,5.78921,4.21079,2.93545,4.21079,2.85377,2.93545,7.06455
643,10,5.78928,4.21072,2.93176,4.21072,2.85751,2.93176,7.06824
644,10,5.78934,4.21066,2.92809,4.21066,2.86125,2.92809,7.07191
645,10,5.7894,4.2106,2.92441,4.2106,2.86499,2.92441,7.07559
646,10,5.78946,4.21054,2.92074,4.21054,2.86872,2.92074,7.07926
647,10,5.78953,4.21047,2.91708,4.21047,2.87245,2.91708,7.08292
648,10,5.78959,4.21041,2.91341,4.21041,2.87617,2.91341,7.08659
649,10,5.78965,4.21035,2.90976,4.21035,2.87989,2.90976,7.09024
650,10,5.78971,4.21029,2.9061,4.21029,2.88361,2.9061,7.0939
651,10,5.78977,4.21023,2.90245,4.21023,2.88732,2.90245,7.09755
652,10,5.78984,4.21016,2.8988,4.21016,2.89103,2.8988,7.1012
653,10,5.7899,4.2101,2.89516,4.2101,2.89474,2.89516,7.10484
654,10,5.78996,4.21004,2.89152,4.21004,2.89844,2.89152,7.10848
655,10,5.79002,4.20998,2.88789,4.20998,2.90214,2.88789,7.11211
656,10,5.79009,4.20991,2.88426,4.20991,2.90583,2.88426,7.11574
657,10,5.79015,4.20985,2.88063,4.20985,2.90952,2.88063,7.11937
658,10,5.79021,4.20979,2.87701,4.20979,2.91321,2.87701,7.12299
659,10,5.79027,4.20973,2.87339,4.20973,2.91689,2.87339,7.12661
660,10,5.79034,4.20966,2.86977,4.20966,2.92056,2.86977,7.13023
661,10,5.7904,4.2096,2.86616,4.2096,2.92424,2.86616,7.13384
662,10,5.79046,4.20954,2.86255,4.20954,2.92791,2.86255,7.13745
663,10,5.79052,4.20948,2.85895,4.20948,2.93157,2.85895,7.14105
664,10,5.79059,4.20941,2.85535,4.20941,2.93524,2.85535,7.14465
665,10,5.79065,4.20935,2.85175,4.20935,2.9389,2.85175,7.14825
666,10,5.79071,4.20929,2.84816,4.20929,2.94255,2.84816,7.15184
667,10,5.79077,4.20923,2.84457,4.20923,2.9462,2.84457,7.15543
668,10,5.79084,4.20916,2.84099,4.20916,2.94985,2.84099,7.15901
669,10,5.7909,4.2091,2.83741,4.2091,2.95349,2.83741,7.16259
670,10,5.79096,4.20904,2.83383,4.20904,2.95713,2.83383,7.16617
671,10,5.79102,4.20898,2.83026,4.20898,2.96077,2.83026,7.16974
672,10,5.79108,4.20892,2.82669,4.20892,2.9644,2.82669,7.17331
673,10,5.79115,4.20885,2.82312,4.20885,2.96803,2.82312,7.17688
674,10,5.79121,4.20879,2.81956,4.20879,2.97165,2.81956,7.18044
675,10,5.79127,4.20873,2.816,4.20873,2.97527,2.816,7.184
676,10,5.79133,4.20867,2.81245,4.20867,2.97889,2.81245,7.18755
677,10,5.7914,4.2086,2.8089,4.2086,2.9825,2.8089,7.1911
678,10,5.79146,4.20854,2.80535,4.20854,2.98611,2.80535,7.19465
679,10,5.79152,4.20848,2.80181,4.20848,2.98971,2.80181,7.19819
680,10,5.79158,4.20842,2.79827,4.20842,2.99331,2.79827,7.20173
681,10,5.79165,4.20835,2.79474,4.20835,2.99691,2.79474,7.20526
682,10,5.79171,4.20829,2.79121,4.20829,3.0005,2.79121,7.20879
683,10,5.79177,4.20823,2.78768,4.20823,3.00409,2.78768,7.21232
684,10,5.79183,4.20817,2.78416,4.20817,3.00768,2.78416,7.21584
685,10,5.7919,4.2081,2.78064,4.2081,3.01126,2.78064,7.21936
686,10,5.79196,4.20804,2.77712,4.20804,3.01484,2.77712,7.22288
687,10,5.79202,4.20798,2.77361,4.20798,3.01841,2.77361,7.22639
688,10,5.79208,4.20792,2.7701,4.20792,3.02198,2.7701,7.2299
689,10,5.79215,4.20785,2.7666,4.20785,3.02555,2.7666,7.2334
690,10,5.79221,4.20779,2.7631,4.20779,3.02911,2.7631,7.2369
691,10,5.79227,4.20773,2.7596,4.20773,3.03267,2.7596,7.2404
692,10,5.79233,4.20767,2.75611,4.20767,3.03623,2.75611,7.24389
693,10,5.79239,4.20761,2.75262,4.20761,3.03978,2.75262,7.24738
694,10,5.79246,4.20754,2.74913,4.20754,3.04332,2.74913,7.25087
695,10,5.79252,4.20748,2.74565,4.20748,3.04687,2.74565,7.25435
696,10,5.79258,4.20742,2.74217,4.20742,3.05041,2.74217,7.25783
697,10,5.79264,4.20736,2.7387,4.20736,3.05394,2.7387,7.2613
698,10,5.79271,4.20729,2.73523,4.20729,3.05748,2.73523,7.26477
699,10,5.79277,4.20723,2.73176,4.20723,3.06101,2.73176,7.26824
700,10,5.79283,4.20717,2.7283,4.20717,3.06453,2.7283,7.2717
701,10,5.79289,4.20711,2.72484,4.20711,3.06805,2.72484,7.27516
702,10,5.79296,4.20704,2.72138,4.20704,3.07157,2.72138,7.27862
703,10,5.79302,4.20698,2.71793,4.20698,3.07508,2.71793,7.28207
704,10,5.79308,4.20692,2.71449,4.20692,3.07859,2.71449,7.28551
705,10,5.79314,4.20686,2.71104,4.20686,3.0821,2.71104,7.28896
706,10,5.7932,4.2068,2.7076,4.2068,3.0856,2.7076,7.2924
707,10,5.79327,4.20673,2.70416,4.20673,3.0891,2.70416,7.29584
708,10,5.79333,4.20667,2.70073,4.20667,3.0926,2.70073,7.29927
709,10,5.79339,4.20661,2.6973,4.20661,3.09609,2.6973,7.3027
710,10,5.79345,4.20655,2.69388,4.20655,3.09958,2.69388,7.30612
711,10,5.79352,4.20648,2.69045,4.20648,3.10306,2.69045,7.30955
