step,railRevenue
2120,880.803
2121,880.803
2122,880.803
2123,880.803
2124,880.803
2125,880.803
2126,880.803
2127,880.803
2128,880.803
2129,880.803
2130,880.803
2131,880.803
2132,880.803
2133,880.803
2134,880.803
2135,880.803
2136,880.803
2137,40.8028
2138,845.803
2139,845.803
2140,845.803
2141,845.803
2142,845.803
2143,845.803
2144,845.803
2145,845.803
2146,845.803
2147,845.803
2148,845.803
2149,845.803
2150,845.803
2151,845.803
2152,850.803
2153,850.803
2154,850.803
2155,850.803
2156,850.803
2157,850.803
2158,850.803
2159,850.803
2160,850.803
2161,850.803
2162,850.803
2163,850.803
2164,850.803
2165,850.803
2166,850.803
2167,850.803
2168,850.803
2169,850.803
2170,850.803
2171,850.803
2172,855.803
2173,855.803
2174,855.803
2175,855.803
2176,855.803
2177,855.803
2178,855.803
2179,855.803
2180,855.803
2181,855.803
2182,855.803
2183,855.803
2184,855.803
2185,855.803
2186,855.803
2187,855.803
2188,855.803
2189,855.803
2190,855.803
2191,855.803
2192,855.803
2193,855.803
2194,855.803
2195,855.803
2196,855.803
2197,855.803
2198,855.803
2199,855.803
2200,855.803
2201,855.803
2202,855.803
2203,855.803
2204,855.803
2205,860.803
2206,860.803
2207,860.803
2208,860.803
2209,860.803
2210,860.803
2211,860.803
2212,860.803
2213,860.803
2214,860.803
2215,860.803
2216,860.803
2217,860.803
2218,860.803
2219,860.803
2220,860.803
2221,860.803
2222,860.803
2223,860.803
2224,860.803
2225,860.803
2226,860.803
2227,865.803
2228,865.803
2229,865.803
2230,865.803
2231,865.803
2232,865.803
2233,865.803
2234,865.803
2235,865.803
2236,865.803
2237,865.803
2238,865.803
2239,865.803
2240,865.803
2241,865.803
2242,865.803
2243,865.803
2244,865.803
2245,865.803
2246,865.803
2247,865.803
2248,865.803
2249,865.803
2250,865.803
2251,865.803
2252,865.803
2253,865.803
2254,865.803
2255,865.803
2256,865.803
2257,865.803
2258,865.803
2259,865.803
2260,865.803
2261,865.803
2262,865.803
2263,865.803
2264,865.803
2265,865.803
2266,865.803
2267,865.803
2268,865.803
2269,865.803
2270,865.803
2271,865.803
2272,870.803
2273,870.803
2274,870.803
2275,870.803
2276,870.803
2277,870.803
2278,870.803
2279,870.803
2280,870.803
2281,870.803
2282,870.803
2283,870.803
2284,870.803
2285,870.803
2286,870.803
2287,870.803
2288,870.803
2289,870.803
2290,870.803
2291,870.803
2292,870.803
2293,870.803
2294,870.803
2295,870.803
2296,870.803
2297,870.803
2298,870.803
2299,870.803
2300,870.803
2301,870.803
2302,870.803
2303,870.803
2304,870.803
2305,870.803
2306,870.803
2307,870.803
2308,870.803
2309,870.803
2310,870.803
2311,870.803
2312,870.803
2313,870.803
2314,870.803
2315,870.803
2316,870.803
2317,870.803
2318,870.803
2319,870.803
2320,870.803
2321,870.803
2322,870.803
2323,875.803
2324,875.803
2325,875.803
2326,875.803
2327,875.803
2328,875.803
2329,875.803
2330,875.803
2331,875.803
2332,875.803
2333,875.803
2334,875.803
2335,875.803
2336,875.803
2337,875.803
2338,875.803
2339,875.803
2340,875.803
2341,875.803
2342,875.803
2343,875.803
2344,875.803
2345,875.803
2346,875.803
2347,875.803
2348,875.803
2349,875.803
2350,875.803
2351,875.803
2352,875.803
2353,875.803
2354,875.803
2355,875.803
2356,875.803
2357,875.803
2358,875.803
2359,875.803
2360,875.803
2361,875.803
2362,875.803
2363,875.803
2364,875.803
2365,875.803
2366,875.803
2367,875.803
2368,875.803
2369,875.803
2370,875.803
2371,875.803
2372,875.803
2373,875.803
2374,875.803
2375,875.803
2376,875.803
2377,875.803
2378,875.803
2379,875.803
2380,875.803
2381,875.803
2382,875.803
2383,875.803
2384,875.803
2385,875.803
2386,875.803
2387,875.803
2388,875.803
2389,875.803
2390,875.803
2391,875.803
2392,875.803
2393,875.803
2394,875.803
2395,875.803
2396,875.803
2397,875.803
2398,875.803
2399,875.803
2400,875.803
2401,875.803
2402,875.803
2403,875.803
2404,875.803
2405,875.803
2406,875.803
2407,875.803
2408,875.803
2409,875.803
2410,875.803
2411,875.803
2412,875.803
2413,875.803
2414,875.803
2415,875.803
2416,875.803
2417,875.803
2418,875.803
2419,875.803
2420,875.803
2421,875.803
2422,875.803
2423,875.803
2424,875.803
2425,875.803
2426,875.803
2427,875.803
2428,875.803
2429,875.803
2430,875.803
2431,875.803
2432,875.803
2433,875.803
2434,875.803
2435,875.803
2436,875.803
2437,875.803
2438,875.803
2439,875.803
2440,875.803
2441,875.803
2442,875.803
2443,875.803
2444,875.803
2445,875.803
2446,875.803
2447,875.803
2448,875.803
2449,875.803
2450,875.803
2451,875.803
2452,875.803
2453,875.803
2454,875.803
2455,875.803
2456,875.803
2457,875.803
2458,875.803
2459,875.803
2460,875.803
2461,875.803
2462,875.803
2463,875.803
2464,875.803
2465,875.803
2466,875.803
2467,875.803
2468,875.803
2469,875.803
2470,875.803
2471,875.803
2472,875.803
2473,875.803
2474,875.803
2475,875.803
2476,875.803
2477,875.803
2478,875.803
2479,875.803
2480,875.803
2481,875.803
2482,875.803
2483,875.803
2484,875.803
2485,875.803
2486,875.803
2487,875.803
2488,875.803
2489,875.803
2490,875.803
2491,875.803
2492,875.803
2493,875.803
2494,875.803
2495,875.803
2496,875.803
2497,875.803
2498,875.803
2499,875.803
2500,875.803
2501,875.803
2502,875.803
2503,875.803
2504,875.803
2505,875.803
2506,875.803
2507,875.803
2508,875.803
2509,875.803
2510,875.803
2511,875.803
2512,875.803
2513,875.803
2514,875.803
2515,875.803
2516,875.803
2517,875.803
2518,875.803
2519,875.803
2520,875.803
2521,875.803
2522,875.803
2523,875.803
2524,875.803
2525,875.803
2526,875.803
2527,875.803
2528,875.803
2529,875.803
2530,875.803
2531,875.803
2532,875.803
2533,875.803
2534,875.803
2535,875.803
2536,875.803
2537,875.803
2538,875.803
2539,875.803
2540,875.803
2541,875.803
2542,875.803
2543,875.803
2544,875.803
2545,875.803
2546,875.803
2547,875.803
2548,875.803
2549,875.803
2550,875.803
2551,875.803
2552,875.803
2553,875.803
2554,875.803
2555,875.803
2556,875.803
2557,875.803
2558,875.803
2559,875.803
2560,880.803
2561,880.803
2562,880.803
2563,880.803
2564,880.803
2565,880.803
2566,880.803
2567,880.803
2568,880.803
2569,880.803
2570,880.803
2571,880.803
2572,880.803
2573,880.803
2574,880.803
2575,880.803
2576,880.803
2577,880.803
2578,880.803
2579,880.803
2580,880.803
2581,880.803
2582,880.803
2583,880.803
2584,880.803
2585,880.803
2586,880.803
2587,880.803
2588,880.803
2589,880.803
2590,880.803
2591,880.803
2592,880.803
2593,880.803
2594,880.803
2595,880.803
2596,880.803
2597,880.803
2598,880.803
2599,880.803
2600,880.803
2601,880.803
2602,880.803
2603,880.803
2604,880.803
2605,880.803
2606,880.803
2607,880.803
2608,880.803
2609,880.803
2610,880.803
2611,880.803
2612,880.803
2613,880.803
2614,880.803
2615,880.803
2616,880.803
2617,880.803
2618,880.803
2619,880.803
2620,880.803
2621,880.803
2622,880.803
2623,880.803
2624,880.803
2625,880.803
2626,880.803
2627,880.803
2628,880.803
2629,880.803
2630,880.803
2631,880.803
2632,880.803
2633,880.803
2634,880.803
2635,880.803
2636,880.803
2637,880.803
2638,880.803
2639,880.803
2640,880.803
2641,880.803
2642,880.803
2643,880.803
2644,880.803
2645,880.803
2646,880.803
2647,880.803
2648,880.803
2649,880.803
2650,880.803
2651,880.803
2652,880.803
2653,880.803
2654,880.803
2655,880.803
2656,880.803
2657,880.803
2658,880.803
2659,880.803
2660,880.803
2661,880.803
2662,880.803
2663,880.803
2664,880.803
2665,880.803
2666,880.803
2667,880.803
2668,880.803
2669,880.803
2670,880.803
2671,880.803
2672,880.803
2673,880.803
2674,880.803
2675,880.803
2676,880.803
2677,880.803
2678,880.803
2679,880.803
2680,880.803
2681,880.803
2682,880.803
2683,880.803
2684,880.803
2685,880.803
2686,880.803
2687,880.803
2688,880.803
2689,880.803
2690,880.803
2691,880.803
2692,880.803
2693,880.803
2694,880.803
2695,880.803
2696,880.803
2697,880.803
2698,880.803
2699,880.803
2700,880.803
2701,880.803
2702,880.803
2703,880.803
2704,880.803
2705,880.803
2706,880.803
2707,880.803
2708,880.803
2709,880.803
2710,880.803
2711,880.803
2712,880.803
2713,880.803
2714,880.803
2715,880.803
2716,880.803
2717,880.803
2718,880.803
2719,880.803
2720,880.803
2721,880.803
2722,880.803
2723,880.803
2724,880.803
2725,880.803
2726,880.803
2727,880.803
2728,880.803
2729,880.803
2730,880.803
2731,880.803
2732,880.803
2733,880.803
2734,880.803
2735,880.803
2736,880.803
2737,880.803
2738,880.803
2739,880.803
2740,880.803
2741,880.803
2742,880.803
2743,880.803
2744,880.803
2745,880.803
2746,880.803
2747,880.803
2748,880.803
2749,880.803
2750,880.803
2751,880.803
2752,880.803
2753,880.803
2754,880.803
2755,880.803
2756,880.803
2757,880.803
2758,880.803
2759,880.803
2760,880.803
2761,880.803
2762,880.803
2763,880.803
2764,880.803
2765,880.803
2766,880.803
2767,880.803
2768,880.803
2769,880.803
2770,880.803
2771,880.803
2772,880.803
2773,880.803
2774,880.803
2775,880.803
2776,880.803
2777,880.803
2778,880.803
2779,880.803
2780,880.803
2781,880.803
2782,880.803
2783,880.803
2784,880.803
2785,880.803
2786,880.803
2787,880.803
2788,880.803
2789,880.803
2790,880.803
2791,880.803
2792,880.803
2793,880.803
2794,880.803
2795,880.803
2796,880.803
2797,880.803
2798,880.803
2799,880.803
2800,880.803
2801,880.803
2802,40.803
2803,845.803
2804,845.803
2805,845.803
2806,845.803
2807,845.803
2808,845.803
2809,845.803
2810,845.803
2811,845.803
2812,845.803
2813,845.803
2814,845.803
2815,845.803
2816,845.803
2817,850.803
2818,850.803
2819,850.803
2820,850.803
2821,850.803
2822,850.803
2823,850.803
2824,850.803
2825,850.803
2826,850.803
2827,850.803
2828,850.803
2829,850.803
2830,850.803
2831,850.803
2832,850.803
2833,850.803
2834,850.803
2835,850.803
2836,850.803
2837,855.803
2838,855.803
2839,855.803
2840,855.803
2841,855.803
2842,855.803
2843,855.803
2844,855.803
2845,855.803
2846,855.803
2847,855.803
2848,855.803
2849,855.803
2850,855.803
2851,855.803
2852,855.803
2853,855.803
2854,855.803
2855,855.803
2856,855.803
2857,855.803
2858,855.803
2859,855.803
2860,855.803
2861,855.803
2862,855.803
2863,855.803
2864,855.803
2865,855.803
2866,855.803
2867,855.803
2868,855.803
2869,855.803
2870,860.803
2871,860.803
2872,860.803
2873,860.803
2874,860.803
2875,860.803
2876,860.803
2877,860.803
2878,860.803
2879,860.803
2880,860.803
2881,860.803
2882,860.803
2883,860.803
2884,860.803
2885,860.803
2886,860.803
2887,860.803
2888,860.803
2889,860.803
2890,860.803
2891,860.803
2892,865.803
2893,865.803
2894,865.803
2895,865.803
2896,865.803
2897,865.803
2898,865.803
2899,865.803
2900,865.803
2901,865.803
2902,865.803
2903,865.803
2904,865.803
2905,865.803
2906,865.803
2907,865.803
2908,865.803
2909,865.803
2910,865.803
2911,865.803
2912,865.803
2913,865.803
2914,865.803
2915,865.803
2916,865.803
2917,865.803
2918,865.803
2919,865.803
2920,865.803
2921,865.803
2922,865.803
2923,865.803
2924,865.803
2925,865.803
2926,865.803
2927,865.803
2928,865.803
2929,865.803
2930,865.803
2931,865.803
2932,865.803
2933,865.803
2934,865.803
2935,865.803
2936,865.803
2937,870.803
2938,870.803
2939,870.803
2940,870.803
2941,870.803
2942,870.803
2943,870.803
2944,870.803
2945,870.803
2946,870.803
2947,870.803
2948,870.803
2949,870.803
2950,870.803
2951,870.803
2952,870.803
2953,870.803
2954,870.803
2955,870.803
2956,870.803
2957,870.803
2958,870.803
2959,870.803
2960,870.803
2961,870.803
2962,870.803
2963,870.803
2964,870.803
2965,870.803
2966,870.803
2967,870.803
2968,870.803
2969,870.803
2970,870.803
2971,870.803
2972,870.803
2973,870.803
2974,870.803
2975,870.803
2976,870.803
2977,870.803
2978,870.803
2979,870.803
2980,870.803
2981,870.803
2982,870.803
2983,870.803
2984,870.803
2985,870.803
2986,870.803
2987,870.803
2988,875.803
2989,875.803
2990,875.803
2991,875.803
2992,875.803
2993,875.803
2994,875.803
2995,875.803
2996,875.803
2997,875.803
2998,875.803
2999,875.803
3000,875.803
3001,875.803
3002,875.803
3003,875.803
3004,875.803
3005,875.803
3006,875.803
3007,875.803
3008,875.803
3009,875.803
3010,875.803
3011,875.803
3012,875.803
3013,875.803
3014,875.803
3015,875.803
3016,875.803
3017,875.803
3018,875.803
3019,875.803
3020,875.803
3021,875.803
3022,875.803
3023,875.803
3024,875.803
3025,875.803
3026,875.803
3027,875.803
3028,875.803
3029,875.803
3030,875.803
3031,875.803
3032,875.803
3033,875.803
3034,875.803
3035,875.803
3036,875.803
3037,875.803
3038,875.803
3039,875.803
3040,875.803
3041,875.803
3042,875.803
3043,875.803
3044,875.803
3045,875.803
3046,875.803
3047,875.803
3048,875.803
3049,875.803
3050,875.803
3051,875.803
3052,875.803
3053,875.803
3054,875.803
3055,875.803
3056,875.803
3057,875.803
3058,875.803
3059,875.803
3060,875.803
3061,875.803
3062,875.803
3063,875.803
3064,875.803
3065,875.803
3066,875.803
3067,875.803
3068,875.803
3069,875.803
3070,875.803
3071,875.803
3072,875.803
3073,875.803
3074,875.803
3075,875.803
3076,875.803
3077,875.803
3078,875.803
3079,875.803
3080,875.803
3081,875.803
3082,875.803
3083,875.803
3084,875.803
3085,875.803
3086,875.803
3087,875.803
3088,875.803
3089,875.803
3090,875.803
3091,875.803
3092,875.803
3093,875.803
3094,875.803
3095,875.803
3096,875.803
3097,875.803
3098,875.803
3099,875.803
3100,875.803
3101,875.803
3102,875.803
3103,875.803
3104,875.803
3105,875.803
3106,875.803
3107,875.803
3108,875.803
3109,875.803
3110,875.803
3111,875.803
3112,875.803
3113,875.803
3114,875.803
3115,875.803
3116,875.803
3117,875.803
3118,875.803
3119,875.803
3120,875.803
3121,875.803
3122,875.803
3123,875.803
3124,875.803
3125,875.803
3126,875.803
3127,875.803
3128,875.803
3129,875.803
3130,875.803
3131,875.803
3132,875.803
3133,875.803
3134,875.803
3135,875.803
3136,875.803
3137,875.803
3138,875.803
3139,875.803
3140,875.803
3141,875.803
3142,875.803
3143,875.803
3144,875.803
3145,875.803
3146,875.803
3147,875.803
3148,875.803
3149,875.803
3150,875.803
3151,875.803
3152,875.803
3153,875.803
3154,875.803
3155,875.803
3156,875.803
3157,875.803
3158,875.803
3159,875.803
3160,875.803
3161,875.803
3162,875.803
3163,875.803
3164,875.803
3165,875.803
3166,875.803
3167,875.803
3168,875.803
3169,875.803
3170,875.803
3171,875.803
3172,875.803
3173,875.803
3174,875.803
3175,875.803
3176,875.803
3177,875.803
3178,875.803
3179,875.803
3180,875.803
3181,875.803
3182,875.803
3183,875.803
3184,875.803
3185,875.803
3186,875.803
3187,875.803
3188,875.803
3189,875.803
3190,875.803
3191,875.803
3192,875.803
3193,875.803
3194,875.803
3195,875.803
3196,875.803
3197,875.803
3198,875.803
3199,875.803
3200,875.803
3201,875.803
3202,875.803
3203,875.803
3204,875.803
3205,875.803
3206,875.803
3207,875.803
3208,875.803
3209,875.803
3210,875.803
3211,875.803
3212,875.803
3213,875.803
3214,875.803
3215,875.803
3216,875.803
3217,875.803
3218,875.803
3219,875.803
3220,875.803
3221,875.803
3222,875.803
3223,875.803
3224,875.803
3225,880.803
3226,880.803
3227,880.803
3228,880.803
3229,880.803
3230,880.803
3231,880.803
3232,880.803
3233,880.803
3234,880.803
3235,880.803
3236,880.803
3237,880.803
3238,880.803
3239,880.803
3240,880.803
3241,880.803
3242,880.803
3243,880.803
3244,880.803
3245,880.803
3246,880.803
3247,880.803
3248,880.803
3249,880.803
3250,880.803
3251,880.803
3252,880.803
3253,880.803
3254,880.803
3255,880.803
3256,880.803
3257,880.803
3258,880.803
3259,880.803
3260,880.803
3261,880.803
3262,880.803
3263,880.803
3264,880.803
3265,880.803
3266,880.803
3267,880.803
3268,880.803
3269,880.803
3270,880.803
3271,880.803
3272,880.803
3273,880.803
3274,880.803
3275,880.803
3276,880.803
3277,880.803
3278,880.803
3279,880.803
3280,880.803
3281,880.803
3282,880.803
3283,880.803
3284,880.803
3285,880.803
3286,880.803
3287,880.803
3288,880.803
3289,880.803
3290,880.803
3291,880.803
3292,880.803
3293,880.803
3294,880.803
3295,880.803
3296,880.803
3297,880.803
3298,880.803
3299,880.803
3300,880.803
3301,880.803
3302,880.803
3303,880.803
3304,880.803
3305,880.803
3306,880.803
3307,880.803
3308,880.803
3309,880.803
3310,880.803
3311,880.803
3312,880.803
3313,880.803
3314,880.803
3315,880.803
3316,880.803
3317,880.803
3318,880.803
3319,880.803
3320,880.803
3321,880.803
3322,880.803
3323,880.803
3324,880.803
3325,880.803
3326,880.803
3327,880.803
3328,880.803
3329,880.803
3330,880.803
3331,880.803
3332,880.803
3333,880.803
3334,880.803
3335,880.803
3336,880.803
3337,880.803
3338,880.803
3339,880.803
3340,880.803
3341,880.803
3342,880.803
3343,880.803
3344,880.803
3345,880.803
3346,880.803
3347,880.803
3348,880.803
3349,880.803
3350,880.803
3351,880.803
3352,880.803
3353,880.803
3354,880.803
3355,880.803
3356,880.803
3357,880.803
3358,880.803
3359,880.803
3360,880.803
3361,880.803
3362,880.803
3363,880.803
3364,880.803
3365,880.803
3366,880.803
3367,880.803
3368,880.803
3369,880.803
3370,880.803
3371,880.803
3372,880.803
3373,880.803
3374,880.803
3375,880.803
3376,880.803
3377,880.803
3378,880.803
3379,880.803
3380,880.803
3381,880.803
3382,880.803
3383,880.803
3384,880.803
3385,880.803
3386,880.803
3387,880.803
3388,880.803
3389,880.803
3390,880.803
3391,880.803
3392,880.803
3393,880.803
3394,880.803
3395,880.803
3396,880.803
3397,880.803
3398,880.803
3399,880.803
3400,880.803
3401,880.803
3402,880.803
3403,880.803
3404,880.803
3405,880.803
3406,880.803
3407,880.803
3408,880.803
3409,880.803
3410,880.803
3411,880.803
3412,880.803
3413,880.803
3414,880.803
3415,880.803
3416,880.803
3417,880.803
3418,880.803
3419,880.803
3420,880.803
3421,880.803
3422,880.803
3423,880.803
3424,880.803
3425,880.803
3426,880.803
3427,880.803
3428,880.803
3429,880.803
3430,880.803
3431,880.803
3432,880.803
3433,880.803
3434,880.803
3435,880.803
3436,880.803
3437,880.803
3438,880.803
3439,880.803
3440,880.803
3441,880.803
3442,880.803
3443,880.803
3444,880.803
3445,880.803
3446,880.803
3447,880.803
3448,880.803
3449,880.803
3450,880.803
3451,880.803
3452,880.803
3453,880.803
3454,880.803
3455,880.803
3456,880.803
3457,880.803
3458,880.803
3459,880.803
3460,880.803
3461,880.803
3462,880.803
3463,880.803
3464,880.803
3465,880.803
3466,880.803
3467,40.803
3468,845.803
3469,845.803
3470,845.803
3471,845.803
3472,845.803
3473,845.803
3474,845.803
3475,845.803
3476,845.803
3477,845.803
3478,845.803
3479,845.803
3480,845.803
3481,845.803
3482,850.803
3483,850.803
3484,850.803
3485,850.803
3486,850.803
3487,850.803
3488,850.803
3489,850.803
3490,850.803
3491,850.803
3492,850.803
3493,850.803
3494,850.803
3495,850.803
3496,850.803
3497,850.803
3498,850.803
3499,850.803
3500,850.803
3501,850.803
3502,855.803
3503,855.803
3504,855.803
3505,855.803
3506,855.803
3507,855.803
3508,855.803
3509,855.803
3510,855.803
3511,855.803
3512,855.803
3513,855.803
3514,855.803
3515,855.803
3516,855.803
3517,855.803
3518,855.803
3519,855.803
3520,855.803
3521,855.803
3522,855.803
3523,855.803
3524,855.803
3525,855.803
3526,855.803
3527,855.803
3528,855.803
3529,855.803
3530,855.803
3531,855.803
3532,855.803
3533,855.803
3534,855.803
3535,860.803
3536,860.803
3537,860.803
3538,860.803
3539,860.803
3540,860.803
3541,860.803
3542,860.803
3543,860.803
3544,860.803
3545,860.803
3546,860.803
3547,860.803
3548,860.803
3549,860.803
3550,860.803
3551,860.803
3552,860.803
3553,860.803
3554,860.803
3555,860.803
3556,860.803
3557,865.803
3558,865.803
3559,865.803
3560,865.803
3561,865.803
3562,865.803
3563,865.803
3564,865.803
3565,865.803
3566,865.803
3567,865.803
3568,865.803
3569,865.803
3570,865.803
3571,865.803
3572,865.803
3573,865.803
3574,865.803
3575,865.803
3576,865.803
3577,865.803
3578,865.803
3579,865.803
3580,865.803
3581,865.803
3582,865.803
3583,865.803
3584,865.803
3585,865.803
3586,865.803
3587,865.803
3588,865.803
3589,865.803
3590,865.803
3591,865.803
3592,865.803
3593,865.803
3594,865.803
3595,865.803
3596,865.803
3597,865.803
3598,865.803
3599,865.803
3600,865.803
3601,865.803
3602,870.803
3603,870.803
3604,870.803
3605,870.803
3606,870.803
3607,870.803
3608,870.803
3609,870.803
3610,870.803
3611,870.803
3612,870.803
3613,870.803
3614,870.803
3615,870.803
3616,870.803
3617,870.803
3618,870.803
3619,870.803
3620,870.803
3621,870.803
3622,870.803
3623,870.803
3624,870.803
3625,870.803
3626,870.803
3627,870.803
3628,870.803
3629,870.803
3630,870.803
3631,870.803
3632,870.803
3633,870.803
3634,870.803
3635,870.803
3636,870.803
3637,870.803
3638,870.803
3639,870.803
3640,870.803
3641,870.803
3642,870.803
3643,870.803
3644,870.803
3645,870.803
3646,870.803
3647,870.803
3648,870.803
3649,870.803
3650,870.803
3651,870.803
3652,870.803
3653,875.803
3654,875.803
3655,875.803
3656,875.803
3657,875.803
3658,875.803
3659,875.803
3660,875.803
3661,875.803
3662,875.803
3663,875.803
3664,875.803
3665,875.803
3666,875.803
3667,875.803
3668,875.803
3669,875.803
3670,875.803
3671,875.803
3672,875.803
3673,875.803
3674,875.803
3675,875.803
3676,875.803
3677,875.803
3678,875.803
3679,875.803
3680,875.803
3681,875.803
3682,875.803
3683,875.803
3684,875.803
3685,875.803
3686,875.803
3687,875.803
3688,875.803
3689,875.803
3690,875.803
3691,875.803
3692,875.803
3693,875.803
3694,875.803
3695,875.803
3696,875.803
3697,875.803
3698,875.803
3699,875.803
3700,875.803
3701,875.803
3702,875.803
3703,875.803
3704,875.803
3705,875.803
3706,875.803
3707,875.803
3708,875.803
3709,875.803
3710,875.803
3711,875.803
3712,875.803
3713,875.803
3714,875.803
3715,875.803
3716,875.803
3717,875.803
3718,875.803
3719,875.803
3720,875.803
3721,875.803
3722,875.803
3723,875.803
3724,875.803
3725,875.803
3726,875.803
3727,875.803
3728,875.803
3729,875.803
3730,875.803
3731,875.803
3732,875.803
3733,875.803
3734,875.803
3735,875.803
3736,875.803
3737,875.803
3738,875.803
3739,875.803
3740,875.803
3741,875.803
3742,875.803
3743,875.803
3744,875.803
3745,875.803
3746,875.803
3747,875.803
3748,875.803
3749,875.803
3750,875.803
3751,875.803
3752,875.803
3753,875.803
3754,875.803
3755,875.803
3756,875.803
3757,875.803
3758,875.803
3759,875.803
3760,875.803
3761,875.803
3762,875.803
3763,875.803
3764,875.803
3765,875.803
3766,875.803
3767,875.803
3768,875.803
3769,875.803
3770,875.803
3771,875.803
3772,875.803
3773,875.803
3774,875.803
3775,875.803
3776,875.803
3777,875.803
3778,875.803
3779,875.803
3780,875.803
3781,875.803
3782,875.803
3783,875.803
3784,875.803
3785,875.803
3786,875.803
3787,875.803
3788,875.803
3789,875.803
3790,875.803
3791,875.803
3792,875.803
3793,875.803
3794,875.803
3795,875.803
3796,875.803
3797,875.803
3798,875.803
3799,875.803
3800,875.803
3801,875.803
3802,875.803
3803,875.803
3804,875.803
3805,875.803
3806,875.803
3807,875.803
3808,875.803
3809,875.803
3810,875.803
3811,875.803
3812,875.803
3813,875.803
3814,875.803
3815,875.803
3816,875.803
3817,875.803
3818,875.803
3819,875.803
3820,875.803
3821,875.803
3822,875.803
3823,875.803
3824,875.803
3825,875.803
3826,875.803
3827,875.803
3828,875.803
3829,875.803
3830,875.803
3831,875.803
3832,875.803
3833,875.803
3834,875.803
3835,875.803
3836,875.803
3837,875.803
3838,875.803
3839,875.803
3840,875.803
3841,875.803
3842,875.803
3843,875.803
3844,875.803
3845,875.803
3846,875.803
3847,875.803
3848,875.803
3849,875.803
3850,875.803
3851,875.803
3852,875.803
3853,875.803
3854,875.803
3855,875.803
3856,875.803
3857,875.803
3858,875.803
3859,875.803
3860,875.803
3861,875.803
3862,875.803
3863,875.803
3864,875.803
3865,875.803
3866,875.803
3867,875.803
3868,875.803
3869,875.803
3870,875.803
3871,875.803
3872,875.803
3873,875.803
3874,875.803
3875,875.803
3876,875.803
3877,875.803
3878,875.803
3879,875.803
3880,875.803
3881,875.803
3882,875.803
3883,875.803
3884,875.803
3885,875.803
3886,875.803
3887,875.803
3888,875.803
3889,875.803
3890,880.803
3891,880.803
3892,880.803
3893,880.803
3894,880.803
3895,880.803
3896,880.803
3897,880.803
3898,880.803
3899,880.803
3900,880.803
3901,880.803
3902,880.803
3903,880.803
3904,880.803
3905,880.803
3906,880.803
3907,880.803
3908,880.803
3909,880.803
3910,880.803
3911,880.803
3912,880.803
3913,880.803
3914,880.803
3915,880.803
3916,880.803
3917,880.803
3918,880.803
3919,880.803
3920,880.803
3921,880.803
3922,880.803
3923,880.803
3924,880.803
3925,880.803
3926,880.803
3927,880.803
3928,880.803
3929,880.803
3930,880.803
3931,880.803
3932,880.803
3933,880.803
3934,880.803
3935,880.803
3936,880.803
3937,880.803
3938,880.803
3939,880.803
3940,880.803
3941,880.803
3942,880.803
3943,880.803
3944,880.803
3945,880.803
3946,880.803
3947,880.803
3948,880.803
3949,880.803
3950,880.803
3951,880.803
3952,880.803
3953,880.803
3954,880.803
3955,880.803
3956,880.803
3957,880.803
3958,880.803
3959,880.803
3960,880.803
3961,880.803
3962,880.803
3963,880.803
3964,880.803
3965,880.803
3966,880.803
3967,880.803
3968,880.803
3969,880.803
3970,880.803
3971,880.803
3972,880.803
3973,880.803
3974,880.803
3975,880.803
3976,880.803
3977,880.803
3978,880.803
3979,880.803
3980,880.803
3981,880.803
3982,880.803
3983,880.803
3984,880.803
3985,880.803
3986,880.803
3987,880.803
3988,880.803
3989,880.803
3990,880.803
3991,880.803
3992,880.803
3993,880.803
3994,880.803
3995,880.803
3996,880.803
3997,880.803
3998,880.803
3999,880.803
4000,880.803
4001,880.803
4002,880.803
4003,880.803
4004,880.803
4005,880.803
4006,880.803
4007,880.803
4008,880.803
4009,880.803
4010,880.803
4011,880.803
4012,880.803
4013,880.803
4014,880.803
4015,880.803
4016,880.803
4017,880.803
4018,880.803
4019,880.803
4020,880.803
4021,880.803
4022,880.803
4023,880.803
4024,880.803
4025,880.803
4026,880.803
4027,880.803
4028,880.803
4029,880.803
4030,880.803
4031,880.803
4032,880.803
4033,880.803
4034,880.803
4035,880.803
4036,880.803
4037,880.803
4038,880.803
4039,880.803
4040,880.803
4041,880.803
4042,880.803
4043,880.803
4044,880.803
4045,880.803
4046,880.803
4047,880.803
4048,880.803
4049,880.803
4050,880.803
4051,880.803
4052,880.803
4053,880.803
4054,880.803
4055,880.803
4056,880.803
4057,880.803
4058,880.803
4059,880.803
4060,880.803
4061,880.803
4062,880.803
4063,880.803
4064,880.803
4065,880.803
4066,880.803
4067,880.803
4068,880.803
4069,880.803
4070,880.803
4071,880.803
4072,880.803
4073,880.803
4074,880.803
4075,880.803
4076,880.803
4077,880.803
4078,880.803
4079,880.803
4080,880.803
4081,880.803
4082,880.803
4083,880.803
4084,880.803
4085,880.803
4086,880.803
4087,880.803
4088,880.803
4089,880.803
4090,880.803
4091,880.803
4092,880.803
4093,880.803
4094,880.803
4095,880.803
4096,880.803
4097,880.803
4098,880.803
4099,880.803
4100,880.803
4101,880.803
4102,880.803
4103,880.803
4104,880.803
4105,880.803
4106,880.803
4107,880.803
4108,880.803
4109,880.803
4110,880.803
4111,880.803
4112,880.803
4113,880.803
4114,880.803
4115,880.803
4116,880.803
4117,880.803
