step,stayUtil
1895,65.8615
1896,65.8615
1897,65.8615
1898,65.8615
1899,65.8616
1900,65.8616
1901,65.8616
1902,65.8616
1903,65.8617
1904,65.8617
1905,65.8617
1906,65.8617
1907,65.8618
1908,65.8618
1909,65.8618
1910,65.8618
1911,65.8619
1912,65.8619
1913,65.8619
1914,65.8619
1915,65.862
1916,65.862
1917,65.862
1918,65.862
1919,65.862
1920,65.8621
1921,65.8621
1922,65.8621
1923,65.8621
1924,65.8621
1925,65.8622
1926,65.8622
1927,65.8622
1928,65.8622
1929,65.8622
1930,65.8623
1931,65.8623
1932,65.8623
1933,65.8623
1934,65.8623
1935,65.8623
1936,65.8624
1937,65.8624
1938,65.8624
1939,65.8624
1940,65.8624
1941,65.8624
1942,65.8625
1943,65.8625
1944,65.8625
1945,65.8625
1946,65.8625
1947,65.8625
1948,65.8625
1949,65.8626
1950,65.8626
1951,65.8626
1952,65.8626
1953,65.8626
1954,65.8626
1955,65.8626
1956,65.8627
1957,65.8627
1958,65.8627
1959,65.8627
1960,65.8627
1961,65.8627
1962,65.8627
1963,65.8627
1964,65.8628
1965,65.8628
1966,65.8628
1967,65.8628
1968,65.8628
1969,65.8628
1970,65.8628
1971,65.8628
1972,65.8628
1973,65.8629
1974,65.8629
1975,65.8629
1976,65.8629
1977,65.8629
1978,65.8629
1979,65.8629
1980,65.8629
1981,65.8629
1982,65.8629
1983,65.863
1984,65.863
1985,65.863
1986,65.863
1987,65.863
1988,65.863
1989,65.863
1990,65.863
1991,65.863
1992,65.863
1993,65.863
1994,65.863
1995,65.8631
1996,65.8631
1997,65.8631
1998,65.8631
1999,65.8631
2000,65.8631
2001,65.8631
2002,65.8631
2003,65.8631
2004,65.8631
2005,65.8631
2006,65.8631
2007,65.8631
2008,65.8631
2009,65.8632
2010,65.8632
2011,65.8632
2012,65.8632
2013,65.8632
2014,65.8632
2015,65.8632
2016,65.8632
2017,65.8632
2018,65.8632
2019,65.8632
2020,65.8632
2021,65.8632
2022,65.8632
2023,65.8632
2024,65.8632
2025,65.8632
2026,65.8633
2027,65.8633
2028,65.8633
2029,65.8633
2030,65.8633
2031,65.8633
2032,65.8633
2033,65.8633
2034,65.8633
2035,65.8633
2036,65.8633
2037,65.8633
2038,65.8633
2039,65.8633
2040,65.8633
2041,65.8633
2042,65.8633
2043,65.8633
2044,65.8633
2045,65.8633
2046,65.8633
2047,65.8634
2048,65.8634
2049,65.8634
2050,65.8634
2051,65.8634
2052,65.8634
2053,65.8634
2054,65.8634
2055,65.8634
2056,65.8634
2057,65.8634
2058,65.8634
2059,65.8634
2060,65.8634
2061,65.8634
2062,65.8634
2063,65.8634
2064,65.8634
2065,65.8634
2066,65.8634
2067,65.8634
2068,65.8634
2069,65.8634
2070,65.8634
2071,65.8634
2072,65.8634
2073,65.8634
2074,65.8634
2075,65.8634
2076,65.8634
2077,65.8635
2078,65.8635
2079,65.8635
2080,65.8635
2081,65.8635
2082,65.8635
2083,65.8635
2084,65.8635
2085,65.8635
2086,65.8635
2087,65.8635
2088,65.8635
2089,65.8635
2090,65.8635
2091,65.8635
2092,65.8635
2093,65.8635
2094,65.8635
2095,65.8635
2096,65.8635
2097,65.8635
2098,65.8635
2099,65.8635
2100,65.8635
2101,65.8635
2102,65.8635
2103,65.8635
2104,65.8635
2105,65.8635
2106,65.8635
2107,65.8635
2108,65.8635
2109,65.8635
2110,65.8635
2111,65.8635
2112,65.8635
2113,65.8635
2114,65.8635
2115,65.8635
2116,65.8635
2117,65.8635
2118,65.8635
2119,65.8635
2120,65.8635
2121,65.8635
2122,65.8635
2123,65.8635
2124,65.8635
2125,65.8635
2126,65.8636
2127,65.8636
2128,65.8636
2129,65.8636
2130,65.8636
2131,65.8636
2132,65.8636
2133,65.8636
2134,65.8636
2135,65.8636
2136,65.8636
2137,65.8636
2138,65.8636
2139,65.8636
2140,65.8636
2141,65.8636
2142,65.8636
2143,65.8636
2144,65.8636
2145,65.8636
2146,65.8636
2147,65.8636
2148,65.8636
2149,65.8636
2150,65.8636
2151,65.8636
2152,65.8636
2153,65.8636
2154,65.8636
2155,65.8636
2156,65.8636
2157,65.8636
2158,65.8636
2159,65.8636
2160,65.8636
2161,65.8636
2162,65.8636
2163,65.8636
2164,65.8636
2165,65.8636
2166,65.8636
2167,65.8636
2168,65.8636
2169,65.8636
2170,65.8636
2171,65.8636
2172,65.8636
2173,65.8636
2174,65.8636
2175,65.8636
2176,65.8636
2177,65.8636
2178,65.8636
2179,65.8636
2180,65.8636
2181,65.8636
2182,65.8636
2183,65.8636
2184,65.8636
2185,65.8636
2186,65.8636
2187,65.8636
2188,65.8636
2189,65.8636
2190,65.8636
2191,65.8636
2192,65.8636
2193,65.8636
2194,65.8636
2195,65.8636
2196,65.8636
2197,65.8636
2198,65.8636
2199,65.8636
2200,65.8636
2201,65.8636
2202,65.8636
2203,65.8636
2204,65.8636
2205,65.8636
2206,65.8636
2207,65.8636
2208,65.8636
2209,65.8636
2210,65.8636
2211,65.8636
2212,65.8636
2213,65.8636
2214,65.8636
2215,65.8636
2216,65.8636
2217,65.8636
2218,65.8636
2219,65.8636
2220,65.8636
2221,65.8636
2222,65.8636
2223,65.8636
2224,65.8636
2225,65.8636
2226,65.8636
2227,65.8636
2228,65.8636
2229,65.8636
2230,65.8636
2231,65.8636
2232,65.8636
2233,65.8636
2234,65.8636
2235,65.8636
2236,65.8636
2237,65.8636
2238,65.8636
2239,65.8636
2240,65.8636
2241,65.8636
2242,65.8636
2243,65.8636
2244,65.8636
2245,65.8636
2246,65.8636
2247,65.8636
2248,65.8636
2249,65.8636
2250,65.8636
2251,65.8636
2252,65.8636
2253,65.8636
2254,65.8636
2255,65.8636
2256,65.8636
2257,65.8636
2258,65.8636
2259,65.8636
2260,65.8636
2261,65.8636
2262,65.8636
2263,65.8636
2264,65.8636
2265,65.8636
2266,65.8636
2267,65.8636
2268,65.8636
2269,65.8636
2270,65.8636
2271,65.8636
2272,65.8636
2273,65.8636
2274,65.8636
2275,65.8636
2276,65.8636
2277,65.8636
2278,65.8636
2279,65.8636
2280,65.8636
2281,65.8636
2282,65.8636
2283,65.8637
2284,65.8637
2285,65.8637
2286,65.8637
2287,65.8637
2288,65.8637
2289,65.8637
2290,65.8637
2291,65.8637
2292,65.8637
2293,65.8637
2294,65.8637
2295,65.8637
2296,65.8637
2297,65.8637
2298,65.8637
2299,65.8637
2300,65.8637
2301,65.8637
2302,65.8637
2303,65.8637
2304,65.8637
2305,65.8637
2306,65.8637
2307,65.8637
2308,65.8637
2309,65.8637
2310,65.8637
2311,65.8637
2312,65.8637
2313,65.8637
2314,65.8637
2315,65.8637
2316,65.8637
2317,65.8637
2318,65.8637
2319,65.8637
2320,65.8637
2321,65.8637
2322,65.8637
2323,65.8637
2324,65.8637
2325,65.8637
2326,65.8637
2327,65.8637
2328,65.8637
2329,65.8637
2330,65.8637
2331,65.8637
2332,65.8637
2333,65.8637
2334,65.8637
2335,65.8637
2336,65.8637
2337,65.8637
2338,65.8637
2339,65.8637
2340,65.8637
2341,65.8637
2342,65.8637
2343,65.8637
2344,65.8637
2345,65.8637
2346,65.8637
2347,65.8637
2348,65.8637
2349,65.8637
2350,65.8637
2351,65.8637
2352,65.8637
2353,65.8637
2354,65.8637
2355,65.8637
2356,65.8637
2357,65.8637
2358,65.8637
2359,65.8637
2360,65.8637
2361,65.8637
2362,65.8637
2363,65.8637
2364,65.8637
2365,65.8637
2366,65.8637
2367,65.8637
2368,65.8637
2369,65.8637
2370,65.8637
2371,65.8637
2372,65.8637
2373,65.8637
2374,65.8637
2375,65.8637
2376,65.8637
2377,65.8637
2378,65.8637
2379,65.8637
2380,65.8637
2381,65.8637
2382,65.8637
2383,65.8637
2384,65.8637
2385,65.8637
2386,65.8637
2387,65.8637
2388,65.8637
2389,65.8637
2390,65.8637
2391,65.8637
2392,65.8637
2393,65.8637
2394,65.8637
2395,65.8637
2396,65.8637
2397,65.8637
2398,65.8637
2399,65.8637
2400,65.8637
2401,65.8637
2402,65.8637
2403,65.8637
2404,65.8637
2405,65.8637
2406,65.8637
2407,65.8637
2408,65.8637
2409,65.8637
2410,65.8637
2411,65.8637
2412,65.8637
2413,65.8637
2414,65.8637
2415,65.8637
2416,65.8637
2417,65.8637
2418,65.8637
2419,65.8637
2420,65.8637
2421,65.8637
2422,65.8637
2423,65.8637
2424,65.8637
2425,65.8637
2426,65.8637
2427,65.8637
2428,65.8637
2429,65.8637
2430,65.8637
2431,65.8637
2432,65.8637
2433,65.8637
2434,65.8637
2435,65.8637
2436,65.8637
2437,65.8637
2438,65.8637
2439,65.8637
2440,65.8637
2441,65.8637
2442,65.8637
2443,65.8637
2444,65.8637
2445,65.8637
2446,65.8637
2447,65.8637
2448,65.8637
2449,65.8637
2450,65.8637
2451,65.8637
2452,65.8637
2453,65.8637
2454,65.8637
2455,65.8637
2456,65.8637
2457,65.8637
2458,65.8637
2459,65.8637
2460,65.8637
2461,65.8637
2462,65.8637
2463,65.8637
2464,65.8637
2465,65.8637
2466,65.8637
2467,65.8637
2468,65.8637
2469,65.8637
2470,65.8637
2471,65.8637
2472,65.8637
2473,65.8637
2474,65.8637
2475,65.8637
2476,65.8637
2477,65.8637
2478,65.8637
2479,65.8637
2480,65.8637
2481,65.8637
2482,65.8637
2483,65.8637
2484,65.8637
2485,65.8637
2486,65.8637
2487,65.8637
2488,65.8637
2489,65.8637
2490,65.8637
2491,65.8637
2492,65.8637
2493,65.8637
2494,65.8637
2495,65.8637
2496,65.8637
2497,65.8637
2498,65.8637
2499,65.8637
2500,65.8637
2501,65.8637
2502,65.8637
2503,65.8637
2504,65.8637
2505,65.8637
2506,65.8637
2507,65.8637
2508,65.8637
2509,65.8637
2510,65.8637
2511,65.8637
2512,65.8637
2513,65.8637
2514,65.8637
2515,65.8637
2516,65.8637
2517,65.8637
2518,65.8637
2519,65.8637
2520,65.8637
2521,65.8637
2522,65.8637
2523,65.8637
2524,65.8637
2525,65.8637
2526,65.8637
2527,65.8637
2528,65.8637
2529,65.8637
2530,65.8637
2531,65.8637
2532,65.8637
2533,65.8637
2534,65.8637
2535,65.8637
2536,65.8637
2537,65.8637
2538,65.8637
2539,65.8637
2540,65.8637
2541,65.8637
2542,65.8637
2543,65.8637
2544,65.8637
2545,65.8637
2546,65.8637
2547,65.8637
2548,65.8637
2549,65.8637
2550,65.8637
2551,65.8637
2552,65.8637
2553,65.8637
2554,65.8637
2555,65.8637
2556,65.8637
2557,65.8637
2558,65.8637
2559,65.8637
2560,65.8637
2561,65.8637
2562,65.8637
2563,65.8637
2564,65.8637
2565,65.8637
2566,65.8637
2567,65.8637
2568,65.8637
2569,65.8637
2570,65.8637
2571,65.8637
2572,65.8637
2573,65.8637
2574,65.8637
2575,65.8637
2576,65.8637
2577,65.8637
2578,65.8637
2579,65.8637
2580,65.8637
2581,65.8637
2582,65.8637
2583,65.8637
2584,65.8637
2585,65.8637
2586,65.8637
2587,65.8637
2588,65.8637
2589,65.8637
2590,65.8637
2591,65.8637
2592,65.8637
2593,65.8637
2594,65.8637
2595,65.8637
2596,65.8637
2597,65.8637
2598,65.8637
2599,65.8637
2600,65.8637
2601,65.8637
2602,65.8637
2603,65.8637
2604,65.8637
2605,65.8637
2606,65.8637
2607,65.8637
2608,65.8637
2609,65.8637
2610,65.8637
2611,65.8637
2612,65.8637
2613,65.8637
2614,65.8637
2615,65.8637
2616,65.8637
2617,65.8637
2618,65.8637
2619,65.8637
2620,65.8637
2621,65.8637
2622,65.8637
2623,65.8637
2624,65.8637
2625,65.8637
2626,65.8637
2627,65.8637
2628,65.8637
2629,65.8637
2630,65.8637
2631,65.8637
2632,65.8637
2633,65.8637
2634,65.8637
2635,65.8637
2636,65.8637
2637,65.8637
2638,65.8637
2639,65.8637
2640,65.8637
2641,65.8637
2642,65.8637
2643,65.8637
2644,65.8637
2645,65.8637
2646,65.8637
2647,65.8637
2648,65.8637
2649,65.8637
2650,65.8637
2651,65.8637
2652,65.8637
2653,65.8637
2654,65.8637
2655,65.8637
2656,65.8637
2657,65.8637
2658,65.8637
2659,65.8637
2660,65.8637
2661,65.8637
2662,65.8637
2663,65.8637
2664,65.8637
2665,65.8637
2666,65.8637
2667,65.8637
2668,65.8637
2669,65.8637
2670,65.8637
2671,65.8637
2672,65.8637
2673,65.8637
2674,65.8637
2675,65.8637
2676,65.8637
2677,65.8637
2678,65.8637
2679,65.8637
2680,65.8637
2681,65.8637
2682,65.8637
2683,65.8637
2684,65.8637
2685,65.8637
2686,65.8637
2687,65.8637
2688,65.8637
2689,65.8637
2690,65.8637
2691,65.8637
2692,65.8637
2693,65.8637
2694,65.8637
2695,65.8637
2696,65.8637
2697,65.8637
2698,65.8637
2699,65.8637
2700,65.8637
2701,65.8637
2702,65.8637
2703,65.8637
2704,65.8637
2705,65.8637
2706,65.8637
2707,65.8637
2708,65.8637
2709,65.8637
2710,65.8637
2711,65.8637
2712,65.8637
2713,65.8637
2714,65.8637
2715,65.8637
2716,65.8637
2717,65.8637
2718,65.8637
2719,65.8637
2720,65.8637
2721,65.8637
2722,65.8637
2723,65.8637
2724,65.8637
2725,65.8637
2726,65.8637
2727,65.8637
2728,65.8637
2729,65.8637
2730,65.8637
2731,65.8637
2732,65.8637
2733,65.8637
2734,65.8637
2735,65.8637
2736,65.8637
2737,65.8637
2738,65.8637
2739,65.8637
2740,65.8637
2741,65.8637
2742,65.8637
2743,65.8637
2744,65.8637
2745,65.8637
2746,65.8637
2747,65.8637
2748,65.8637
2749,65.8637
2750,65.8637
2751,65.8637
2752,65.8637
2753,65.8637
2754,65.8637
2755,65.8637
2756,65.8637
2757,65.8637
2758,65.8637
2759,65.8637
2760,65.8637
2761,65.8637
2762,65.8637
2763,65.8637
2764,65.8637
2765,65.8637
2766,65.8637
2767,65.8637
2768,65.8637
2769,65.8637
2770,65.8637
2771,65.8637
2772,65.8637
2773,65.8637
2774,65.8637
2775,65.8637
2776,65.8637
2777,65.8637
2778,65.8637
2779,65.8637
2780,65.8637
2781,65.8637
2782,65.8637
2783,65.8637
2784,65.8637
2785,65.8637
2786,65.8637
2787,65.8637
2788,65.8637
2789,65.8637
2790,65.8637
2791,65.8637
2792,65.8637
2793,65.8637
2794,65.8637
2795,65.8637
2796,65.8637
2797,65.8637
2798,65.8637
2799,65.8637
2800,65.8637
2801,65.8637
2802,65.8637
2803,65.8637
2804,65.8637
2805,65.8637
2806,65.8637
2807,65.8637
2808,65.8637
2809,65.8637
2810,65.8637
2811,65.8637
2812,65.8637
2813,65.8637
2814,65.8637
2815,65.8637
2816,65.8637
2817,65.8637
2818,65.8637
2819,65.8637
2820,65.8637
2821,65.8637
2822,65.8637
2823,65.8637
2824,65.8637
2825,65.8637
2826,65.8637
2827,65.8637
2828,65.8637
2829,65.8637
2830,65.8637
2831,65.8637
2832,65.8637
2833,65.8637
2834,65.8637
2835,65.8637
2836,65.8637
2837,65.8637
2838,65.8637
2839,65.8637
2840,65.8637
2841,65.8637
2842,65.8637
2843,65.8637
2844,65.8637
2845,65.8637
2846,65.8637
2847,65.8637
2848,65.8637
2849,65.8637
2850,65.8637
2851,65.8637
2852,65.8637
2853,65.8637
2854,65.8637
2855,65.8637
2856,65.8637
2857,65.8637
2858,65.8637
2859,65.8637
2860,65.8637
2861,65.8637
2862,65.8637
2863,65.8637
2864,65.8637
2865,65.8637
2866,65.8637
2867,65.8637
2868,65.8637
2869,65.8637
2870,65.8637
2871,65.8637
2872,65.8637
2873,65.8637
2874,65.8637
2875,65.8637
2876,65.8637
2877,65.8637
2878,65.8637
2879,65.8637
2880,65.8637
2881,65.8637
2882,65.8637
2883,65.8637
2884,65.8637
2885,65.8637
2886,65.8637
2887,65.8637
2888,65.8637
2889,65.8637
2890,65.8637
2891,65.8637
2892,65.8637
2893,65.8637
2894,65.8637
2895,65.8637
2896,65.8637
2897,65.8637
2898,65.8637
2899,65.8637
2900,65.8637
2901,65.8637
2902,65.8637
2903,65.8637
2904,65.8637
2905,65.8637
2906,65.8637
2907,65.8637
2908,65.8637
2909,65.8637
2910,65.8637
2911,65.8637
2912,65.8637
2913,65.8637
2914,65.8637
2915,65.8637
2916,65.8637
2917,65.8637
2918,65.8637
2919,65.8637
2920,65.8637
2921,65.8637
2922,65.8637
2923,65.8637
2924,65.8637
2925,65.8637
2926,65.8637
2927,65.8637
2928,65.8637
2929,65.8637
2930,65.8637
2931,65.8637
2932,65.8637
2933,65.8637
2934,65.8637
2935,65.8637
2936,65.8637
2937,65.8637
2938,65.8637
2939,65.8637
2940,65.8637
2941,65.8637
2942,65.8637
2943,65.8637
2944,65.8637
2945,65.8637
2946,65.8637
2947,65.8637
2948,65.8637
2949,65.8637
2950,65.8637
2951,65.8637
2952,65.8637
2953,65.8637
2954,65.8637
2955,65.8637
2956,65.8637
2957,65.8637
2958,65.8637
2959,65.8637
2960,65.8637
2961,65.8637
2962,65.8637
2963,65.8637
2964,65.8637
2965,65.8637
2966,65.8637
2967,65.8637
2968,65.8637
2969,65.8637
2970,65.8637
2971,65.8637
2972,65.8637
2973,65.8637
2974,65.8637
2975,65.8637
2976,65.8637
2977,65.8637
2978,65.8637
2979,65.8637
2980,65.8637
2981,65.8637
2982,65.8637
2983,65.8637
2984,65.8637
2985,65.8637
2986,65.8637
2987,65.8637
2988,65.8637
2989,65.8637
2990,65.8637
2991,65.8637
2992,65.8637
2993,65.8637
2994,65.8637
2995,65.8637
2996,65.8637
2997,65.8637
2998,65.8637
2999,65.8637
3000,65.8637
3001,65.8637
3002,65.8637
3003,65.8637
3004,65.8637
3005,65.8637
3006,65.8637
3007,65.8637
3008,65.8637
3009,65.8637
3010,65.8637
3011,65.8637
3012,65.8637
3013,65.8637
3014,65.8637
3015,65.8637
3016,65.8637
3017,65.8637
3018,65.8637
3019,65.8637
3020,65.8637
3021,65.8637
3022,65.8637
3023,65.8637
3024,65.8637
3025,65.8637
3026,65.8637
3027,65.8637
3028,65.8637
3029,65.8637
3030,65.8637
3031,65.8637
3032,65.8637
3033,65.8637
3034,65.8637
3035,65.8637
3036,65.8637
3037,65.8637
3038,65.8637
3039,65.8637
3040,65.8637
3041,65.8637
3042,65.8637
3043,65.8637
3044,65.8637
3045,65.8637
3046,65.8637
3047,65.8637
3048,65.8637
3049,65.8637
3050,65.8637
3051,65.8637
3052,65.8637
3053,65.8637
3054,65.8637
3055,65.8637
3056,65.8637
3057,65.8637
3058,65.8637
3059,65.8637
3060,65.8637
3061,65.8637
3062,65.8637
3063,65.8637
3064,65.8637
3065,65.8637
3066,65.8637
3067,65.8637
3068,65.8637
3069,65.8637
3070,65.8637
3071,65.8637
3072,65.8637
3073,65.8637
3074,65.8637
3075,65.8637
3076,65.8637
3077,65.8637
3078,65.8637
3079,65.8637
3080,65.8637
3081,65.8637
3082,65.8637
3083,65.8637
3084,65.8637
3085,65.8637
3086,65.8637
3087,65.8637
3088,65.8637
3089,65.8637
3090,65.8637
3091,65.8637
3092,65.8637
3093,65.8637
3094,65.8637
3095,65.8637
3096,65.8637
3097,65.8637
3098,65.8637
3099,65.8637
3100,65.8637
3101,65.8637
3102,65.8637
3103,65.8637
3104,65.8637
3105,65.8637
3106,65.8637
3107,65.8637
3108,65.8637
3109,65.8637
3110,65.8637
3111,65.8637
3112,65.8637
3113,65.8637
3114,65.8637
3115,65.8637
3116,65.8637
3117,65.8637
3118,65.8637
3119,65.8637
3120,65.8637
3121,65.8637
3122,65.8637
3123,65.8637
3124,65.8637
3125,65.8637
3126,65.8637
3127,65.8637
3128,65.8637
3129,65.8637
3130,65.8637
3131,65.8637
3132,65.8637
3133,65.8637
3134,65.8637
3135,65.8637
3136,65.8637
3137,65.8637
3138,65.8637
3139,65.8637
3140,65.8637
3141,65.8637
3142,65.8637
3143,65.8637
3144,65.8637
3145,65.8637
3146,65.8637
3147,65.8637
3148,65.8637
3149,65.8637
3150,65.8637
3151,65.8637
3152,65.8637
3153,65.8637
3154,65.8637
3155,65.8637
3156,65.8637
3157,65.8637
3158,65.8637
3159,65.8637
3160,65.8637
3161,65.8637
3162,65.8637
3163,65.8637
3164,65.8637
3165,65.8637
3166,65.8637
3167,65.8637
3168,65.8637
3169,65.8637
3170,65.8637
3171,65.8637
3172,65.8637
3173,65.8637
3174,65.8637
3175,65.8637
3176,65.8637
3177,65.8637
3178,65.8637
3179,65.8637
3180,65.8637
3181,65.8637
3182,65.8637
3183,65.8637
3184,65.8637
3185,65.8637
3186,65.8637
3187,65.8637
3188,65.8637
3189,65.8637
3190,65.8637
3191,65.8637
3192,65.8637
3193,65.8637
3194,65.8637
3195,65.8637
3196,65.8637
3197,65.8637
3198,65.8637
3199,65.8637
3200,65.8637
3201,65.8637
3202,65.8637
3203,65.8637
3204,65.8637
3205,65.8637
3206,65.8637
3207,65.8637
3208,65.8637
3209,65.8637
3210,65.8637
3211,65.8637
3212,65.8637
3213,65.8637
3214,65.8637
3215,65.8637
3216,65.8637
3217,65.8637
3218,65.8637
3219,65.8637
3220,65.8637
3221,65.8637
3222,65.8637
3223,65.8637
3224,65.8637
3225,65.8637
3226,65.8637
3227,65.8637
3228,65.8637
3229,65.8637
3230,65.8637
3231,65.8637
3232,65.8637
3233,65.8637
3234,65.8637
3235,65.8637
3236,65.8637
3237,65.8637
3238,65.8637
3239,65.8637
3240,65.8637
3241,65.8637
3242,65.8637
3243,65.8637
3244,65.8637
3245,65.8637
3246,65.8637
3247,65.8637
3248,65.8637
3249,65.8637
3250,65.8637
3251,65.8637
3252,65.8637
3253,65.8637
3254,65.8637
3255,65.8637
3256,65.8637
3257,65.8637
3258,65.8637
3259,65.8637
3260,65.8637
3261,65.8637
3262,65.8637
3263,65.8637
3264,65.8637
3265,65.8637
3266,65.8637
3267,65.8637
3268,65.8637
3269,65.8637
3270,65.8637
3271,65.8637
3272,65.8637
3273,65.8637
3274,65.8637
3275,65.8637
3276,65.8637
3277,65.8637
3278,65.8637
3279,65.8637
3280,65.8637
3281,65.8637
3282,65.8637
3283,65.8637
3284,65.8637
3285,65.8637
3286,65.8637
3287,65.8637
3288,65.8637
3289,65.8637
3290,65.8637
3291,65.8637
3292,65.8637
3293,65.8637
3294,65.8637
3295,65.8637
3296,65.8637
3297,65.8637
3298,65.8637
3299,65.8637
3300,65.8637
3301,65.8637
3302,65.8637
3303,65.8637
3304,65.8637
3305,65.8637
3306,65.8637
3307,65.8637
3308,65.8637
3309,65.8637
3310,65.8637
3311,65.8637
3312,65.8637
3313,65.8637
3314,65.8637
3315,65.8637
3316,65.8637
3317,65.8637
3318,65.8637
3319,65.8637
3320,65.8637
3321,65.8637
3322,65.8637
3323,65.8637
3324,65.8637
3325,65.8637
3326,65.8637
3327,65.8637
3328,65.8637
3329,65.8637
3330,65.8637
3331,65.8637
3332,65.8637
3333,65.8637
3334,65.8637
3335,65.8637
3336,65.8637
3337,65.8637
3338,65.8637
3339,65.8637
3340,65.8637
3341,65.8637
3342,65.8637
3343,65.8637
3344,65.8637
3345,65.8637
3346,65.8637
3347,65.8637
3348,65.8637
3349,65.8637
3350,65.8637
3351,65.8637
3352,65.8637
3353,65.8637
3354,65.8637
3355,65.8637
3356,65.8637
3357,65.8637
3358,65.8637
3359,65.8637
3360,65.8637
3361,65.8637
3362,65.8637
3363,65.8637
3364,65.8637
3365,65.8637
3366,65.8637
3367,65.8637
3368,65.8637
3369,65.8637
3370,65.8637
3371,65.8637
3372,65.8637
3373,65.8637
3374,65.8637
3375,65.8637
3376,65.8637
3377,65.8637
3378,65.8637
3379,65.8637
3380,65.8637
3381,65.8637
3382,65.8637
3383,65.8637
3384,65.8637
3385,65.8637
3386,65.8637
3387,65.8637
3388,65.8637
3389,65.8637
3390,65.8637
3391,65.8637
3392,65.8637
3393,65.8637
3394,65.8637
3395,65.8637
3396,65.8637
3397,65.8637
3398,65.8637
3399,65.8637
3400,65.8637
3401,65.8637
3402,65.8637
3403,65.8637
3404,65.8637
3405,65.8637
3406,65.8637
3407,65.8637
3408,65.8637
3409,65.8637
3410,65.8637
3411,65.8637
3412,65.8637
3413,65.8637
3414,65.8637
3415,65.8637
3416,65.8637
3417,65.8637
3418,65.8637
3419,65.8637
3420,65.8637
3421,65.8637
3422,65.8637
3423,65.8637
3424,65.8637
3425,65.8637
3426,65.8637
3427,65.8637
3428,65.8637
3429,65.8637
3430,65.8637
3431,65.8637
3432,65.8637
3433,65.8637
3434,65.8637
3435,65.8637
3436,65.8637
3437,65.8637
3438,65.8637
3439,65.8637
3440,65.8637
3441,65.8637
3442,65.8637
3443,65.8637
3444,65.8637
3445,65.8637
3446,65.8637
3447,65.8637
3448,65.8637
3449,65.8637
3450,65.8637
3451,65.8637
3452,65.8637
3453,65.8637
3454,65.8637
3455,65.8637
3456,65.8637
3457,65.8637
3458,65.8637
3459,65.8637
3460,65.8637
3461,65.8637
3462,65.8637
3463,65.8637
3464,65.8637
3465,65.8637
3466,65.8637
3467,65.8637
3468,65.8637
3469,65.8637
3470,65.8637
3471,65.8637
3472,65.8637
3473,65.8637
3474,65.8637
3475,65.8637
3476,65.8637
3477,65.8637
3478,65.8637
3479,65.8637
3480,65.8637
3481,65.8637
3482,65.8637
3483,65.8637
3484,65.8637
3485,65.8637
3486,65.8637
3487,65.8637
3488,65.8637
3489,65.8637
3490,65.8637
3491,65.8637
3492,65.8637
3493,65.8637
3494,65.8637
3495,65.8637
3496,65.8637
3497,65.8637
3498,65.8637
3499,65.8637
3500,65.8637
3501,65.8637
3502,65.8637
3503,65.8637
3504,65.8637
3505,65.8637
3506,65.8637
3507,65.8637
3508,65.8637
3509,65.8637
3510,65.8637
3511,65.8637
3512,65.8637
3513,65.8637
3514,65.8637
3515,65.8637
3516,65.8637
3517,65.8637
3518,65.8637
3519,65.8637
3520,65.8637
3521,65.8637
3522,65.8637
3523,65.8637
3524,65.8637
3525,65.8637
3526,65.8637
3527,65.8637
3528,65.8637
3529,65.8637
3530,65.8637
3531,65.8637
3532,65.8637
3533,65.8637
3534,65.8637
3535,65.8637
3536,65.8637
3537,65.8637
3538,65.8637
3539,65.8637
3540,65.8637
3541,65.8637
3542,65.8637
3543,65.8637
3544,65.8637
3545,65.8637
3546,65.8637
3547,65.8637
3548,65.8637
3549,65.8637
3550,65.8637
3551,65.8637
3552,65.8637
3553,65.8637
3554,65.8637
3555,65.8637
3556,65.8637
3557,65.8637
3558,65.8637
3559,65.8637
3560,65.8637
3561,65.8637
3562,65.8637
3563,65.8637
3564,65.8637
3565,65.8637
3566,65.8637
3567,65.8637
3568,65.8637
3569,65.8637
3570,65.8637
3571,65.8637
3572,65.8637
3573,65.8637
3574,65.8637
3575,65.8637
3576,65.8637
3577,65.8637
3578,65.8637
3579,65.8637
3580,65.8637
3581,65.8637
3582,65.8637
3583,65.8637
3584,65.8637
3585,65.8637
3586,65.8637
3587,65.8637
3588,65.8637
3589,65.8637
3590,65.8637
3591,65.8637
3592,65.8637
3593,65.8637
3594,65.8637
3595,65.8637
3596,65.8637
3597,65.8637
3598,65.8637
3599,65.8637
3600,65.8637
3601,65.8637
3602,65.8637
3603,65.8637
3604,65.8637
3605,65.8637
3606,65.8637
3607,65.8637
3608,65.8637
3609,65.8637
3610,65.8637
3611,65.8637
3612,65.8637
3613,65.8637
3614,65.8637
3615,65.8637
3616,65.8637
3617,65.8637
3618,65.8637
3619,65.8637
3620,65.8637
3621,65.8637
3622,65.8637
3623,65.8637
3624,65.8637
3625,65.8637
3626,65.8637
3627,65.8637
3628,65.8637
3629,65.8637
3630,65.8637
3631,65.8637
3632,65.8637
3633,65.8637
3634,65.8637
3635,65.8637
3636,65.8637
3637,65.8637
3638,65.8637
3639,65.8637
3640,65.8637
3641,65.8637
3642,65.8637
3643,65.8637
3644,65.8637
3645,65.8637
