step,0,1,2,3
609,3.62046,-7.57267,2.04779,5.24091
610,3.62101,-7.57267,2.04834,5.24201
611,3.62155,-7.57267,2.04888,5.2431
612,3.6221,-7.57267,2.04943,5.24419
613,3.62264,-7.57267,2.04997,5.24528
614,3.62318,-7.57267,2.05051,5.24636
615,3.62372,-7.57267,2.05105,5.24744
616,3.62426,-7.57267,2.05159,5.24852
617,3.62479,-7.57267,2.05212,5.24959
618,3.62533,-7.57267,2.05266,5.25066
619,3.62586,-7.57267,2.05319,5.25172
620,3.62639,-7.57267,2.05372,5.25279
621,3.62692,-7.57267,2.05425,5.25384
622,3.62745,-7.57267,2.05478,5.2549
623,3.62797,-7.57267,2.0553,5.25595
624,3.6285,-7.57267,2.05583,5.257
625,3.62902,-7.57267,2.05635,5.25804
626,3.62954,-7.57267,2.05687,5.25908
627,3.63006,-7.57267,2.05739,5.26012
628,3.63058,-7.57267,2.05791,5.26115
629,3.63109,-7.57267,2.05842,5.26218
630,3.63161,-7.57267,2.05893,5.26321
631,3.63212,-7.57267,2.05945,5.26423
632,3.63263,-7.57267,2.05996,5.26525
633,3.63314,-7.57267,2.06046,5.26627
634,3.63364,-7.57267,2.06097,5.26728
635,3.63415,-7.57267,2.06148,5.26829
636,3.63465,-7.57267,2.06198,5.2693
637,3.63515,-7.57267,2.06248,5.2703
638,3.63565,-7.57267,2.06298,5.2713
639,3.63615,-7.57267,2.06348,5.2723
640,3.63664,-7.57267,2.06397,5.27329
641,3.63714,-7.57267,2.06447,5.27428
642,3.63763,-7.57267,2.06496,5.27526
643,3.63812,-7.57267,2.06545,5.27624
644,3.63861,-7.57267,2.06594,5.27722
645,3.6391,-7.57267,2.06643,5.2782
646,3.63958,-7.57267,2.06691,5.27917
647,3.64007,-7.57267,2.0674,5.28014
648,3.64055,-7.57267,2.06788,5.2811
649,3.64103,-7.57267,2.06836,5.28206
650,3.64151,-7.57267,2.06884,5.28302
651,3.64199,-7.57267,2.06932,5.28397
652,3.64246,-7.57267,2.06979,5.28493
653,3.64294,-7.57267,2.07027,5.28587
654,3.64341,-7.57267,2.07074,5.28682
655,3.64388,-7.57267,2.07121,5.28776
656,3.64435,-7.57267,2.07168,5.28869
657,3.64481,-7.57267,2.07214,5.28963
658,3.64528,-7.57267,2.07261,5.29056
659,3.64574,-7.57267,2.07307,5.29148
660,3.6462,-7.57267,2.07353,5.29241
661,3.64666,-7.57267,2.07399,5.29333
662,3.64712,-7.57267,2.07445,5.29424
663,3.64758,-7.57267,2.07491,5.29516
664,3.64803,-7.57267,2.07536,5.29607
665,3.64849,-7.57267,2.07582,5.29697
666,3.64894,-7.57267,2.07627,5.29788
667,3.64939,-7.57267,2.07672,5.29878
668,3.64984,-7.57267,2.07717,5.29967
669,3.65028,-7.57267,2.07761,5.30056
670,3.65073,-7.57267,2.07806,5.30145
671,3.65117,-7.57267,2.0785,5.30234
672,3.65161,-7.57267,2.07894,5.30322
673,3.65205,-7.57267,2.07938,5.3041
674,3.65249,-7.57267,2.07982,5.30498
675,3.65292,-7.57267,2.08025,5.30585
676,3.65336,-7.57267,2.08069,5.30672
677,3.65379,-7.57267,2.08112,5.30758
678,3.65422,-7.57267,2.08155,5.30845
679,3.65465,-7.57267,2.08198,5.30931
680,3.65508,-7.57267,2.08241,5.31016
681,3.65551,-7.57267,2.08284,5.31101
682,3.65593,-7.57267,2.08326,5.31186
683,3.65635,-7.57267,2.08368,5.31271
684,3.65678,-7.57267,2.08411,5.31355
685,3.6572,-7.57267,2.08453,5.31439
686,3.65761,-7.57267,2.08494,5.31523
687,3.65803,-7.57267,2.08536,5.31606
688,3.65844,-7.57267,2.08577,5.31689
689,3.65886,-7.57267,2.08619,5.31772
690,3.65927,-7.57267,2.0866,5.31854
691,3.65968,-7.57267,2.08701,5.31936
692,3.66009,-7.57267,2.08742,5.32017
693,3.66049,-7.57267,2.08782,5.32099
694,3.6609,-7.57267,2.08823,5.3218
695,3.6613,-7.57267,2.08863,5.3226
696,3.6617,-7.57267,2.08903,5.32341
697,3.6621,-7.57267,2.08943,5.3242
698,3.6625,-7.57267,2.08983,5.325
699,3.6629,-7.57267,2.09023,5.32579
700,3.66329,-7.57267,2.09062,5.32658
701,3.66369,-7.57267,2.09102,5.32737
702,3.66408,-7.57267,2.09141,5.32816
703,3.66447,-7.57267,2.0918,5.32894
704,3.66486,-7.57267,2.09219,5.32971
705,3.66524,-7.57267,2.09257,5.33049
706,3.66563,-7.57267,2.09296,5.33126
707,3.66601,-7.57267,2.09334,5.33203
708,3.6664,-7.57267,2.09372,5.33279
709,3.66678,-7.57267,2.09411,5.33355
710,3.66715,-7.57267,2.09448,5.33431
711,3.66753,-7.57267,2.09486,5.33506
712,3.66791,-7.57267,2.09524,5.33582
713,3.66828,-7.57267,2.09561,5.33656
714,3.66866,-7.57267,2.09598,5.33731
715,3.66903,-7.57267,2.09636,5.33805
716,3.6694,-7.57267,2.09673,5.33879
717,3.66976,-7.57267,2.09709,5.33953
718,3.67013,-7.57267,2.09746,5.34026
719,3.6705,-7.57267,2.09782,5.34099
720,3.67086,-7.57267,2.09819,5.34172
721,3.67122,-7.57267,2.09855,5.34244
722,3.67158,-7.57267,2.09891,5.34316
723,3.67194,-7.57267,2.09927,5.34388
724,3.6723,-7.57267,2.09963,5.34459
725,3.67265,-7.57267,2.09998,5.3453
726,3.67301,-7.57267,2.10034,5.34601
727,3.67336,-7.57267,2.10069,5.34672
728,3.67371,-7.57267,2.10104,5.34742
729,3.67406,-7.57267,2.10139,5.34812
730,3.67441,-7.57267,2.10174,5.34881
731,3.67475,-7.57267,2.10208,5.34951
732,3.6751,-7.57267,2.10243,5.3502
733,3.67544,-7.57267,2.10277,5.35088
734,3.67578,-7.57267,2.10311,5.35157
735,3.67612,-7.57267,2.10345,5.35225
736,3.67646,-7.57267,2.10379,5.35293
737,3.6768,-7.57267,2.10413,5.3536
738,3.67714,-7.57267,2.10447,5.35427
739,3.67747,-7.57267,2.1048,5.35494
740,3.6778,-7.57267,2.10513,5.35561
741,3.67814,-7.57267,2.10547,5.35627
742,3.67847,-7.57267,2.1058,5.35693
743,3.67879,-7.57267,2.10612,5.35759
744,3.67912,-7.57267,2.10645,5.35824
745,3.67945,-7.57267,2.10678,5.35889
746,3.67977,-7.57267,2.1071,5.35954
747,3.68009,-7.57267,2.10742,5.36019
748,3.68042,-7.57267,2.10774,5.36083
749,3.68074,-7.57267,2.10806,5.36147
750,3.68105,-7.57267,2.10838,5.36211
751,3.68137,-7.57267,2.1087,5.36274
752,3.68169,-7.57267,2.10902,5.36337
753,3.682,-7.57267,2.10933,5.364
754,3.68231,-7.57267,2.10964,5.36463
755,3.68262,-7.57267,2.10995,5.36525
756,3.68293,-7.57267,2.11026,5.36587
757,3.68324,-7.57267,2.11057,5.36648
758,3.68355,-7.57267,2.11088,5.3671
759,3.68385,-7.57267,2.11118,5.36771
760,3.68416,-7.57267,2.11149,5.36832
761,3.68446,-7.57267,2.11179,5.36892
762,3.68476,-7.57267,2.11209,5.36952
763,3.68506,-7.57267,2.11239,5.37012
764,3.68536,-7.57267,2.11269,5.37072
765,3.68566,-7.57267,2.11299,5.37132
766,3.68595,-7.57267,2.11328,5.37191
767,3.68625,-7.57267,2.11358,5.3725
768,3.68654,-7.57267,2.11387,5.37308
769,3.68683,-7.57267,2.11416,5.37367
770,3.68712,-7.57267,2.11445,5.37425
771,3.68741,-7.57267,2.11474,5.37482
772,3.6877,-7.57267,2.11503,5.3754
773,3.68799,-7.57267,2.11531,5.37597
774,3.68827,-7.57267,2.1156,5.37654
775,3.68855,-7.57267,2.11588,5.37711
776,3.68884,-7.57267,2.11616,5.37767
777,3.68912,-7.57267,2.11645,5.37823
778,3.6894,-7.57267,2.11673,5.37879
779,3.68967,-7.57267,2.117,5.37935
780,3.68995,-7.57267,2.11728,5.3799
781,3.69023,-7.57267,2.11756,5.38045
782,3.6905,-7.57267,2.11783,5.381
783,3.69077,-7.57267,2.1181,5.38155
784,3.69104,-7.57267,2.11837,5.38209
785,3.69131,-7.57267,2.11864,5.38263
786,3.69158,-7.57267,2.11891,5.38317
787,3.69185,-7.57267,2.11918,5.3837
788,3.69212,-7.57267,2.11945,5.38424
789,3.69238,-7.57267,2.11971,5.38477
790,3.69265,-7.57267,2.11998,5.38529
791,3.69291,-7.57267,2.12024,5.38582
792,3.69317,-7.57267,2.1205,5.38634
793,3.69343,-7.57267,2.12076,5.38686
794,3.69369,-7.57267,2.12102,5.38738
795,3.69395,-7.57267,2.12128,5.38789
796,3.6942,-7.57267,2.12153,5.3884
797,3.69446,-7.57267,2.12179,5.38891
798,3.69471,-7.57267,2.12204,5.38942
799,3.69496,-7.57267,2.12229,5.38993
800,3.69521,-7.57267,2.12254,5.39043
801,3.69546,-7.57267,2.12279,5.39093
802,3.69571,-7.57267,2.12304,5.39142
803,3.69596,-7.57267,2.12329,5.39192
804,3.69621,-7.57267,2.12354,5.39241
805,3.69645,-7.57267,2.12378,5.3929
806,3.69669,-7.57267,2.12402,5.39339
807,3.69694,-7.57267,2.12427,5.39387
808,3.69718,-7.57267,2.12451,5.39436
809,3.69742,-7.57267,2.12475,5.39484
810,3.69766,-7.57267,2.12499,5.39532
811,3.6979,-7.57267,2.12522,5.39579
812,3.69813,-7.57267,2.12546,5.39626
813,3.69837,-7.57267,2.1257,5.39673
814,3.6986,-7.57267,2.12593,5.3972
815,3.69883,-7.57267,2.12616,5.39767
816,3.69907,-7.57267,2.1264,5.39813
817,3.6993,-7.57267,2.12663,5.39859
818,3.69953,-7.57267,2.12686,5.39905
819,3.69975,-7.57267,2.12708,5.39951
820,3.69998,-7.57267,2.12731,5.39996
821,3.70021,-7.57267,2.12754,5.40041
822,3.70043,-7.57267,2.12776,5.40086
823,3.70066,-7.57267,2.12799,5.40131
824,3.70088,-7.57267,2.12821,5.40176
825,3.7011,-7.57267,2.12843,5.4022
826,3.70132,-7.57267,2.12865,5.40264
827,3.70154,-7.57267,2.12887,5.40308
828,3.70176,-7.57267,2.12909,5.40351
829,3.70197,-7.57267,2.1293,5.40395
830,3.70219,-7.57267,2.12952,5.40438
831,3.7024,-7.57267,2.12973,5.40481
832,3.70262,-7.57267,2.12995,5.40524
833,3.70283,-7.57267,2.13016,5.40566
834,3.70304,-7.57267,2.13037,5.40608
835,3.70325,-7.57267,2.13058,5.4065
836,3.70346,-7.57267,2.13079,5.40692
837,3.70367,-7.57267,2.131,5.40734
838,3.70388,-7.57267,2.13121,5.40775
839,3.70408,-7.57267,2.13141,5.40816
840,3.70429,-7.57267,2.13162,5.40857
841,3.70449,-7.57267,2.13182,5.40898
842,3.70469,-7.57267,2.13202,5.40939
843,3.7049,-7.57267,2.13222,5.40979
844,3.7051,-7.57267,2.13242,5.41019
845,3.7053,-7.57267,2.13262,5.41059
846,3.70549,-7.57267,2.13282,5.41099
847,3.70569,-7.57267,2.13302,5.41138
848,3.70589,-7.57267,2.13322,5.41177
849,3.70608,-7.57267,2.13341,5.41217
850,3.70628,-7.57267,2.13361,5.41255
851,3.70647,-7.57267,2.1338,5.41294
852,3.70666,-7.57267,2.13399,5.41333
853,3.70685,-7.57267,2.13418,5.41371
854,3.70704,-7.57267,2.13437,5.41409
855,3.70723,-7.57267,2.13456,5.41447
856,3.70742,-7.57267,2.13475,5.41484
857,3.70761,-7.57267,2.13494,5.41522
858,3.7078,-7.57267,2.13512,5.41559
859,3.70798,-7.57267,2.13531,5.41596
860,3.70816,-7.57267,2.13549,5.41633
861,3.70835,-7.57267,2.13568,5.4167
862,3.70853,-7.57267,2.13586,5.41706
863,3.70871,-7.57267,2.13604,5.41742
864,3.70889,-7.57267,2.13622,5.41778
865,3.70907,-7.57267,2.1364,5.41814
866,3.70925,-7.57267,2.13658,5.4185
867,3.70943,-7.57267,2.13676,5.41885
868,3.7096,-7.57267,2.13693,5.41921
869,3.70978,-7.57267,2.13711,5.41956
870,3.70995,-7.57267,2.13728,5.41991
871,3.71013,-7.57267,2.13746,5.42025
872,3.7103,-7.57267,2.13763,5.4206
873,3.71047,-7.57267,2.1378,5.42094
874,3.71064,-7.57267,2.13797,5.42128
875,3.71081,-7.57267,2.13814,5.42162
876,3.71098,-7.57267,2.13831,5.42196
877,3.71115,-7.57267,2.13848,5.4223
878,3.71132,-7.57267,2.13864,5.42263
879,3.71148,-7.57267,2.13881,5.42296
880,3.71165,-7.57267,2.13898,5.42329
881,3.71181,-7.57267,2.13914,5.42362
882,3.71197,-7.57267,2.1393,5.42395
883,3.71214,-7.57267,2.13947,5.42427
884,3.7123,-7.57267,2.13963,5.4246
885,3.71246,-7.57267,2.13979,5.42492
886,3.71262,-7.57267,2.13995,5.42524
887,3.71278,-7.57267,2.14011,5.42556
888,3.71294,-7.57267,2.14027,5.42587
889,3.71309,-7.57267,2.14042,5.42619
890,3.71325,-7.57267,2.14058,5.4265
891,3.71341,-7.57267,2.14074,5.42681
892,3.71356,-7.57267,2.14089,5.42712
893,3.71371,-7.57267,2.14104,5.42743
894,3.71387,-7.57267,2.1412,5.42773
895,3.71402,-7.57267,2.14135,5.42804
896,3.71417,-7.57267,2.1415,5.42834
897,3.71432,-7.57267,2.14165,5.42864
898,3.71447,-7.57267,2.1418,5.42894
899,3.71462,-7.57267,2.14195,5.42924
900,3.71477,-7.57267,2.1421,5.42953
901,3.71491,-7.57267,2.14224,5.42983
902,3.71506,-7.57267,2.14239,5.43012
903,3.71521,-7.57267,2.14253,5.43041
904,3.71535,-7.57267,2.14268,5.4307
905,3.71549,-7.57267,2.14282,5.43099
906,3.71564,-7.57267,2.14297,5.43127
907,3.71578,-7.57267,2.14311,5.43156
908,3.71592,-7.57267,2.14325,5.43184
909,3.71606,-7.57267,2.14339,5.43212
910,3.7162,-7.57267,2.14353,5.4324
911,3.71634,-7.57267,2.14367,5.43268
912,3.71648,-7.57267,2.14381,5.43296
913,3.71662,-7.57267,2.14394,5.43323
914,3.71675,-7.57267,2.14408,5.4335
915,3.71689,-7.57267,2.14422,5.43378
916,3.71702,-7.57267,2.14435,5.43405
917,3.71716,-7.57267,2.14449,5.43431
918,3.71729,-7.57267,2.14462,5.43458
919,3.71742,-7.57267,2.14475,5.43485
920,3.71756,-7.57267,2.14488,5.43511
921,3.71769,-7.57267,2.14502,5.43537
922,3.71782,-7.57267,2.14515,5.43563
923,3.71795,-7.57267,2.14528,5.43589
924,3.71808,-7.57267,2.14541,5.43615
925,3.7182,-7.57267,2.14553,5.43641
926,3.71833,-7.57267,2.14566,5.43666
927,3.71846,-7.57267,2.14579,5.43692
928,3.71858,-7.57267,2.14591,5.43717
929,3.71871,-7.57267,2.14604,5.43742
930,3.71883,-7.57267,2.14616,5.43767
931,3.71896,-7.57267,2.14629,5.43792
932,3.71908,-7.57267,2.14641,5.43816
933,3.7192,-7.57267,2.14653,5.43841
934,3.71933,-7.57267,2.14666,5.43865
935,3.71945,-7.57267,2.14678,5.43889
936,3.71957,-7.57267,2.1469,5.43913
937,3.71969,-7.57267,2.14702,5.43937
938,3.71981,-7.57267,2.14714,5.43961
939,3.71992,-7.57267,2.14725,5.43985
940,3.72004,-7.57267,2.14737,5.44008
941,3.72016,-7.57267,2.14749,5.44032
942,3.72028,-7.57267,2.1476,5.44055
943,3.72039,-7.57267,2.14772,5.44078
944,3.72051,-7.57267,2.14783,5.44101
945,3.72062,-7.57267,2.14795,5.44124
946,3.72073,-7.57267,2.14806,5.44147
947,3.72085,-7.57267,2.14818,5.44169
948,3.72096,-7.57267,2.14829,5.44192
949,3.72107,-7.57267,2.1484,5.44214
950,3.72118,-7.57267,2.14851,5.44236
951,3.72129,-7.57267,2.14862,5.44258
952,3.7214,-7.57267,2.14873,5.4428
953,3.72151,-7.57267,2.14884,5.44302
954,3.72162,-7.57267,2.14895,5.44324
955,3.72173,-7.57267,2.14905,5.44345
956,3.72183,-7.57267,2.14916,5.44367
957,3.72194,-7.57267,2.14927,5.44388
958,3.72204,-7.57267,2.14937,5.44409
959,3.72215,-7.57267,2.14948,5.4443
960,3.72225,-7.57267,2.14958,5.44451
961,3.72236,-7.57267,2.14969,5.44472
962,3.72246,-7.57267,2.14979,5.44492
963,3.72256,-7.57267,2.14989,5.44513
964,3.72267,-7.57267,2.15,5.44533
965,3.72277,-7.57267,2.1501,5.44554
966,3.72287,-7.57267,2.1502,5.44574
967,3.72297,-7.57267,2.1503,5.44594
968,3.72307,-7.57267,2.1504,5.44614
969,3.72317,-7.57267,2.1505,5.44634
970,3.72327,-7.57267,2.1506,5.44653
971,3.72336,-7.57267,2.15069,5.44673
972,3.72346,-7.57267,2.15079,5.44692
973,3.72356,-7.57267,2.15089,5.44712
974,3.72365,-7.57267,2.15098,5.44731
975,3.72375,-7.57267,2.15108,5.4475
976,3.72385,-7.57267,2.15117,5.44769
977,3.72394,-7.57267,2.15127,5.44788
978,3.72403,-7.57267,2.15136,5.44807
979,3.72413,-7.57267,2.15146,5.44825
980,3.72422,-7.57267,2.15155,5.44844
981,3.72431,-7.57267,2.15164,5.44862
982,3.7244,-7.57267,2.15173,5.44881
983,3.72449,-7.57267,2.15182,5.44899
984,3.72458,-7.57267,2.15191,5.44917
985,3.72467,-7.57267,2.152,5.44935
986,3.72476,-7.57267,2.15209,5.44953
987,3.72485,-7.57267,2.15218,5.44971
988,3.72494,-7.57267,2.15227,5.44988
989,3.72503,-7.57267,2.15236,5.45006
990,3.72512,-7.57267,2.15245,5.45023
991,3.7252,-7.57267,2.15253,5.45041
992,3.72529,-7.57267,2.15262,5.45058
993,3.72538,-7.57267,2.1527,5.45075
994,3.72546,-7.57267,2.15279,5.45092
995,3.72555,-7.57267,2.15287,5.45109
996,3.72563,-7.57267,2.15296,5.45126
997,3.72571,-7.57267,2.15304,5.45143
998,3.7258,-7.57267,2.15313,5.45159
999,3.72588,-7.57267,2.15321,5.45176
1000,3.72596,-7.57267,2.15329,5.45192
1001,3.72604,-7.57267,2.15337,5.45209
1002,3.72612,-7.57267,2.15345,5.45225
1003,3.7262,-7.57267,2.15353,5.45241
1004,3.72628,-7.57267,2.15361,5.45257
1005,3.72636,-7.57267,2.15369,5.45273
1006,3.72644,-7.57267,2.15377,5.45289
1007,3.72652,-7.57267,2.15385,5.45304
1008,3.7266,-7.57267,2.15393,5.4532
1009,3.72668,-7.57267,2.15401,5.45336
1010,3.72676,-7.57267,2.15408,5.45351
1011,3.72683,-7.57267,2.15416,5.45366
1012,3.72691,-7.57267,2.15424,5.45382
1013,3.72698,-7.57267,2.15431,5.45397
1014,3.72706,-7.57267,2.15439,5.45412
1015,3.72713,-7.57267,2.15446,5.45427
1016,3.72721,-7.57267,2.15454,5.45442
1017,3.72728,-7.57267,2.15461,5.45457
1018,3.72736,-7.57267,2.15469,5.45471
1019,3.72743,-7.57267,2.15476,5.45486
1020,3.7275,-7.57267,2.15483,5.455
1021,3.72757,-7.57267,2.1549,5.45515
1022,3.72765,-7.57267,2.15498,5.45529
1023,3.72772,-7.57267,2.15505,5.45543
1024,3.72779,-7.57267,2.15512,5.45558
1025,3.72786,-7.57267,2.15519,5.45572
1026,3.72793,-7.57267,2.15526,5.45586
1027,3.728,-7.57267,2.15533,5.456
1028,3.72807,-7.57267,2.1554,5.45613
1029,3.72814,-7.57267,2.15547,5.45627
1030,3.7282,-7.57267,2.15553,5.45641
1031,3.72827,-7.57267,2.1556,5.45654
1032,3.72834,-7.57267,2.15567,5.45668
1033,3.72841,-7.57267,2.15574,5.45681
1034,3.72847,-7.57267,2.1558,5.45695
1035,3.72854,-7.57267,2.15587,5.45708
1036,3.7286,-7.57267,2.15593,5.45721
1037,3.72867,-7.57267,2.156,5.45734
1038,3.72873,-7.57267,2.15606,5.45747
1039,3.7288,-7.57267,2.15613,5.4576
1040,3.72886,-7.57267,2.15619,5.45773
1041,3.72893,-7.57267,2.15626,5.45785
1042,3.72899,-7.57267,2.15632,5.45798
1043,3.72905,-7.57267,2.15638,5.45811
1044,3.72912,-7.57267,2.15645,5.45823
1045,3.72918,-7.57267,2.15651,5.45836
1046,3.72924,-7.57267,2.15657,5.45848
1047,3.7293,-7.57267,2.15663,5.4586
1048,3.72936,-7.57267,2.15669,5.45872
1049,3.72942,-7.57267,2.15675,5.45885
1050,3.72948,-7.57267,2.15681,5.45897
1051,3.72954,-7.57267,2.15687,5.45909
1052,3.7296,-7.57267,2.15693,5.4592
1053,3.72966,-7.57267,2.15699,5.45932
1054,3.72972,-7.57267,2.15705,5.45944
1055,3.72978,-7.57267,2.15711,5.45956
1056,3.72984,-7.57267,2.15717,5.45967
1057,3.72989,-7.57267,2.15722,5.45979
1058,3.72995,-7.57267,2.15728,5.4599
1059,3.73001,-7.57267,2.15734,5.46002
1060,3.73006,-7.57267,2.15739,5.46013
1061,3.73012,-7.57267,2.15745,5.46024
1062,3.73018,-7.57267,2.15751,5.46035
1063,3.73023,-7.57267,2.15756,5.46046
1064,3.73029,-7.57267,2.15762,5.46057
1065,3.73034,-7.57267,2.15767,5.46068
1066,3.7304,-7.57267,2.15773,5.46079
1067,3.73045,-7.57267,2.15778,5.4609
1068,3.7305,-7.57267,2.15783,5.46101
1069,3.73056,-7.57267,2.15789,5.46111
1070,3.73061,-7.57267,2.15794,5.46122
1071,3.73066,-7.57267,2.15799,5.46133
1072,3.73072,-7.57267,2.15804,5.46143
1073,3.73077,-7.57267,2.1581,5.46153
1074,3.73082,-7.57267,2.15815,5.46164
1075,3.73087,-7.57267,2.1582,5.46174
1076,3.73092,-7.57267,2.15825,5.46184
1077,3.73097,-7.57267,2.1583,5.46194
1078,3.73102,-7.57267,2.15835,5.46204
1079,3.73107,-7.57267,2.1584,5.46214
1080,3.73112,-7.57267,2.15845,5.46224
1081,3.73117,-7.57267,2.1585,5.46234
1082,3.73122,-7.57267,2.15855,5.46244
1083,3.73127,-7.57267,2.1586,5.46254
1084,3.73132,-7.57267,2.15865,5.46264
1085,3.73137,-7.57267,2.1587,5.46273
1086,3.73141,-7.57267,2.15874,5.46283
1087,3.73146,-7.57267,2.15879,5.46292
1088,3.73151,-7.57267,2.15884,5.46302
1089,3.73156,-7.57267,2.15888,5.46311
1090,3.7316,-7.57267,2.15893,5.4632
1091,3.73165,-7.57267,2.15898,5.4633
1092,3.73169,-7.57267,2.15902,5.46339
1093,3.73174,-7.57267,2.15907,5.46348
1094,3.73179,-7.57267,2.15912,5.46357
1095,3.73183,-7.57267,2.15916,5.46366
1096,3.73188,-7.57267,2.15921,5.46375
1097,3.73192,-7.57267,2.15925,5.46384
1098,3.73196,-7.57267,2.15929,5.46393
1099,3.73201,-7.57267,2.15934,5.46402
1100,3.73205,-7.57267,2.15938,5.4641
1101,3.7321,-7.57267,2.15943,5.46419
1102,3.73214,-7.57267,2.15947,5.46428
1103,3.73218,-7.57267,2.15951,5.46436
1104,3.73222,-7.57267,2.15955,5.46445
1105,3.73227,-7.57267,2.1596,5.46453
1106,3.73231,-7.57267,2.15964,5.46462
1107,3.73235,-7.57267,2.15968,5.4647
1108,3.73239,-7.57267,2.15972,5.46478
1109,3.73243,-7.57267,2.15976,5.46487
1110,3.73247,-7.57267,2.1598,5.46495
1111,3.73252,-7.57267,2.15984,5.46503
1112,3.73256,-7.57267,2.15988,5.46511
1113,3.7326,-7.57267,2.15993,5.46519
1114,3.73264,-7.57267,2.15997,5.46527
1115,3.73268,-7.57267,2.16,5.46535
1116,3.73271,-7.57267,2.16004,5.46543
1117,3.73275,-7.57267,2.16008,5.46551
1118,3.73279,-7.57267,2.16012,5.46559
1119,3.73283,-7.57267,2.16016,5.46566
1120,3.73287,-7.57267,2.1602,5.46574
1121,3.73291,-7.57267,2.16024,5.46582
1122,3.73295,-7.57267,2.16028,5.46589
1123,3.73298,-7.57267,2.16031,5.46597
1124,3.73302,-7.57267,2.16035,5.46604
1125,3.73306,-7.57267,2.16039,5.46612
1126,3.73309,-7.57267,2.16042,5.46619
1127,3.73313,-7.57267,2.16046,5.46626
1128,3.73317,-7.57267,2.1605,5.46634
1129,3.7332,-7.57267,2.16053,5.46641
1130,3.73324,-7.57267,2.16057,5.46648
1131,3.73328,-7.57267,2.16061,5.46655
1132,3.73331,-7.57267,2.16064,5.46662
1133,3.73335,-7.57267,2.16068,5.46669
1134,3.73338,-7.57267,2.16071,5.46676
1135,3.73342,-7.57267,2.16075,5.46683
1136,3.73345,-7.57267,2.16078,5.4669
1137,3.73349,-7.57267,2.16081,5.46697
1138,3.73352,-7.57267,2.16085,5.46704
1139,3.73355,-7.57267,2.16088,5.46711
1140,3.73359,-7.57267,2.16092,5.46717
1141,3.73362,-7.57267,2.16095,5.46724
1142,3.73365,-7.57267,2.16098,5.46731
1143,3.73369,-7.57267,2.16102,5.46737
1144,3.73372,-7.57267,2.16105,5.46744
1145,3.73375,-7.57267,2.16108,5.4675
1146,3.73378,-7.57267,2.16111,5.46757
1147,3.73382,-7.57267,2.16115,5.46763
1148,3.73385,-7.57267,2.16118,5.4677
1149,3.73388,-7.57267,2.16121,5.46776
1150,3.73391,-7.57267,2.16124,5.46782
1151,3.73394,-7.57267,2.16127,5.46789
1152,3.73397,-7.57267,2.1613,5.46795
1153,3.73401,-7.57267,2.16133,5.46801
1154,3.73404,-7.57267,2.16137,5.46807
1155,3.73407,-7.57267,2.1614,5.46813
1156,3.7341,-7.57267,2.16143,5.46819
1157,3.73413,-7.57267,2.16146,5.46825
1158,3.73416,-7.57267,2.16149,5.46831
1159,3.73419,-7.57267,2.16152,5.46837
1160,3.73422,-7.57267,2.16155,5.46843
1161,3.73425,-7.57267,2.16157,5.46849
1162,3.73427,-7.57267,2.1616,5.46855
1163,3.7343,-7.57267,2.16163,5.46861
1164,3.73433,-7.57267,2.16166,5.46866
1165,3.73436,-7.57267,2.16169,5.46872
1166,3.73439,-7.57267,2.16172,5.46878
1167,3.73442,-7.57267,2.16175,5.46883
1168,3.73445,-7.57267,2.16177,5.46889
1169,3.73447,-7.57267,2.1618,5.46895
1170,3.7345,-7.57267,2.16183,5.469
1171,3.73453,-7.57267,2.16186,5.46906
1172,3.73456,-7.57267,2.16188,5.46911
1173,3.73458,-7.57267,2.16191,5.46916
1174,3.73461,-7.57267,2.16194,5.46922
1175,3.73464,-7.57267,2.16197,5.46927
1176,3.73466,-7.57267,2.16199,5.46932
1177,3.73469,-7.57267,2.16202,5.46938
1178,3.73471,-7.57267,2.16204,5.46943
1179,3.73474,-7.57267,2.16207,5.46948
1180,3.73477,-7.57267,2.1621,5.46953
1181,3.73479,-7.57267,2.16212,5.46958
1182,3.73482,-7.57267,2.16215,5.46964
1183,3.73484,-7.57267,2.16217,5.46969
1184,3.73487,-7.57267,2.1622,5.46974
1185,3.73489,-7.57267,2.16222,5.46979
1186,3.73492,-7.57267,2.16225,5.46984
1187,3.73494,-7.57267,2.16227,5.46989
1188,3.73497,-7.57267,2.1623,5.46993
1189,3.73499,-7.57267,2.16232,5.46998
1190,3.73502,-7.57267,2.16234,5.47003
1191,3.73504,-7.57267,2.16237,5.47008
1192,3.73506,-7.57267,2.16239,5.47013
1193,3.73509,-7.57267,2.16242,5.47017
1194,3.73511,-7.57267,2.16244,5.47022
1195,3.73513,-7.57267,2.16246,5.47027
1196,3.73516,-7.57267,2.16249,5.47031
1197,3.73518,-7.57267,2.16251,5.47036
1198,3.7352,-7.57267,2.16253,5.47041
1199,3.73523,-7.57267,2.16256,5.47045
1200,3.73525,-7.57267,2.16258,5.4705
1201,3.73527,-7.57267,2.1626,5.47054
1202,3.73529,-7.57267,2.16262,5.47059
1203,3.73532,-7.57267,2.16264,5.47063
1204,3.73534,-7.57267,2.16267,5.47067
1205,3.73536,-7.57267,2.16269,5.47072
1206,3.73538,-7.57267,2.16271,5.47076
1207,3.7354,-7.57267,2.16273,5.4708
