step,railRevenue
1878,32.9167
1879,32.9167
1880,32.9167
1881,32.9167
1882,32.9167
1883,32.9167
1884,32.9167
1885,32.9167
1886,32.9167
1887,32.9167
1888,32.9167
1889,32.9167
1890,32.9167
1891,32.9167
1892,32.9167
1893,32.9167
1894,32.9167
1895,32.9167
1896,32.9167
1897,32.9167
1898,32.9167
1899,32.9167
1900,32.9167
1901,32.9167
1902,32.9167
1903,32.9167
1904,32.9167
1905,32.9167
1906,32.9167
1907,32.9167
1908,32.9167
1909,32.9167
1910,32.9167
1911,32.9167
1912,32.9167
1913,32.9167
1914,32.9167
1915,32.9167
1916,32.9167
1917,32.9167
1918,32.9167
1919,32.9167
1920,32.9167
1921,32.9167
1922,32.9167
1923,32.9167
1924,32.9167
1925,32.9167
1926,32.9167
1927,32.9167
1928,32.9167
1929,32.9167
1930,32.9167
1931,32.9167
1932,32.9167
1933,32.9167
1934,32.9167
1935,32.9167
1936,32.9167
1937,32.9167
1938,32.9167
1939,32.9167
1940,32.9167
1941,32.9167
1942,32.9167
1943,32.9167
1944,32.9167
1945,32.9167
1946,32.9167
1947,32.9167
1948,32.9167
1949,32.9167
1950,32.9167
1951,32.9167
1952,32.9167
1953,32.9167
1954,32.9167
1955,32.9167
1956,32.9167
1957,32.9167
1958,32.9167
1959,32.9167
1960,32.9167
1961,32.9167
1962,32.9167
1963,32.9167
1964,32.9167
1965,32.9167
1966,32.9167
1967,32.9167
1968,32.9167
1969,32.9167
1970,32.9167
1971,32.9167
1972,32.9167
1973,32.9167
1974,32.9167
1975,32.9167
1976,32.9167
1977,32.9167
1978,32.9167
1979,32.9167
1980,32.9167
1981,32.9167
1982,32.9167
1983,32.9167
1984,32.9167
1985,32.9167
1986,32.9167
1987,32.9167
1988,32.9167
1989,32.9167
1990,32.9167
1991,32.9167
1992,32.9167
1993,32.9167
1994,32.9167
1995,32.9167
1996,32.9167
1997,32.9167
1998,32.9167
1999,32.9167
2000,32.9167
2001,32.9167
2002,32.9167
2003,32.9167
2004,32.9167
2005,32.9167
2006,32.9167
2007,32.9167
2008,32.9167
2009,32.9167
2010,32.9167
2011,32.9167
2012,32.9167
2013,32.9167
2014,32.9167
2015,32.9167
2016,32.9167
2017,32.9167
2018,32.9167
2019,32.9167
2020,32.9167
2021,32.9167
2022,32.9167
2023,32.9167
2024,32.9167
2025,32.9167
2026,32.9167
2027,32.9167
2028,32.9167
2029,32.9167
2030,32.9167
2031,32.9167
2032,32.9167
2033,32.9167
2034,32.9167
2035,32.9167
2036,32.9167
2037,32.9167
2038,32.9167
2039,32.9167
2040,32.9167
2041,32.9167
2042,32.9167
2043,32.9167
2044,32.9167
2045,32.9167
2046,32.9167
2047,32.9167
2048,32.9167
2049,32.9167
2050,32.9167
2051,32.9167
2052,32.9167
2053,32.9167
2054,32.9167
2055,32.9167
2056,32.9167
2057,32.9167
2058,32.9167
2059,32.9167
2060,32.9167
2061,32.9167
2062,32.9167
2063,32.9167
2064,32.9167
2065,32.9167
2066,32.9167
2067,32.9167
2068,32.9167
2069,32.9167
2070,32.9167
2071,32.9167
2072,32.9167
2073,32.9167
2074,32.9167
2075,32.9167
2076,32.9167
2077,32.9167
2078,32.9167
2079,32.9167
2080,32.9167
2081,32.9167
2082,32.9167
2083,32.9167
2084,32.9167
2085,32.9167
2086,32.9167
2087,32.9167
2088,32.9167
2089,32.9167
2090,32.9167
2091,32.9167
2092,32.9167
2093,32.9167
2094,32.9167
2095,32.9167
2096,32.9167
2097,32.9167
2098,32.9167
2099,32.9167
2100,32.9167
2101,32.9167
2102,32.9167
2103,32.9167
2104,32.9167
2105,32.9167
2106,32.9167
2107,32.9167
2108,32.9167
2109,32.9167
2110,32.9167
2111,32.9167
2112,32.9167
2113,32.9167
2114,32.9167
2115,32.9167
2116,32.9167
2117,32.9167
2118,32.9167
2119,32.9167
2120,32.9167
2121,32.9167
2122,32.9167
2123,32.9167
2124,32.9167
2125,32.9167
2126,32.9167
2127,32.9167
2128,32.9167
2129,32.9167
2130,32.9167
2131,32.9167
2132,32.9167
2133,32.9167
2134,32.9167
2135,32.9167
2136,32.9167
2137,32.9167
2138,32.9167
2139,32.9167
2140,32.9167
2141,32.9167
2142,32.9167
2143,32.9167
2144,32.9167
2145,32.9167
2146,32.9167
2147,32.9167
2148,32.9167
2149,32.9167
2150,32.9167
2151,32.9167
2152,32.9167
2153,32.9167
2154,32.9167
2155,32.9167
2156,32.9167
2157,32.9167
2158,32.9167
2159,32.9167
2160,32.9167
2161,32.9167
2162,32.9167
2163,32.9167
2164,32.9167
2165,32.9167
2166,32.9167
2167,32.9167
2168,32.9167
2169,32.9167
2170,32.9167
2171,32.9167
2172,32.9167
2173,32.9167
2174,32.9167
2175,32.9167
2176,32.9167
2177,32.9167
2178,32.9167
2179,32.9167
2180,32.9167
2181,32.9167
2182,32.9167
2183,32.9167
2184,32.9167
2185,32.9167
2186,32.9167
2187,32.9167
2188,32.9167
2189,32.9167
2190,32.9167
2191,32.9167
2192,32.9167
2193,32.9167
2194,32.9167
2195,32.9167
2196,32.9167
2197,32.9167
2198,32.9167
2199,32.9167
2200,32.9167
2201,32.9167
2202,32.9167
2203,32.9167
2204,32.9167
2205,32.9167
2206,32.9167
2207,32.9167
2208,32.9167
2209,32.9167
2210,32.9167
2211,32.9167
2212,32.9167
2213,32.9167
2214,32.9167
2215,32.9167
2216,32.9167
2217,32.9167
2218,32.9167
2219,32.9167
2220,32.9167
2221,32.9167
2222,32.9167
2223,32.9167
2224,32.9167
2225,32.9167
2226,32.9167
2227,32.9167
2228,32.9167
2229,32.9167
2230,32.9167
2231,32.9167
2232,32.9167
2233,32.9167
2234,32.9167
2235,32.9167
2236,32.9167
2237,32.9167
2238,32.9167
2239,32.9167
2240,32.9167
2241,32.9167
2242,32.9167
2243,32.9167
2244,32.9167
2245,32.9167
2246,32.9167
2247,32.9167
2248,32.9167
2249,32.9167
2250,32.9167
2251,32.9167
2252,32.9167
2253,32.9167
2254,32.9167
2255,32.9167
2256,32.9167
2257,32.9167
2258,32.9167
2259,32.9167
2260,32.9167
2261,32.9167
2262,32.9167
2263,32.9167
2264,32.9167
2265,32.9167
2266,32.9167
2267,32.9167
2268,32.9167
2269,32.9167
2270,32.9167
2271,32.9167
2272,32.9167
2273,32.9167
2274,32.9167
2275,32.9167
2276,32.9167
2277,32.9167
2278,32.9167
2279,32.9167
2280,32.9167
2281,32.9167
2282,32.9167
2283,32.9167
2284,32.9167
2285,32.9167
2286,32.9167
2287,32.9167
2288,32.9167
2289,32.9167
2290,32.9167
2291,32.9167
2292,32.9167
2293,32.9167
2294,32.9167
2295,32.9167
2296,32.9167
2297,32.9167
2298,32.9167
2299,32.9167
2300,32.9167
2301,32.9167
2302,32.9167
2303,32.9167
2304,32.9167
2305,32.9167
2306,32.9167
2307,32.9167
2308,32.9167
2309,32.9167
2310,32.9167
2311,32.9167
2312,32.9167
2313,32.9167
2314,32.9167
2315,32.9167
2316,32.9167
2317,32.9167
2318,32.9167
2319,32.9167
2320,32.9167
2321,32.9167
2322,32.9167
2323,32.9167
2324,32.9167
2325,32.9167
2326,32.9167
2327,32.9167
2328,32.9167
2329,32.9167
2330,32.9167
2331,32.9167
2332,32.9167
2333,32.9167
2334,32.9167
2335,32.9167
2336,32.9167
2337,32.9167
2338,32.9167
2339,32.9167
2340,32.9167
2341,32.9167
2342,32.9167
2343,32.9167
2344,32.9167
2345,32.9167
2346,32.9167
2347,32.9167
2348,32.9167
2349,32.9167
2350,32.9167
2351,32.9167
2352,32.9167
2353,32.9167
2354,32.9167
2355,32.9167
2356,32.9167
2357,32.9167
2358,32.9167
2359,32.9167
2360,32.9167
2361,32.9167
2362,32.9167
2363,32.9167
2364,32.9167
2365,32.9167
2366,32.9167
2367,32.9167
2368,32.9167
2369,32.9167
2370,32.9167
2371,32.9167
2372,32.9167
2373,32.9167
2374,32.9167
2375,32.9167
2376,32.9167
2377,32.9167
2378,32.9167
2379,32.9167
2380,32.9167
2381,32.9167
2382,32.9167
2383,32.9167
2384,32.9167
2385,32.9167
2386,32.9167
2387,32.9167
2388,32.9167
2389,32.9167
2390,32.9167
2391,32.9167
2392,32.9167
2393,32.9167
2394,32.9167
2395,32.9167
2396,32.9167
2397,32.9167
2398,32.9167
2399,32.9167
2400,32.9167
2401,32.9167
2402,32.9167
2403,32.9167
2404,32.9167
2405,32.9167
2406,32.9167
2407,32.9167
2408,32.9167
2409,32.9167
2410,32.9167
2411,32.9167
2412,32.9167
2413,32.9167
2414,32.9167
2415,32.9167
2416,32.9167
2417,32.9167
2418,32.9167
2419,32.9167
2420,32.9167
2421,32.9167
2422,32.9167
2423,32.9167
2424,32.9167
2425,32.9167
2426,32.9167
2427,32.9167
2428,32.9167
2429,32.9167
2430,32.9167
2431,32.9167
2432,32.9167
2433,32.9167
2434,32.9167
2435,32.9167
2436,32.9167
2437,32.9167
2438,32.9167
2439,32.9167
2440,32.9167
2441,32.9167
2442,32.9167
2443,32.9167
2444,32.9167
2445,32.9167
2446,32.9167
2447,32.9167
2448,32.9167
2449,32.9167
2450,32.9167
2451,32.9167
2452,32.9167
2453,32.9167
2454,32.9167
2455,32.9167
2456,32.9167
2457,32.9167
2458,32.9167
2459,32.9167
2460,32.9167
2461,32.9167
2462,32.9167
2463,32.9167
2464,32.9167
2465,32.9167
2466,32.9167
2467,32.9167
2468,32.9167
2469,32.9167
2470,32.9167
2471,32.9167
2472,32.9167
2473,32.9167
2474,32.9167
2475,32.9167
2476,32.9167
2477,32.9167
2478,32.9167
2479,32.9167
2480,32.9167
2481,32.9167
2482,32.9167
2483,32.9167
2484,32.9167
2485,32.9167
2486,32.9167
2487,32.9167
2488,32.9167
2489,32.9167
2490,32.9167
2491,32.9167
2492,32.9167
2493,32.9167
2494,32.9167
2495,32.9167
2496,32.9167
2497,32.9167
2498,32.9167
2499,32.9167
2500,32.9167
2501,32.9167
2502,32.9167
2503,32.9167
2504,32.9167
2505,32.9167
2506,32.9167
2507,32.9167
2508,32.9167
2509,32.9167
2510,32.9167
2511,32.9167
2512,32.9167
2513,32.9167
2514,32.9167
2515,32.9167
2516,32.9167
2517,32.9167
2518,32.9167
2519,32.9167
2520,32.9167
2521,32.9167
2522,32.9167
2523,32.9167
2524,32.9167
2525,32.9167
2526,32.9167
2527,32.9167
2528,32.9167
2529,32.9167
2530,32.9167
2531,32.9167
2532,32.9167
2533,32.9167
2534,32.9167
2535,32.9167
2536,32.9167
2537,32.9167
2538,32.9167
2539,32.9167
2540,32.9167
2541,32.9167
2542,32.9167
2543,32.9167
2544,32.9167
2545,32.9167
2546,32.9167
2547,32.9167
2548,32.9167
2549,32.9167
2550,32.9167
2551,32.9167
2552,32.9167
2553,32.9167
2554,32.9167
2555,32.9167
2556,32.9167
2557,32.9167
2558,32.9167
2559,32.9167
2560,32.9167
2561,32.9167
2562,32.9167
2563,32.9167
2564,32.9167
2565,32.9167
2566,32.9167
2567,32.9167
2568,32.9167
2569,32.9167
2570,32.9167
2571,32.9167
2572,32.9167
2573,32.9167
2574,32.9167
2575,32.9167
2576,32.9167
2577,32.9167
2578,32.9167
2579,32.9167
2580,32.9167
2581,32.9167
2582,32.9167
2583,32.9167
2584,32.9167
2585,32.9167
2586,32.9167
2587,32.9167
2588,32.9167
2589,32.9167
2590,32.9167
2591,32.9167
2592,32.9167
2593,32.9167
2594,32.9167
2595,32.9167
2596,32.9167
2597,32.9167
2598,32.9167
2599,32.9167
2600,32.9167
2601,32.9167
2602,32.9167
2603,32.9167
2604,32.9167
2605,32.9167
2606,32.9167
2607,32.9167
2608,32.9167
2609,32.9167
2610,32.9167
2611,32.9167
2612,32.9167
2613,32.9167
2614,32.9167
2615,32.9167
2616,32.9167
2617,32.9167
2618,32.9167
2619,32.9167
2620,32.9167
2621,32.9167
2622,32.9167
2623,32.9167
2624,32.9167
2625,32.9167
2626,32.9167
2627,32.9167
2628,32.9167
2629,32.9167
2630,32.9167
2631,32.9167
2632,32.9167
2633,32.9167
2634,32.9167
2635,32.9167
2636,32.9167
2637,32.9167
2638,32.9167
2639,32.9167
2640,32.9167
2641,32.9167
2642,32.9167
2643,32.9167
2644,32.9167
2645,32.9167
2646,32.9167
2647,32.9167
2648,32.9167
2649,32.9167
2650,32.9167
2651,32.9167
2652,32.9167
2653,32.9167
2654,32.9167
2655,32.9167
2656,32.9167
2657,32.9167
2658,32.9167
2659,32.9167
2660,32.9167
2661,32.9167
2662,32.9167
2663,32.9167
2664,32.9167
2665,32.9167
2666,32.9167
2667,32.9167
2668,32.9167
2669,32.9167
2670,32.9167
2671,32.9167
2672,32.9167
2673,32.9167
2674,32.9167
2675,32.9167
2676,32.9167
2677,32.9167
2678,32.9167
2679,32.9167
2680,32.9167
2681,32.9167
2682,32.9167
2683,32.9167
2684,32.9167
2685,32.9167
2686,32.9167
2687,32.9167
2688,32.9167
2689,32.9167
2690,32.9167
2691,32.9167
2692,32.9167
2693,32.9167
2694,32.9167
2695,32.9167
2696,32.9167
2697,32.9167
2698,32.9167
2699,32.9167
2700,32.9167
2701,32.9167
2702,32.9167
2703,32.9167
2704,32.9167
2705,32.9167
2706,32.9167
2707,32.9167
2708,32.9167
2709,32.9167
2710,32.9167
2711,32.9167
2712,32.9167
2713,32.9167
2714,32.9167
2715,32.9167
2716,32.9167
2717,32.9167
2718,32.9167
2719,32.9167
2720,32.9167
2721,32.9167
2722,32.9167
2723,32.9167
2724,32.9167
2725,32.9167
2726,32.9167
2727,32.9167
2728,32.9167
2729,32.9167
2730,32.9167
2731,32.9167
2732,32.9167
2733,32.9167
2734,32.9167
2735,32.9167
2736,32.9167
2737,32.9167
2738,32.9167
2739,32.9167
2740,32.9167
2741,32.9167
2742,32.9167
2743,32.9167
2744,32.9167
2745,32.9167
2746,32.9167
2747,32.9167
2748,32.9167
2749,32.9167
2750,32.9167
2751,32.9167
2752,32.9167
2753,32.9167
2754,32.9167
2755,32.9167
2756,32.9167
2757,32.9167
2758,32.9167
2759,32.9167
2760,32.9167
2761,32.9167
2762,32.9167
2763,32.9167
2764,32.9167
2765,32.9167
2766,32.9167
2767,32.9167
2768,32.9167
2769,32.9167
2770,32.9167
2771,32.9167
2772,32.9167
2773,32.9167
2774,32.9167
2775,32.9167
2776,32.9167
2777,32.9167
2778,32.9167
2779,32.9167
2780,32.9167
2781,32.9167
2782,32.9167
2783,32.9167
2784,32.9167
2785,32.9167
2786,32.9167
2787,32.9167
2788,32.9167
2789,32.9167
2790,32.9167
2791,32.9167
2792,32.9167
2793,32.9167
2794,32.9167
2795,32.9167
2796,32.9167
2797,32.9167
2798,32.9167
2799,32.9167
2800,32.9167
2801,32.9167
2802,32.9167
2803,32.9167
2804,32.9167
2805,32.9167
2806,32.9167
2807,32.9167
2808,32.9167
2809,32.9167
2810,32.9167
2811,32.9167
2812,32.9167
2813,32.9167
2814,32.9167
2815,32.9167
2816,32.9167
2817,32.9167
2818,32.9167
2819,32.9167
2820,32.9167
2821,32.9167
2822,32.9167
2823,32.9167
2824,32.9167
2825,32.9167
2826,32.9167
2827,32.9167
2828,32.9167
2829,32.9167
2830,32.9167
2831,32.9167
2832,32.9167
2833,32.9167
2834,32.9167
2835,32.9167
2836,32.9167
2837,32.9167
2838,32.9167
2839,32.9167
2840,32.9167
2841,32.9167
2842,32.9167
2843,32.9167
2844,32.9167
2845,32.9167
2846,32.9167
2847,32.9167
2848,32.9167
2849,32.9167
2850,32.9167
2851,32.9167
2852,32.9167
2853,32.9167
2854,32.9167
2855,32.9167
2856,32.9167
2857,32.9167
2858,32.9167
2859,32.9167
2860,32.9167
2861,32.9167
2862,32.9167
2863,32.9167
2864,32.9167
2865,32.9167
2866,32.9167
2867,32.9167
2868,32.9167
2869,32.9167
2870,32.9167
2871,32.9167
2872,32.9167
2873,32.9167
2874,32.9167
2875,32.9167
2876,32.9167
2877,32.9167
2878,32.9167
2879,32.9167
2880,32.9167
2881,32.9167
2882,32.9167
2883,32.9167
2884,32.9167
2885,32.9167
2886,32.9167
2887,32.9167
2888,32.9167
2889,32.9167
2890,32.9167
2891,32.9167
2892,32.9167
2893,32.9167
2894,32.9167
2895,32.9167
2896,32.9167
2897,32.9167
2898,32.9167
2899,32.9167
2900,32.9167
2901,32.9167
2902,32.9167
2903,32.9167
2904,32.9167
2905,32.9167
2906,32.9167
2907,32.9167
2908,32.9167
2909,32.9167
2910,32.9167
2911,32.9167
2912,32.9167
2913,32.9167
2914,32.9167
2915,32.9167
2916,32.9167
2917,32.9167
2918,32.9167
2919,32.9167
2920,32.9167
2921,32.9167
2922,32.9167
2923,32.9167
2924,32.9167
2925,32.9167
2926,32.9167
2927,32.9167
2928,32.9167
2929,32.9167
2930,32.9167
2931,32.9167
2932,32.9167
2933,32.9167
2934,32.9167
2935,32.9167
2936,32.9167
2937,32.9167
2938,32.9167
2939,32.9167
2940,32.9167
2941,32.9167
2942,32.9167
2943,32.9167
2944,32.9167
2945,32.9167
2946,32.9167
2947,32.9167
2948,32.9167
2949,32.9167
2950,32.9167
2951,32.9167
2952,32.9167
2953,32.9167
2954,32.9167
2955,32.9167
2956,32.9167
2957,32.9167
2958,32.9167
2959,32.9167
2960,32.9167
2961,32.9167
2962,32.9167
2963,32.9167
2964,32.9167
2965,32.9167
2966,32.9167
2967,32.9167
2968,32.9167
2969,32.9167
2970,32.9167
2971,32.9167
2972,32.9167
2973,32.9167
2974,32.9167
2975,32.9167
2976,32.9167
2977,32.9167
2978,32.9167
2979,32.9167
2980,32.9167
2981,32.9167
2982,32.9167
2983,32.9167
2984,32.9167
2985,32.9167
2986,32.9167
2987,32.9167
2988,32.9167
2989,32.9167
2990,32.9167
2991,32.9167
2992,32.9167
2993,32.9167
2994,32.9167
2995,32.9167
2996,32.9167
2997,32.9167
2998,32.9167
2999,32.9167
3000,32.9167
3001,32.9167
3002,32.9167
3003,32.9167
3004,32.9167
3005,32.9167
3006,32.9167
3007,32.9167
3008,32.9167
3009,32.9167
3010,32.9167
3011,32.9167
3012,32.9167
3013,32.9167
3014,32.9167
3015,32.9167
3016,32.9167
3017,32.9167
3018,32.9167
3019,32.9167
3020,32.9167
3021,32.9167
3022,32.9167
3023,32.9167
3024,32.9167
3025,32.9167
3026,32.9167
3027,32.9167
3028,32.9167
3029,32.9167
3030,32.9167
3031,32.9167
3032,32.9167
3033,32.9167
3034,32.9167
3035,32.9167
3036,32.9167
3037,32.9167
3038,32.9167
3039,32.9167
3040,32.9167
3041,32.9167
3042,32.9167
3043,32.9167
3044,32.9167
3045,32.9167
3046,32.9167
3047,32.9167
3048,32.9167
3049,32.9167
3050,32.9167
3051,32.9167
3052,32.9167
3053,32.9167
3054,32.9167
3055,32.9167
3056,32.9167
3057,32.9167
3058,32.9167
3059,32.9167
3060,32.9167
3061,32.9167
3062,32.9167
3063,32.9167
3064,32.9167
3065,32.9167
3066,32.9167
3067,32.9167
3068,32.9167
3069,32.9167
3070,32.9167
3071,32.9167
3072,32.9167
3073,32.9167
3074,32.9167
3075,32.9167
3076,32.9167
3077,32.9167
3078,32.9167
3079,32.9167
3080,32.9167
3081,32.9167
3082,32.9167
3083,32.9167
3084,32.9167
3085,32.9167
3086,32.9167
3087,32.9167
3088,32.9167
3089,32.9167
3090,32.9167
3091,32.9167
3092,32.9167
3093,32.9167
3094,32.9167
3095,32.9167
3096,32.9167
3097,32.9167
3098,32.9167
3099,32.9167
3100,32.9167
3101,32.9167
3102,32.9167
3103,32.9167
3104,32.9167
3105,32.9167
3106,32.9167
3107,32.9167
3108,32.9167
3109,32.9167
3110,32.9167
3111,32.9167
3112,32.9167
3113,32.9167
3114,32.9167
3115,32.9167
3116,32.9167
3117,32.9167
3118,32.9167
3119,32.9167
3120,32.9167
3121,32.9167
3122,32.9167
3123,32.9167
3124,32.9167
3125,32.9167
3126,32.9167
3127,32.9167
3128,32.9167
3129,32.9167
3130,32.9167
3131,32.9167
3132,32.9167
3133,32.9167
3134,32.9167
3135,32.9167
3136,32.9167
3137,32.9167
3138,32.9167
3139,32.9167
3140,32.9167
3141,32.9167
3142,32.9167
3143,32.9167
3144,32.9167
3145,32.9167
3146,32.9167
3147,32.9167
3148,32.9167
3149,32.9167
3150,32.9167
3151,32.9167
3152,32.9167
3153,32.9167
3154,32.9167
3155,32.9167
3156,32.9167
3157,32.9167
3158,32.9167
3159,32.9167
3160,32.9167
3161,32.9167
3162,32.9167
3163,32.9167
3164,32.9167
3165,32.9167
3166,32.9167
3167,32.9167
3168,32.9167
3169,32.9167
3170,32.9167
3171,32.9167
3172,32.9167
3173,32.9167
3174,32.9167
3175,32.9167
3176,32.9167
3177,32.9167
3178,32.9167
3179,32.9167
3180,32.9167
3181,32.9167
3182,32.9167
3183,32.9167
3184,32.9167
3185,32.9167
3186,32.9167
3187,32.9167
3188,32.9167
3189,32.9167
3190,32.9167
3191,32.9167
3192,32.9167
3193,32.9167
3194,32.9167
3195,32.9167
3196,32.9167
3197,32.9167
3198,32.9167
3199,32.9167
3200,32.9167
3201,32.9167
3202,32.9167
3203,32.9167
3204,32.9167
3205,32.9167
3206,32.9167
3207,32.9167
3208,32.9167
3209,32.9167
3210,32.9167
3211,32.9167
3212,32.9167
3213,32.9167
3214,32.9167
3215,32.9167
3216,32.9167
3217,32.9167
3218,32.9167
3219,32.9167
3220,32.9167
3221,32.9167
3222,32.9167
3223,32.9167
3224,32.9167
3225,32.9167
3226,32.9167
3227,32.9167
3228,32.9167
3229,32.9167
3230,32.9167
3231,32.9167
3232,32.9167
3233,32.9167
3234,32.9167
3235,32.9167
3236,32.9167
3237,32.9167
3238,32.9167
3239,32.9167
3240,32.9167
3241,32.9167
3242,32.9167
3243,32.9167
3244,32.9167
3245,32.9167
3246,32.9167
3247,32.9167
3248,32.9167
3249,32.9167
3250,32.9167
3251,32.9167
3252,32.9167
3253,32.9167
3254,32.9167
3255,32.9167
3256,32.9167
3257,32.9167
3258,32.9167
3259,32.9167
3260,32.9167
3261,32.9167
3262,32.9167
3263,32.9167
3264,32.9167
3265,32.9167
3266,32.9167
3267,32.9167
3268,32.9167
3269,32.9167
3270,32.9167
3271,32.9167
3272,32.9167
3273,32.9167
3274,32.9167
3275,32.9167
3276,32.9167
3277,32.9167
3278,32.9167
3279,32.9167
3280,32.9167
3281,32.9167
3282,32.9167
3283,32.9167
3284,32.9167
3285,32.9167
3286,32.9167
3287,32.9167
3288,32.9167
3289,32.9167
3290,32.9167
3291,32.9167
3292,32.9167
3293,32.9167
3294,32.9167
3295,32.9167
3296,32.9167
3297,32.9167
3298,32.9167
3299,32.9167
3300,32.9167
3301,32.9167
3302,32.9167
3303,32.9167
3304,32.9167
3305,32.9167
3306,32.9167
3307,32.9167
3308,32.9167
3309,32.9167
3310,32.9167
3311,32.9167
3312,32.9167
3313,32.9167
3314,32.9167
3315,32.9167
3316,32.9167
3317,32.9167
3318,32.9167
3319,32.9167
3320,32.9167
3321,32.9167
3322,32.9167
3323,32.9167
3324,32.9167
3325,32.9167
3326,32.9167
3327,32.9167
3328,32.9167
3329,32.9167
3330,32.9167
3331,32.9167
3332,32.9167
3333,32.9167
3334,32.9167
3335,32.9167
3336,32.9167
3337,32.9167
3338,32.9167
3339,32.9167
3340,32.9167
3341,32.9167
3342,32.9167
3343,32.9167
3344,32.9167
3345,32.9167
3346,32.9167
3347,32.9167
3348,32.9167
3349,32.9167
3350,32.9167
3351,32.9167
3352,32.9167
3353,32.9167
3354,32.9167
3355,32.9167
3356,32.9167
3357,32.9167
3358,32.9167
3359,32.9167
3360,32.9167
3361,32.9167
3362,32.9167
3363,32.9167
3364,32.9167
3365,32.9167
3366,32.9167
3367,32.9167
3368,32.9167
3369,32.9167
3370,32.9167
3371,32.9167
3372,32.9167
3373,32.9167
3374,32.9167
3375,32.9167
3376,32.9167
3377,32.9167
3378,32.9167
3379,32.9167
3380,32.9167
3381,32.9167
3382,32.9167
3383,32.9167
3384,32.9167
3385,32.9167
3386,32.9167
3387,32.9167
3388,32.9167
3389,32.9167
3390,32.9167
3391,32.9167
3392,32.9167
3393,32.9167
3394,32.9167
3395,32.9167
3396,32.9167
3397,32.9167
3398,32.9167
3399,32.9167
3400,32.9167
3401,32.9167
3402,32.9167
3403,32.9167
3404,32.9167
3405,32.9167
3406,32.9167
3407,32.9167
3408,32.9167
3409,32.9167
3410,32.9167
3411,32.9167
3412,32.9167
3413,32.9167
3414,32.9167
3415,32.9167
3416,32.9167
3417,32.9167
3418,32.9167
3419,32.9167
3420,32.9167
3421,32.9167
3422,32.9167
3423,32.9167
3424,32.9167
3425,32.9167
3426,32.9167
3427,32.9167
3428,32.9167
3429,32.9167
3430,32.9167
3431,32.9167
3432,32.9167
3433,32.9167
3434,32.9167
3435,32.9167
3436,32.9167
3437,32.9167
3438,32.9167
3439,32.9167
3440,32.9167
3441,32.9167
3442,32.9167
3443,32.9167
3444,32.9167
3445,32.9167
3446,32.9167
3447,32.9167
3448,32.9167
3449,32.9167
3450,32.9167
3451,32.9167
3452,32.9167
3453,32.9167
3454,32.9167
3455,32.9167
3456,32.9167
3457,32.9167
3458,32.9167
3459,32.9167
3460,32.9167
3461,32.9167
3462,32.9167
3463,32.9167
3464,32.9167
3465,32.9167
3466,32.9167
3467,32.9167
3468,32.9167
3469,32.9167
3470,32.9167
3471,32.9167
3472,32.9167
3473,32.9167
3474,32.9167
3475,32.9167
3476,32.9167
3477,32.9167
3478,32.9167
3479,32.9167
3480,32.9167
3481,32.9167
3482,32.9167
3483,32.9167
3484,32.9167
3485,32.9167
3486,32.9167
3487,32.9167
3488,32.9167
3489,32.9167
3490,32.9167
3491,32.9167
3492,32.9167
3493,32.9167
3494,32.9167
3495,32.9167
3496,32.9167
3497,32.9167
3498,32.9167
3499,32.9167
3500,32.9167
3501,32.9167
3502,32.9167
3503,32.9167
3504,32.9167
3505,32.9167
3506,32.9167
3507,32.9167
3508,32.9167
3509,32.9167
3510,32.9167
3511,32.9167
3512,32.9167
3513,32.9167
3514,32.9167
3515,32.9167
3516,32.9167
3517,32.9167
3518,32.9167
3519,32.9167
3520,32.9167
3521,32.9167
3522,32.9167
3523,32.9167
3524,32.9167
3525,32.9167
3526,32.9167
3527,32.9167
3528,32.9167
3529,32.9167
3530,32.9167
3531,32.9167
3532,32.9167
3533,32.9167
3534,32.9167
3535,32.9167
3536,32.9167
3537,32.9167
3538,32.9167
3539,32.9167
3540,32.9167
3541,32.9167
3542,32.9167
3543,32.9167
3544,32.9167
3545,32.9167
3546,32.9167
3547,32.9167
3548,32.9167
3549,32.9167
3550,32.9167
3551,32.9167
3552,32.9167
3553,32.9167
3554,32.9167
3555,32.9167
3556,32.9167
3557,32.9167
3558,32.9167
3559,32.9167
3560,32.9167
3561,32.9167
3562,32.9167
3563,32.9167
3564,32.9167
3565,32.9167
3566,32.9167
3567,32.9167
3568,32.9167
3569,32.9167
3570,32.9167
3571,32.9167
3572,32.9167
3573,32.9167
3574,32.9167
3575,32.9167
3576,32.9167
3577,32.9167
3578,32.9167
3579,32.9167
3580,32.9167
3581,32.9167
3582,32.9167
3583,32.9167
3584,32.9167
3585,32.9167
3586,32.9167
3587,32.9167
3588,32.9167
3589,32.9167
3590,32.9167
3591,32.9167
3592,32.9167
3593,32.9167
3594,32.9167
3595,32.9167
3596,32.9167
3597,32.9167
3598,32.9167
3599,32.9167
3600,32.9167
3601,32.9167
3602,32.9167
3603,32.9167
3604,32.9167
3605,32.9167
3606,32.9167
3607,32.9167
3608,32.9167
3609,32.9167
3610,32.9167
3611,32.9167
3612,32.9167
3613,32.9167
3614,32.9167
3615,32.9167
3616,32.9167
3617,32.9167
3618,32.9167
3619,32.9167
3620,32.9167
3621,32.9167
3622,32.9167
3623,32.9167
3624,32.9167
3625,32.9167
3626,32.9167
