step,0,1,2,3,4,5,6,7
354,10,6.03316,3.96684,2.48834,3.96684,3.54481,2.48834,7.51166
355,10,6.03367,3.96633,2.47904,3.96633,3.55464,2.47904,7.52096
356,10,6.03419,3.96581,2.46976,3.96581,3.56443,2.46976,7.53024
357,10,6.03471,3.96529,2.46051,3.96529,3.5742,2.46051,7.53949
358,10,6.03522,3.96478,2.45129,3.96478,3.58393,2.45129,7.54871
359,10,6.03574,3.96426,2.4421,3.96426,3.59364,2.4421,7.5579
360,10,6.03625,3.96375,2.43294,3.96375,3.60331,2.43294,7.56706
361,10,6.03677,3.96323,2.42381,3.96323,3.61295,2.42381,7.57619
362,10,6.03728,3.96272,2.41471,3.96272,3.62257,2.41471,7.58529
363,10,6.0378,3.9622,2.40564,3.9622,3.63215,2.40564,7.59436
364,10,6.03831,3.96169,2.3966,3.96169,3.64171,2.3966,7.6034
365,10,6.03882,3.96118,2.38759,3.96118,3.65124,2.38759,7.61241
366,10,6.03934,3.96066,2.37861,3.96066,3.66073,2.37861,7.62139
367,10,6.03985,3.96015,2.36965,3.96015,3.6702,2.36965,7.63035
368,10,6.04037,3.95963,2.36073,3.95963,3.67964,2.36073,7.63927
369,10,6.04088,3.95912,2.35183,3.95912,3.68905,2.35183,7.64817
370,10,6.04139,3.95861,2.34297,3.95861,3.69843,2.34297,7.65703
371,10,6.04191,3.95809,2.33413,3.95809,3.70778,2.33413,7.66587
372,10,6.04242,3.95758,2.32532,3.95758,3.7171,2.32532,7.67468
373,10,6.04293,3.95707,2.31654,3.95707,3.72639,2.31654,7.68346
374,10,6.04344,3.95656,2.30779,3.95656,3.73565,2.30779,7.69221
375,10,6.04396,3.95604,2.29907,3.95604,3.74489,2.29907,7.70093
376,10,6.04447,3.95553,2.29038,3.95553,3.75409,2.29038,7.70962
377,10,6.04498,3.95502,2.28171,3.95502,3.76327,2.28171,7.71829
378,10,6.04549,3.95451,2.27307,3.95451,3.77242,2.27307,7.72693
379,10,6.04601,3.95399,2.26447,3.95399,3.78154,2.26447,7.73553
380,10,6.04652,3.95348,2.25588,3.95348,3.79063,2.25588,7.74412
381,10,6.04703,3.95297,2.24733,3.95297,3.7997,2.24733,7.75267
382,10,6.04754,3.95246,2.23881,3.95246,3.80873,2.23881,7.76119
383,10,6.04805,3.95195,2.23031,3.95195,3.81774,2.23031,7.76969
384,10,6.04856,3.95144,2.22184,3.95144,3.82672,2.22184,7.77816
385,10,6.04907,3.95093,2.2134,3.95093,3.83567,2.2134,7.7866
386,10,6.04958,3.95042,2.20499,3.95042,3.84459,2.20499,7.79501
387,10,6.05009,3.94991,2.19661,3.94991,3.85348,2.19661,7.80339
388,10,6.0506,3.9494,2.18825,3.9494,3.86235,2.18825,7.81175
389,10,6.05111,3.94889,2.17992,3.94889,3.87119,2.17992,7.82008
390,10,6.05162,3.94838,2.17162,3.94838,3.88,2.17162,7.82838
391,10,6.05213,3.94787,2.16335,3.94787,3.88878,2.16335,7.83665
392,10,6.05264,3.94736,2.1551,3.94736,3.89754,2.1551,7.8449
393,10,6.05315,3.94685,2.14688,3.94685,3.90627,2.14688,7.85312
394,10,6.05366,3.94634,2.13869,3.94634,3.91497,2.13869,7.86131
395,10,6.05417,3.94583,2.13052,3.94583,3.92364,2.13052,7.86948
396,10,6.05467,3.94533,2.12238,3.94533,3.93229,2.12238,7.87762
397,10,6.05518,3.94482,2.11427,3.94482,3.94091,2.11427,7.88573
398,10,6.05569,3.94431,2.10619,3.94431,3.9495,2.10619,7.89381
399,10,6.0562,3.9438,2.09813,3.9438,3.95807,2.09813,7.90187
400,10,6.05671,3.94329,2.0901,3.94329,3.9666,2.0901,7.9099
401,10,6.05721,3.94279,2.0821,3.94279,3.97511,2.0821,7.9179
402,10,6.05772,3.94228,2.07412,3.94228,3.9836,2.07412,7.92588
403,10,6.05823,3.94177,2.06617,3.94177,3.99205,2.06617,7.93383
404,10,6.05873,3.94127,2.05825,3.94127,4.00048,2.05825,7.94175
405,10,6.05924,3.94076,2.05035,3.94076,4.00889,2.05035,7.94965
406,10,6.05975,3.94025,2.04248,3.94025,4.01727,2.04248,7.95752
407,10,6.06025,3.93975,2.03464,3.93975,4.02562,2.03464,7.96536
408,10,6.06076,3.93924,2.02682,3.93924,4.03394,2.02682,7.97318
409,10,6.06126,3.93874,2.01903,3.93874,4.04224,2.01903,7.98097
410,10,6.06177,3.93823,2.01126,3.93823,4.05051,2.01126,7.98874
411,10,6.06227,3.93773,2.00352,3.93773,4.05875,2.00352,7.99648
412,10,6.06278,3.93722,1.99581,3.93722,4.06697,1.99581,8.00419
413,10,6.06328,3.93672,1.98812,3.93672,4.07516,1.98812,8.01188
414,10,6.06379,3.93621,1.98046,3.93621,4.08333,1.98046,8.01954
415,10,6.06429,3.93571,1.97282,3.93571,4.09147,1.97282,8.02718
416,10,6.0648,3.9352,1.96521,3.9352,4.09959,1.96521,8.03479
417,10,6.0653,3.9347,1.95763,3.9347,4.10767,1.95763,8.04237
418,10,6.0658,3.9342,1.95007,3.9342,4.11574,1.95007,8.04993
419,10,6.06631,3.93369,1.94253,3.93369,4.12377,1.94253,8.05747
420,10,6.06681,3.93319,1.93502,3.93319,4.13178,1.93502,8.06498
421,10,6.06731,3.93269,1.92754,3.93269,4.13977,1.92754,8.07246
422,10,6.06781,3.93219,1.92008,3.93219,4.14773,1.92008,8.07992
423,10,6.06832,3.93168,1.91265,3.93168,4.15566,1.91265,8.08735
424,10,6.06882,3.93118,1.90524,3.93118,4.16357,1.90524,8.09476
425,10,6.06932,3.93068,1.89786,3.93068,4.17146,1.89786,8.10214
426,10,6.06982,3.93018,1.89051,3.93018,4.17932,1.89051,8.10949
427,10,6.07032,3.92968,1.88317,3.92968,4.18715,1.88317,8.11683
428,10,6.07082,3.92918,1.87587,3.92918,4.19496,1.87587,8.12413
429,10,6.07132,3.92868,1.86858,3.92868,4.20274,1.86858,8.13142
430,10,6.07182,3.92818,1.86133,3.92818,4.2105,1.86133,8.13867
431,10,6.07232,3.92768,1.85409,3.92768,4.21823,1.85409,8.14591
432,10,6.07282,3.92718,1.84688,3.92718,4.22594,1.84688,8.15312
433,10,6.07332,3.92668,1.8397,3.92668,4.23362,1.8397,8.1603
434,10,6.07382,3.92618,1.83254,3.92618,4.24128,1.83254,8.16746
435,10,6.07432,3.92568,1.82541,3.92568,4.24891,1.82541,8.17459
436,10,6.07482,3.92518,1.8183,3.92518,4.25652,1.8183,8.1817
437,10,6.07532,3.92468,1.81121,3.92468,4.26411,1.81121,8.18879
438,10,6.07582,3.92418,1.80415,3.92418,4.27167,1.80415,8.19585
439,10,6.07631,3.92369,1.79711,3.92369,4.2792,1.79711,8.20289
440,10,6.07681,3.92319,1.7901,3.92319,4.28672,1.7901,8.2099
441,10,6.07731,3.92269,1.78311,3.92269,4.2942,1.78311,8.21689
442,10,6.07781,3.92219,1.77614,3.92219,4.30166,1.77614,8.22386
443,10,6.0783,3.9217,1.7692,3.9217,4.3091,1.7692,8.2308
444,10,6.0788,3.9212,1.76228,3.9212,4.31652,1.76228,8.23772
445,10,6.0793,3.9207,1.75539,3.9207,4.32391,1.75539,8.24461
446,10,6.07979,3.92021,1.74852,3.92021,4.33127,1.74852,8.25148
447,10,6.08029,3.91971,1.74167,3.91971,4.33862,1.74167,8.25833
448,10,6.08078,3.91922,1.73485,3.91922,4.34593,1.73485,8.26515
449,10,6.08128,3.91872,1.72805,3.91872,4.35323,1.72805,8.27195
450,10,6.08177,3.91823,1.72127,3.91823,4.3605,1.72127,8.27873
451,10,6.08226,3.91774,1.71452,3.91774,4.36775,1.71452,8.28548
452,10,6.08276,3.91724,1.70779,3.91724,4.37497,1.70779,8.29221
453,10,6.08325,3.91675,1.70108,3.91675,4.38217,1.70108,8.29892
454,10,6.08374,3.91626,1.6944,3.91626,4.38935,1.6944,8.3056
455,10,6.08424,3.91576,1.68774,3.91576,4.3965,1.68774,8.31226
456,10,6.08473,3.91527,1.6811,3.91527,4.40363,1.6811,8.3189
457,10,6.08522,3.91478,1.67449,3.91478,4.41073,1.67449,8.32551
458,10,6.08571,3.91429,1.6679,3.91429,4.41782,1.6679,8.3321
459,10,6.08621,3.91379,1.66133,3.91379,4.42488,1.66133,8.33867
460,10,6.0867,3.9133,1.65478,3.9133,4.43191,1.65478,8.34522
461,10,6.08719,3.91281,1.64826,3.91281,4.43893,1.64826,8.35174
462,10,6.08768,3.91232,1.64176,3.91232,4.44592,1.64176,8.35824
463,10,6.08817,3.91183,1.63528,3.91183,4.45288,1.63528,8.36472
464,10,6.08866,3.91134,1.62883,3.91134,4.45983,1.62883,8.37117
465,10,6.08915,3.91085,1.6224,3.91085,4.46675,1.6224,8.3776
466,10,6.08964,3.91036,1.61599,3.91036,4.47365,1.61599,8.38401
467,10,6.09012,3.90988,1.6096,3.90988,4.48052,1.6096,8.3904
468,10,6.09061,3.90939,1.60323,3.90939,4.48738,1.60323,8.39677
469,10,6.0911,3.9089,1.59689,3.9089,4.49421,1.59689,8.40311
470,10,6.09159,3.90841,1.59057,3.90841,4.50102,1.59057,8.40943
471,10,6.09207,3.90793,1.58427,3.90793,4.5078,1.58427,8.41573
472,10,6.09256,3.90744,1.578,3.90744,4.51457,1.578,8.422
473,10,6.09305,3.90695,1.57174,3.90695,4.52131,1.57174,8.42826
474,10,6.09353,3.90647,1.56551,3.90647,4.52803,1.56551,8.43449
475,10,6.09402,3.90598,1.5593,3.90598,4.53472,1.5593,8.4407
476,10,6.0945,3.9055,1.55311,3.9055,4.5414,1.55311,8.44689
477,10,6.09499,3.90501,1.54694,3.90501,4.54805,1.54694,8.45306
478,10,6.09547,3.90453,1.5408,3.90453,4.55468,1.5408,8.4592
479,10,6.09596,3.90404,1.53467,3.90404,4.56129,1.53467,8.46533
480,10,6.09644,3.90356,1.52857,3.90356,4.56787,1.52857,8.47143
481,10,6.09693,3.90307,1.52249,3.90307,4.57444,1.52249,8.47751
482,10,6.09741,3.90259,1.51643,3.90259,4.58098,1.51643,8.48357
483,10,6.09789,3.90211,1.51039,3.90211,4.5875,1.51039,8.48961
484,10,6.09837,3.90163,1.50437,3.90163,4.594,1.50437,8.49563
485,10,6.09885,3.90115,1.49838,3.90115,4.60048,1.49838,8.50162
486,10,6.09934,3.90066,1.4924,3.90066,4.60693,1.4924,8.5076
487,10,6.09982,3.90018,1.48645,3.90018,4.61337,1.48645,8.51355
488,10,6.1003,3.8997,1.48052,3.8997,4.61978,1.48052,8.51948
489,10,6.10078,3.89922,1.47461,3.89922,4.62617,1.47461,8.52539
490,10,6.10126,3.89874,1.46872,3.89874,4.63254,1.46872,8.53128
491,10,6.10174,3.89826,1.46285,3.89826,4.63889,1.46285,8.53715
492,10,6.10221,3.89779,1.457,3.89779,4.64522,1.457,8.543
493,10,6.10269,3.89731,1.45117,3.89731,4.65152,1.45117,8.54883
494,10,6.10317,3.89683,1.44536,3.89683,4.65781,1.44536,8.55464
495,10,6.10365,3.89635,1.43958,3.89635,4.66407,1.43958,8.56042
496,10,6.10413,3.89587,1.43381,3.89587,4.67031,1.43381,8.56619
497,10,6.1046,3.8954,1.42807,3.8954,4.67654,1.42807,8.57193
498,10,6.10508,3.89492,1.42234,3.89492,4.68274,1.42234,8.57766
499,10,6.10555,3.89445,1.41664,3.89445,4.68892,1.41664,8.58336
500,10,6.10603,3.89397,1.41095,3.89397,4.69508,1.41095,8.58905
501,10,6.1065,3.8935,1.40529,3.8935,4.70122,1.40529,8.59471
502,10,6.10698,3.89302,1.39964,3.89302,4.70733,1.39964,8.60036
503,10,6.10745,3.89255,1.39402,3.89255,4.71343,1.39402,8.60598
504,10,6.10793,3.89207,1.38842,3.89207,4.71951,1.38842,8.61158
505,10,6.1084,3.8916,1.38283,3.8916,4.72556,1.38283,8.61717
506,10,6.10887,3.89113,1.37727,3.89113,4.7316,1.37727,8.62273
507,10,6.10934,3.89066,1.37173,3.89066,4.73762,1.37173,8.62827
508,10,6.10982,3.89018,1.3662,3.89018,4.74361,1.3662,8.6338
509,10,6.11029,3.88971,1.3607,3.88971,4.74959,1.3607,8.6393
510,10,6.11076,3.88924,1.35522,3.88924,4.75554,1.35522,8.64478
511,10,6.11123,3.88877,1.34975,3.88877,4.76147,1.34975,8.65025
512,10,6.1117,3.8883,1.34431,3.8883,4.76739,1.34431,8.65569
513,10,6.11217,3.88783,1.33888,3.88783,4.77328,1.33888,8.66112
514,10,6.11264,3.88736,1.33348,3.88736,4.77916,1.33348,8.66652
515,10,6.1131,3.8869,1.32809,3.8869,4.78501,1.32809,8.67191
516,10,6.11357,3.88643,1.32273,3.88643,4.79085,1.32273,8.67727
517,10,6.11404,3.88596,1.31738,3.88596,4.79666,1.31738,8.68262
518,10,6.11451,3.88549,1.31205,3.88549,4.80246,1.31205,8.68795
519,10,6.11497,3.88503,1.30674,3.88503,4.80823,1.30674,8.69326
520,10,6.11544,3.88456,1.30145,3.88456,4.81399,1.30145,8.69855
521,10,6.11591,3.88409,1.29618,3.88409,4.81972,1.29618,8.70382
522,10,6.11637,3.88363,1.29093,3.88363,4.82544,1.29093,8.70907
523,10,6.11683,3.88317,1.2857,3.88317,4.83113,1.2857,8.7143
524,10,6.1173,3.8827,1.28049,3.8827,4.83681,1.28049,8.71951
525,10,6.11776,3.88224,1.27529,3.88224,4.84247,1.27529,8.72471
526,10,6.11823,3.88177,1.27012,3.88177,4.84811,1.27012,8.72988
527,10,6.11869,3.88131,1.26496,3.88131,4.85373,1.26496,8.73504
528,10,6.11915,3.88085,1.25982,3.88085,4.85933,1.25982,8.74018
529,10,6.11961,3.88039,1.2547,3.88039,4.86491,1.2547,8.7453
530,10,6.12007,3.87993,1.2496,3.87993,4.87047,1.2496,8.7504
531,10,6.12053,3.87947,1.24452,3.87947,4.87601,1.24452,8.75548
532,10,6.12099,3.87901,1.23946,3.87901,4.88153,1.23946,8.76054
533,10,6.12145,3.87855,1.23441,3.87855,4.88704,1.23441,8.76559
534,10,6.12191,3.87809,1.22939,3.87809,4.89252,1.22939,8.77061
535,10,6.12237,3.87763,1.22438,3.87763,4.89799,1.22438,8.77562
536,10,6.12283,3.87717,1.21939,3.87717,4.90344,1.21939,8.78061
537,10,6.12329,3.87671,1.21442,3.87671,4.90887,1.21442,8.78558
538,10,6.12374,3.87626,1.20946,3.87626,4.91428,1.20946,8.79054
539,10,6.1242,3.8758,1.20453,3.8758,4.91967,1.20453,8.79547
540,10,6.12465,3.87535,1.19961,3.87535,4.92504,1.19961,8.80039
541,10,6.12511,3.87489,1.19471,3.87489,4.9304,1.19471,8.80529
542,10,6.12556,3.87444,1.18983,3.87444,4.93573,1.18983,8.81017
543,10,6.12602,3.87398,1.18497,3.87398,4.94105,1.18497,8.81503
544,10,6.12647,3.87353,1.18012,3.87353,4.94635,1.18012,8.81988
545,10,6.12692,3.87308,1.17529,3.87308,4.95163,1.17529,8.82471
546,10,6.12738,3.87262,1.17048,3.87262,4.95689,1.17048,8.82952
547,10,6.12783,3.87217,1.16569,3.87217,4.96214,1.16569,8.83431
548,10,6.12828,3.87172,1.16092,3.87172,4.96736,1.16092,8.83908
549,10,6.12873,3.87127,1.15616,3.87127,4.97257,1.15616,8.84384
550,10,6.12918,3.87082,1.15142,3.87082,4.97776,1.15142,8.84858
551,10,6.12963,3.87037,1.1467,3.87037,4.98293,1.1467,8.8533
552,10,6.13008,3.86992,1.14199,3.86992,4.98809,1.14199,8.85801
553,10,6.13053,3.86947,1.13731,3.86947,4.99322,1.13731,8.86269
554,10,6.13098,3.86902,1.13264,3.86902,4.99834,1.13264,8.86736
555,10,6.13143,3.86857,1.12798,3.86857,5.00344,1.12798,8.87202
556,10,6.13187,3.86813,1.12335,3.86813,5.00852,1.12335,8.87665
557,10,6.13232,3.86768,1.11873,3.86768,5.01359,1.11873,8.88127
558,10,6.13276,3.86724,1.11413,3.86724,5.01863,1.11413,8.88587
559,10,6.13321,3.86679,1.10955,3.86679,5.02366,1.10955,8.89045
560,10,6.13365,3.86635,1.10498,3.86635,5.02868,1.10498,8.89502
561,10,6.1341,3.8659,1.10043,3.8659,5.03367,1.10043,8.89957
562,10,6.13454,3.86546,1.0959,3.86546,5.03865,1.0959,8.9041
563,10,6.13499,3.86501,1.09138,3.86501,5.04361,1.09138,8.90862
564,10,6.13543,3.86457,1.08688,3.86457,5.04855,1.08688,8.91312
565,10,6.13587,3.86413,1.0824,3.86413,5.05347,1.0824,8.9176
566,10,6.13631,3.86369,1.07793,3.86369,5.05838,1.07793,8.92207
567,10,6.13675,3.86325,1.07348,3.86325,5.06327,1.07348,8.92652
568,10,6.13719,3.86281,1.06905,3.86281,5.06814,1.06905,8.93095
569,10,6.13763,3.86237,1.06463,3.86237,5.073,1.06463,8.93537
570,10,6.13807,3.86193,1.06023,3.86193,5.07784,1.06023,8.93977
571,10,6.13851,3.86149,1.05585,3.86149,5.08266,1.05585,8.94415
572,10,6.13895,3.86105,1.05148,3.86105,5.08746,1.05148,8.94852
573,10,6.13938,3.86062,1.04713,3.86062,5.09225,1.04713,8.95287
574,10,6.13982,3.86018,1.0428,3.86018,5.09702,1.0428,8.9572
575,10,6.14026,3.85974,1.03848,3.85974,5.10178,1.03848,8.96152
576,10,6.14069,3.85931,1.03418,3.85931,5.10651,1.03418,8.96582
577,10,6.14113,3.85887,1.02989,3.85887,5.11123,1.02989,8.97011
578,10,6.14156,3.85844,1.02562,3.85844,5.11594,1.02562,8.97438
579,10,6.14199,3.85801,1.02137,3.85801,5.12062,1.02137,8.97863
580,10,6.14243,3.85757,1.01713,3.85757,5.12529,1.01713,8.98287
581,10,6.14286,3.85714,1.01291,3.85714,5.12995,1.01291,8.98709
582,10,6.14329,3.85671,1.0087,3.85671,5.13459,1.0087,8.9913
583,10,6.14372,3.85628,1.00451,3.85628,5.13921,1.00451,8.99549
584,10,6.14415,3.85585,1.00034,3.85585,5.14381,1.00034,8.99966
585,10,6.14458,3.85542,0.99618,3.85542,5.1484,0.99618,9.00382
586,10,6.14501,3.85499,0.992038,3.85499,5.15297,0.992038,9.00796
587,10,6.14544,3.85456,0.98791,3.85456,5.15753,0.98791,9.01209
588,10,6.14587,3.85413,0.983799,3.85413,5.16207,0.983799,9.0162
589,10,6.14629,3.85371,0.979703,3.85371,5.16659,0.979703,9.0203
590,10,6.14672,3.85328,0.975622,3.85328,5.1711,0.975622,9.02438
591,10,6.14715,3.85285,0.971557,3.85285,5.17559,0.971557,9.02844
592,10,6.14757,3.85243,0.967507,3.85243,5.18006,0.967507,9.03249
593,10,6.148,3.852,0.963472,3.852,5.18452,0.963472,9.03653
594,10,6.14842,3.85158,0.959453,3.85158,5.18897,0.959453,9.04055
595,10,6.14884,3.85116,0.955449,3.85116,5.19339,0.955449,9.04455
596,10,6.14927,3.85073,0.951461,3.85073,5.19781,0.951461,9.04854
597,10,6.14969,3.85031,0.947487,3.85031,5.2022,0.947487,9.05251
598,10,6.15011,3.84989,0.943529,3.84989,5.20658,0.943529,9.05647
599,10,6.15053,3.84947,0.939585,3.84947,5.21095,0.939585,9.06041
600,10,6.15095,3.84905,0.935657,3.84905,5.2153,0.935657,9.06434
601,10,6.15137,3.84863,0.931743,3.84863,5.21963,0.931743,9.06826
602,10,6.15179,3.84821,0.927844,3.84821,5.22395,0.927844,9.07216
603,10,6.15221,3.84779,0.923961,3.84779,5.22825,0.923961,9.07604
604,10,6.15263,3.84737,0.920092,3.84737,5.23254,0.920092,9.07991
605,10,6.15304,3.84696,0.916238,3.84696,5.23681,0.916238,9.08376
606,10,6.15346,3.84654,0.912398,3.84654,5.24106,0.912398,9.0876
607,10,6.15388,3.84612,0.908573,3.84612,5.2453,0.908573,9.09143
608,10,6.15429,3.84571,0.904763,3.84571,5.24953,0.904763,9.09524
609,10,6.15471,3.84529,0.900967,3.84529,5.25374,0.900967,9.09903
610,10,6.15512,3.84488,0.897186,3.84488,5.25793,0.897186,9.10281
611,10,6.15553,3.84447,0.89342,3.84447,5.26211,0.89342,9.10658
612,10,6.15595,3.84405,0.889668,3.84405,5.26628,0.889668,9.11033
613,10,6.15636,3.84364,0.88593,3.84364,5.27043,0.88593,9.11407
614,10,6.15677,3.84323,0.882206,3.84323,5.27456,0.882206,9.11779
615,10,6.15718,3.84282,0.878497,3.84282,5.27868,0.878497,9.1215
616,10,6.15759,3.84241,0.874802,3.84241,5.28279,0.874802,9.1252
617,10,6.158,3.842,0.871121,3.842,5.28688,0.871121,9.12888
618,10,6.15841,3.84159,0.867455,3.84159,5.29095,0.867455,9.13255
619,10,6.15881,3.84119,0.863802,3.84119,5.29501,0.863802,9.1362
620,10,6.15922,3.84078,0.860164,3.84078,5.29906,0.860164,9.13984
621,10,6.15963,3.84037,0.856539,3.84037,5.30309,0.856539,9.14346
622,10,6.16003,3.83997,0.852929,3.83997,5.3071,0.852929,9.14707
623,10,6.16044,3.83956,0.849332,3.83956,5.31111,0.849332,9.15067
624,10,6.16084,3.83916,0.84575,3.83916,5.31509,0.84575,9.15425
625,10,6.16125,3.83875,0.842181,3.83875,5.31907,0.842181,9.15782
626,10,6.16165,3.83835,0.838626,3.83835,5.32302,0.838626,9.16137
627,10,6.16205,3.83795,0.835085,3.83795,5.32697,0.835085,9.16492
628,10,6.16245,3.83755,0.831557,3.83755,5.3309,0.831557,9.16844
629,10,6.16285,3.83715,0.828043,3.83715,5.33481,0.828043,9.17196
630,10,6.16325,3.83675,0.824543,3.83675,5.33871,0.824543,9.17546
631,10,6.16365,3.83635,0.821056,3.83635,5.3426,0.821056,9.17894
632,10,6.16405,3.83595,0.817583,3.83595,5.34647,0.817583,9.18242
633,10,6.16445,3.83555,0.814123,3.83555,5.35033,0.814123,9.18588
634,10,6.16485,3.83515,0.810676,3.83515,5.35417,0.810676,9.18932
635,10,6.16525,3.83475,0.807243,3.83475,5.358,0.807243,9.19276
636,10,6.16564,3.83436,0.803824,3.83436,5.36182,0.803824,9.19618
637,10,6.16604,3.83396,0.800417,3.83396,5.36562,0.800417,9.19958
638,10,6.16643,3.83357,0.797024,3.83357,5.36941,0.797024,9.20298
639,10,6.16683,3.83317,0.793644,3.83317,5.37318,0.793644,9.20636
640,10,6.16722,3.83278,0.790278,3.83278,5.37694,0.790278,9.20972
641,10,6.16761,3.83239,0.786924,3.83239,5.38069,0.786924,9.21308
642,10,6.168,3.832,0.783583,3.832,5.38442,0.783583,9.21642
643,10,6.1684,3.8316,0.780256,3.8316,5.38814,0.780256,9.21974
644,10,6.16879,3.83121,0.776941,3.83121,5.39185,0.776941,9.22306
645,10,6.16918,3.83082,0.77364,3.83082,5.39554,0.77364,9.22636
646,10,6.16957,3.83043,0.770351,3.83043,5.39921,0.770351,9.22965
647,10,6.16995,3.83005,0.767075,3.83005,5.40288,0.767075,9.23293
648,10,6.17034,3.82966,0.763812,3.82966,5.40653,0.763812,9.23619
649,10,6.17073,3.82927,0.760562,3.82927,5.41017,0.760562,9.23944
650,10,6.17112,3.82888,0.757324,3.82888,5.41379,0.757324,9.24268
651,10,6.1715,3.8285,0.754099,3.8285,5.4174,0.754099,9.2459
652,10,6.17189,3.82811,0.750887,3.82811,5.421,0.750887,9.24911
653,10,6.17227,3.82773,0.747687,3.82773,5.42458,0.747687,9.25231
654,10,6.17265,3.82735,0.7445,3.82735,5.42815,0.7445,9.2555
655,10,6.17304,3.82696,0.741326,3.82696,5.43171,0.741326,9.25867
656,10,6.17342,3.82658,0.738164,3.82658,5.43525,0.738164,9.26184
657,10,6.1738,3.8262,0.735014,3.8262,5.43879,0.735014,9.26499
658,10,6.17418,3.82582,0.731877,3.82582,5.4423,0.731877,9.26812
659,10,6.17456,3.82544,0.728752,3.82544,5.44581,0.728752,9.27125
660,10,6.17494,3.82506,0.725639,3.82506,5.4493,0.725639,9.27436
661,10,6.17532,3.82468,0.722539,3.82468,5.45278,0.722539,9.27746
662,10,6.1757,3.8243,0.719451,3.8243,5.45625,0.719451,9.28055
663,10,6.17607,3.82393,0.716375,3.82393,5.4597,0.716375,9.28363
664,10,6.17645,3.82355,0.713311,3.82355,5.46314,0.713311,9.28669
665,10,6.17682,3.82318,0.710259,3.82318,5.46657,0.710259,9.28974
666,10,6.1772,3.8228,0.70722,3.8228,5.46998,0.70722,9.29278
667,10,6.17757,3.82243,0.704192,3.82243,5.47338,0.704192,9.29581
668,10,6.17795,3.82205,0.701176,3.82205,5.47677,0.701176,9.29882
669,10,6.17832,3.82168,0.698172,3.82168,5.48015,0.698172,9.30183
670,10,6.17869,3.82131,0.695181,3.82131,5.48351,0.695181,9.30482
671,10,6.17906,3.82094,0.692201,3.82094,5.48686,0.692201,9.3078
672,10,6.17943,3.82057,0.689232,3.82057,5.4902,0.689232,9.31077
673,10,6.1798,3.8202,0.686276,3.8202,5.49353,0.686276,9.31372
674,10,6.18017,3.81983,0.683331,3.81983,5.49684,0.683331,9.31667
675,10,6.18054,3.81946,0.680398,3.81946,5.50014,0.680398,9.3196
676,10,6.18091,3.81909,0.677477,3.81909,5.50343,0.677477,9.32252
677,10,6.18128,3.81872,0.674567,3.81872,5.50671,0.674567,9.32543
678,10,6.18164,3.81836,0.671669,3.81836,5.50997,0.671669,9.32833
679,10,6.18201,3.81799,0.668782,3.81799,5.51323,0.668782,9.33122
680,10,6.18237,3.81763,0.665907,3.81763,5.51646,0.665907,9.33409
681,10,6.18274,3.81726,0.663044,3.81726,5.51969,0.663044,9.33696
682,10,6.1831,3.8169,0.660191,3.8169,5.52291,0.660191,9.33981
683,10,6.18346,3.81654,0.65735,3.81654,5.52611,0.65735,9.34265
684,10,6.18382,3.81618,0.654521,3.81618,5.5293,0.654521,9.34548
685,10,6.18418,3.81582,0.651702,3.81582,5.53248,0.651702,9.3483
686,10,6.18454,3.81546,0.648895,3.81546,5.53565,0.648895,9.3511
687,10,6.1849,3.8151,0.6461,3.8151,5.5388,0.6461,9.3539
688,10,6.18526,3.81474,0.643315,3.81474,5.54195,0.643315,9.35669
689,10,6.18562,3.81438,0.640541,3.81438,5.54508,0.640541,9.35946
690,10,6.18598,3.81402,0.637779,3.81402,5.5482,0.637779,9.36222
691,10,6.18634,3.81366,0.635028,3.81366,5.55131,0.635028,9.36497
692,10,6.18669,3.81331,0.632287,3.81331,5.5544,0.632287,9.36771
693,10,6.18705,3.81295,0.629558,3.81295,5.55749,0.629558,9.37044
694,10,6.1874,3.8126,0.626839,3.8126,5.56056,0.626839,9.37316
695,10,6.18775,3.81225,0.624132,3.81225,5.56362,0.624132,9.37587
696,10,6.18811,3.81189,0.621435,3.81189,5.56667,0.621435,9.37856
697,10,6.18846,3.81154,0.618749,3.81154,5.56971,0.618749,9.38125
698,10,6.18881,3.81119,0.616074,3.81119,5.57274,0.616074,9.38393
699,10,6.18916,3.81084,0.61341,3.81084,5.57575,0.61341,9.38659
700,10,6.18951,3.81049,0.610757,3.81049,5.57875,0.610757,9.38924
701,10,6.18986,3.81014,0.608114,3.81014,5.58175,0.608114,9.39189
702,10,6.19021,3.80979,0.605481,3.80979,5.58473,0.605481,9.39452
703,10,6.19056,3.80944,0.60286,3.80944,5.5877,0.60286,9.39714
704,10,6.1909,3.8091,0.600249,3.8091,5.59065,0.600249,9.39975
705,10,6.19125,3.80875,0.597648,3.80875,5.5936,0.597648,9.40235
706,10,6.1916,3.8084,0.595058,3.8084,5.59654,0.595058,9.40494
707,10,6.19194,3.80806,0.592478,3.80806,5.59946,0.592478,9.40752
708,10,6.19228,3.80772,0.589909,3.80772,5.60237,0.589909,9.41009
709,10,6.19263,3.80737,0.58735,3.80737,5.60528,0.58735,9.41265
710,10,6.19297,3.80703,0.584802,3.80703,5.60817,0.584802,9.4152
711,10,6.19331,3.80669,0.582264,3.80669,5.61105,0.582264,9.41774
712,10,6.19365,3.80635,0.579736,3.80635,5.61392,0.579736,9.42026
