step,0,1,2,3,4,5,6,7
354,10,6.14345,3.85655,2.15751,3.85655,3.98594,2.15751,7.84249
355,10,6.14427,3.85573,2.14718,3.85573,3.99709,2.14718,7.85282
356,10,6.14508,3.85492,2.13689,3.85492,4.00819,2.13689,7.86311
357,10,6.1459,3.8541,2.12665,3.8541,4.01925,2.12665,7.87335
358,10,6.14671,3.85329,2.11644,3.85329,4.03027,2.11644,7.88356
359,10,6.14753,3.85247,2.10628,3.85247,4.04124,2.10628,7.89372
360,10,6.14834,3.85166,2.09617,3.85166,4.05217,2.09617,7.90383
361,10,6.14915,3.85085,2.08609,3.85085,4.06306,2.08609,7.91391
362,10,6.14996,3.85004,2.07606,3.85004,4.0739,2.07606,7.92394
363,10,6.15077,3.84923,2.06607,3.84923,4.0847,2.06607,7.93393
364,10,6.15158,3.84842,2.05612,3.84842,4.09546,2.05612,7.94388
365,10,6.15239,3.84761,2.04621,3.84761,4.10618,2.04621,7.95379
366,10,6.1532,3.8468,2.03635,3.8468,4.11685,2.03635,7.96365
367,10,6.154,3.846,2.02652,3.846,4.12748,2.02652,7.97348
368,10,6.15481,3.84519,2.01674,3.84519,4.13807,2.01674,7.98326
369,10,6.15561,3.84439,2.007,3.84439,4.14862,2.007,7.993
370,10,6.15642,3.84358,1.9973,3.84358,4.15912,1.9973,8.0027
371,10,6.15722,3.84278,1.98764,3.84278,4.16959,1.98764,8.01236
372,10,6.15802,3.84198,1.97802,3.84198,4.18001,1.97802,8.02198
373,10,6.15883,3.84117,1.96844,3.84117,4.19039,1.96844,8.03156
374,10,6.15963,3.84037,1.9589,3.84037,4.20073,1.9589,8.0411
375,10,6.16043,3.83957,1.9494,3.83957,4.21103,1.9494,8.0506
376,10,6.16123,3.83877,1.93994,3.83877,4.22128,1.93994,8.06006
377,10,6.16203,3.83797,1.93053,3.83797,4.2315,1.93053,8.06947
378,10,6.16283,3.83717,1.92115,3.83717,4.24168,1.92115,8.07885
379,10,6.16362,3.83638,1.91181,3.83638,4.25181,1.91181,8.08819
380,10,6.16442,3.83558,1.90251,3.83558,4.26191,1.90251,8.09749
381,10,6.16522,3.83478,1.89325,3.83478,4.27196,1.89325,8.10675
382,10,6.16601,3.83399,1.88404,3.83399,4.28198,1.88404,8.11596
383,10,6.16681,3.83319,1.87485,3.83319,4.29195,1.87485,8.12515
384,10,6.1676,3.8324,1.86571,3.8324,4.30189,1.86571,8.13429
385,10,6.16839,3.83161,1.85661,3.83161,4.31178,1.85661,8.14339
386,10,6.16919,3.83081,1.84755,3.83081,4.32164,1.84755,8.15245
387,10,6.16998,3.83002,1.83852,3.83002,4.33145,1.83852,8.16148
388,10,6.17077,3.82923,1.82954,3.82923,4.34123,1.82954,8.17046
389,10,6.17156,3.82844,1.82059,3.82844,4.35097,1.82059,8.17941
390,10,6.17235,3.82765,1.81168,3.82765,4.36067,1.81168,8.18832
391,10,6.17314,3.82686,1.80281,3.82686,4.37033,1.80281,8.19719
392,10,6.17393,3.82607,1.79398,3.82607,4.37995,1.79398,8.20602
393,10,6.17471,3.82529,1.78519,3.82529,4.38953,1.78519,8.21481
394,10,6.1755,3.8245,1.77643,3.8245,4.39907,1.77643,8.22357
395,10,6.17629,3.82371,1.76771,3.82371,4.40858,1.76771,8.23229
396,10,6.17707,3.82293,1.75903,3.82293,4.41804,1.75903,8.24097
397,10,6.17786,3.82214,1.75038,3.82214,4.42747,1.75038,8.24962
398,10,6.17864,3.82136,1.74178,3.82136,4.43686,1.74178,8.25822
399,10,6.17943,3.82057,1.73321,3.82057,4.44622,1.73321,8.26679
400,10,6.18021,3.81979,1.72468,3.81979,4.45553,1.72468,8.27532
401,10,6.18099,3.81901,1.71618,3.81901,4.46481,1.71618,8.28382
402,10,6.18177,3.81823,1.70772,3.81823,4.47405,1.70772,8.29228
403,10,6.18255,3.81745,1.6993,3.81745,4.48325,1.6993,8.3007
404,10,6.18333,3.81667,1.69092,3.81667,4.49242,1.69092,8.30908
405,10,6.18411,3.81589,1.68257,3.81589,4.50154,1.68257,8.31743
406,10,6.18489,3.81511,1.67425,3.81511,4.51063,1.67425,8.32575
407,10,6.18567,3.81433,1.66598,3.81433,4.51969,1.66598,8.33402
408,10,6.18644,3.81356,1.65774,3.81356,4.52871,1.65774,8.34226
409,10,6.18722,3.81278,1.64953,3.81278,4.53769,1.64953,8.35047
410,10,6.188,3.812,1.64136,3.812,4.54663,1.64136,8.35864
411,10,6.18877,3.81123,1.63323,3.81123,4.55554,1.63323,8.36677
412,10,6.18954,3.81046,1.62513,3.81046,4.56441,1.62513,8.37487
413,10,6.19032,3.80968,1.61707,3.80968,4.57325,1.61707,8.38293
414,10,6.19109,3.80891,1.60905,3.80891,4.58204,1.60905,8.39095
415,10,6.19186,3.80814,1.60105,3.80814,4.59081,1.60105,8.39895
416,10,6.19263,3.80737,1.5931,3.80737,4.59954,1.5931,8.4069
417,10,6.1934,3.8066,1.58518,3.8066,4.60823,1.58518,8.41482
418,10,6.19417,3.80583,1.57729,3.80583,4.61688,1.57729,8.42271
419,10,6.19494,3.80506,1.56944,3.80506,4.6255,1.56944,8.43056
420,10,6.19571,3.80429,1.56162,3.80429,4.63409,1.56162,8.43838
421,10,6.19648,3.80352,1.55384,3.80352,4.64264,1.55384,8.44616
422,10,6.19724,3.80276,1.54609,3.80276,4.65116,1.54609,8.45391
423,10,6.19801,3.80199,1.53837,3.80199,4.65964,1.53837,8.46163
424,10,6.19877,3.80123,1.53069,3.80123,4.66808,1.53069,8.46931
425,10,6.19954,3.80046,1.52305,3.80046,4.67649,1.52305,8.47695
426,10,6.2003,3.7997,1.51543,3.7997,4.68487,1.51543,8.48457
427,10,6.20107,3.79893,1.50786,3.79893,4.69321,1.50786,8.49214
428,10,6.20183,3.79817,1.50031,3.79817,4.70152,1.50031,8.49969
429,10,6.20259,3.79741,1.4928,3.79741,4.70979,1.4928,8.5072
430,10,6.20335,3.79665,1.48532,3.79665,4.71803,1.48532,8.51468
431,10,6.20411,3.79589,1.47787,3.79589,4.72623,1.47787,8.52213
432,10,6.20487,3.79513,1.47046,3.79513,4.73441,1.47046,8.52954
433,10,6.20563,3.79437,1.46308,3.79437,4.74254,1.46308,8.53692
434,10,6.20638,3.79362,1.45574,3.79362,4.75065,1.45574,8.54426
435,10,6.20714,3.79286,1.44842,3.79286,4.75872,1.44842,8.55158
436,10,6.2079,3.7921,1.44114,3.7921,4.76675,1.44114,8.55886
437,10,6.20865,3.79135,1.43389,3.79135,4.77476,1.43389,8.56611
438,10,6.2094,3.7906,1.42668,3.7906,4.78273,1.42668,8.57332
439,10,6.21016,3.78984,1.41949,3.78984,4.79066,1.41949,8.58051
440,10,6.21091,3.78909,1.41234,3.78909,4.79857,1.41234,8.58766
441,10,6.21166,3.78834,1.40522,3.78834,4.80644,1.40522,8.59478
442,10,6.21241,3.78759,1.39814,3.78759,4.81428,1.39814,8.60186
443,10,6.21316,3.78684,1.39108,3.78684,4.82208,1.39108,8.60892
444,10,6.21391,3.78609,1.38406,3.78609,4.82986,1.38406,8.61594
445,10,6.21466,3.78534,1.37706,3.78534,4.8376,1.37706,8.62294
446,10,6.21541,3.78459,1.3701,3.78459,4.8453,1.3701,8.6299
447,10,6.21615,3.78385,1.36317,3.78385,4.85298,1.36317,8.63683
448,10,6.2169,3.7831,1.35627,3.7831,4.86062,1.35627,8.64373
449,10,6.21764,3.78236,1.34941,3.78236,4.86824,1.34941,8.65059
450,10,6.21839,3.78161,1.34257,3.78161,4.87582,1.34257,8.65743
451,10,6.21913,3.78087,1.33577,3.78087,4.88337,1.33577,8.66423
452,10,6.21987,3.78013,1.32899,3.78013,4.89088,1.32899,8.67101
453,10,6.22061,3.77939,1.32225,3.77939,4.89837,1.32225,8.67775
454,10,6.22136,3.77864,1.31553,3.77864,4.90582,1.31553,8.68447
455,10,6.2221,3.7779,1.30885,3.7779,4.91324,1.30885,8.69115
456,10,6.22283,3.77717,1.3022,3.77717,4.92064,1.3022,8.6978
457,10,6.22357,3.77643,1.29558,3.77643,4.928,1.29558,8.70442
458,10,6.22431,3.77569,1.28898,3.77569,4.93533,1.28898,8.71102
459,10,6.22504,3.77496,1.28242,3.77496,4.94262,1.28242,8.71758
460,10,6.22578,3.77422,1.27589,3.77422,4.94989,1.27589,8.72411
461,10,6.22651,3.77349,1.26939,3.77349,4.95713,1.26939,8.73061
462,10,6.22725,3.77275,1.26291,3.77275,4.96434,1.26291,8.73709
463,10,6.22798,3.77202,1.25647,3.77202,4.97151,1.25647,8.74353
464,10,6.22871,3.77129,1.25005,3.77129,4.97866,1.25005,8.74995
465,10,6.22944,3.77056,1.24367,3.77056,4.98577,1.24367,8.75633
466,10,6.23017,3.76983,1.23731,3.76983,4.99286,1.23731,8.76269
467,10,6.2309,3.7691,1.23099,3.7691,4.99991,1.23099,8.76901
468,10,6.23163,3.76837,1.22469,3.76837,5.00694,1.22469,8.77531
469,10,6.23235,3.76765,1.21842,3.76765,5.01393,1.21842,8.78158
470,10,6.23308,3.76692,1.21218,3.76692,5.0209,1.21218,8.78782
471,10,6.23381,3.76619,1.20597,3.76619,5.02784,1.20597,8.79403
472,10,6.23453,3.76547,1.19979,3.76547,5.03474,1.19979,8.80021
473,10,6.23525,3.76475,1.19363,3.76475,5.04162,1.19363,8.80637
474,10,6.23597,3.76403,1.18751,3.76403,5.04847,1.18751,8.81249
475,10,6.2367,3.7633,1.18141,3.7633,5.05529,1.18141,8.81859
476,10,6.23742,3.76258,1.17534,3.76258,5.06208,1.17534,8.82466
477,10,6.23813,3.76187,1.1693,3.76187,5.06884,1.1693,8.8307
478,10,6.23885,3.76115,1.16328,3.76115,5.07557,1.16328,8.83672
479,10,6.23957,3.76043,1.1573,3.76043,5.08227,1.1573,8.8427
480,10,6.24029,3.75971,1.15134,3.75971,5.08895,1.15134,8.84866
481,10,6.241,3.759,1.14541,3.759,5.09559,1.14541,8.85459
482,10,6.24171,3.75829,1.13951,3.75829,5.10221,1.13951,8.86049
483,10,6.24243,3.75757,1.13363,3.75757,5.1088,1.13363,8.86637
484,10,6.24314,3.75686,1.12778,3.75686,5.11536,1.12778,8.87222
485,10,6.24385,3.75615,1.12196,3.75615,5.12189,1.12196,8.87804
486,10,6.24456,3.75544,1.11617,3.75544,5.1284,1.11617,8.88383
487,10,6.24527,3.75473,1.1104,3.75473,5.13487,1.1104,8.8896
488,10,6.24598,3.75402,1.10466,3.75402,5.14132,1.10466,8.89534
489,10,6.24669,3.75331,1.09894,3.75331,5.14774,1.09894,8.90106
490,10,6.24739,3.75261,1.09326,3.75261,5.15413,1.09326,8.90674
491,10,6.2481,3.7519,1.0876,3.7519,5.1605,1.0876,8.9124
492,10,6.2488,3.7512,1.08196,3.7512,5.16684,1.08196,8.91804
493,10,6.2495,3.7505,1.07635,3.7505,5.17315,1.07635,8.92365
494,10,6.2502,3.7498,1.07077,3.7498,5.17943,1.07077,8.92923
495,10,6.25091,3.74909,1.06522,3.74909,5.18569,1.06522,8.93478
496,10,6.2516,3.7484,1.05969,3.7484,5.19192,1.05969,8.94031
497,10,6.2523,3.7477,1.05418,3.7477,5.19812,1.05418,8.94582
498,10,6.253,3.747,1.04871,3.747,5.20429,1.04871,8.95129
499,10,6.2537,3.7463,1.04326,3.7463,5.21044,1.04326,8.95674
500,10,6.25439,3.74561,1.03783,3.74561,5.21656,1.03783,8.96217
501,10,6.25509,3.74491,1.03243,3.74491,5.22266,1.03243,8.96757
502,10,6.25578,3.74422,1.02705,3.74422,5.22873,1.02705,8.97295
503,10,6.25647,3.74353,1.0217,3.74353,5.23477,1.0217,8.9783
504,10,6.25716,3.74284,1.01638,3.74284,5.24079,1.01638,8.98362
505,10,6.25785,3.74215,1.01108,3.74215,5.24678,1.01108,8.98892
506,10,6.25854,3.74146,1.0058,3.74146,5.25274,1.0058,8.9942
507,10,6.25923,3.74077,1.00055,3.74077,5.25868,1.00055,8.99945
508,10,6.25992,3.74008,0.995328,3.74008,5.26459,0.995328,9.00467
509,10,6.2606,3.7394,0.990128,3.7394,5.27047,0.990128,9.00987
510,10,6.26129,3.73871,0.984952,3.73871,5.27633,0.984952,9.01505
511,10,6.26197,3.73803,0.979801,3.73803,5.28217,0.979801,9.0202
512,10,6.26265,3.73735,0.974674,3.73735,5.28798,0.974674,9.02533
513,10,6.26333,3.73667,0.969572,3.73667,5.29376,0.969572,9.03043
514,10,6.26401,3.73599,0.964494,3.73599,5.29952,0.964494,9.03551
515,10,6.26469,3.73531,0.95944,3.73531,5.30525,0.95944,9.04056
516,10,6.26537,3.73463,0.95441,3.73463,5.31096,0.95441,9.04559
517,10,6.26604,3.73396,0.949404,3.73396,5.31664,0.949404,9.0506
518,10,6.26672,3.73328,0.944422,3.73328,5.3223,0.944422,9.05558
519,10,6.26739,3.73261,0.939463,3.73261,5.32793,0.939463,9.06054
520,10,6.26807,3.73193,0.934529,3.73193,5.33354,0.934529,9.06547
521,10,6.26874,3.73126,0.929618,3.73126,5.33912,0.929618,9.07038
522,10,6.26941,3.73059,0.92473,3.73059,5.34468,0.92473,9.07527
523,10,6.27008,3.72992,0.919866,3.72992,5.35021,0.919866,9.08013
524,10,6.27075,3.72925,0.915024,3.72925,5.35572,0.915024,9.08498
525,10,6.27141,3.72859,0.910207,3.72859,5.36121,0.910207,9.08979
526,10,6.27208,3.72792,0.905412,3.72792,5.36667,0.905412,9.09459
527,10,6.27274,3.72726,0.90064,3.72726,5.3721,0.90064,9.09936
528,10,6.27341,3.72659,0.895891,3.72659,5.37752,0.895891,9.10411
529,10,6.27407,3.72593,0.891165,3.72593,5.38291,0.891165,9.10883
530,10,6.27473,3.72527,0.886462,3.72527,5.38827,0.886462,9.11354
531,10,6.27539,3.72461,0.881781,3.72461,5.39361,0.881781,9.11822
532,10,6.27605,3.72395,0.877123,3.72395,5.39893,0.877123,9.12288
533,10,6.27671,3.72329,0.872487,3.72329,5.40422,0.872487,9.12751
534,10,6.27736,3.72264,0.867874,3.72264,5.40949,0.867874,9.13213
535,10,6.27802,3.72198,0.863282,3.72198,5.41474,0.863282,9.13672
536,10,6.27867,3.72133,0.858713,3.72133,5.41996,0.858713,9.14129
537,10,6.27933,3.72067,0.854167,3.72067,5.42516,0.854167,9.14583
538,10,6.27998,3.72002,0.849642,3.72002,5.43034,0.849642,9.15036
539,10,6.28063,3.71937,0.845139,3.71937,5.43549,0.845139,9.15486
540,10,6.28128,3.71872,0.840657,3.71872,5.44062,0.840657,9.15934
541,10,6.28192,3.71808,0.836198,3.71808,5.44573,0.836198,9.1638
542,10,6.28257,3.71743,0.83176,3.71743,5.45081,0.83176,9.16824
543,10,6.28322,3.71678,0.827344,3.71678,5.45587,0.827344,9.17266
544,10,6.28386,3.71614,0.822949,3.71614,5.46091,0.822949,9.17705
545,10,6.2845,3.7155,0.818575,3.7155,5.46593,0.818575,9.18142
546,10,6.28514,3.71486,0.814223,3.71486,5.47092,0.814223,9.18578
547,10,6.28578,3.71422,0.809892,3.71422,5.47589,0.809892,9.19011
548,10,6.28642,3.71358,0.805582,3.71358,5.48084,0.805582,9.19442
549,10,6.28706,3.71294,0.801293,3.71294,5.48577,0.801293,9.19871
550,10,6.2877,3.7123,0.797025,3.7123,5.49067,0.797025,9.20298
551,10,6.28833,3.71167,0.792778,3.71167,5.49556,0.792778,9.20722
552,10,6.28897,3.71103,0.788551,3.71103,5.50042,0.788551,9.21145
553,10,6.2896,3.7104,0.784345,3.7104,5.50526,0.784345,9.21565
554,10,6.29023,3.70977,0.78016,3.70977,5.51007,0.78016,9.21984
555,10,6.29086,3.70914,0.775995,3.70914,5.51487,0.775995,9.224
556,10,6.29149,3.70851,0.771851,3.70851,5.51964,0.771851,9.22815
557,10,6.29212,3.70788,0.767727,3.70788,5.52439,0.767727,9.23227
558,10,6.29274,3.70726,0.763623,3.70726,5.52912,0.763623,9.23638
559,10,6.29337,3.70663,0.759539,3.70663,5.53383,0.759539,9.24046
560,10,6.29399,3.70601,0.755476,3.70601,5.53852,0.755476,9.24452
561,10,6.29462,3.70538,0.751432,3.70538,5.54318,0.751432,9.24857
562,10,6.29524,3.70476,0.747408,3.70476,5.54783,0.747408,9.25259
563,10,6.29586,3.70414,0.743404,3.70414,5.55245,0.743404,9.2566
564,10,6.29648,3.70352,0.73942,3.70352,5.55706,0.73942,9.26058
565,10,6.29709,3.70291,0.735455,3.70291,5.56164,0.735455,9.26454
566,10,6.29771,3.70229,0.73151,3.70229,5.5662,0.73151,9.26849
567,10,6.29832,3.70168,0.727585,3.70168,5.57074,0.727585,9.27242
568,10,6.29894,3.70106,0.723678,3.70106,5.57526,0.723678,9.27632
569,10,6.29955,3.70045,0.719792,3.70045,5.57976,0.719792,9.28021
570,10,6.30016,3.69984,0.715924,3.69984,5.58424,0.715924,9.28408
571,10,6.30077,3.69923,0.712075,3.69923,5.58869,0.712075,9.28792
572,10,6.30138,3.69862,0.708246,3.69862,5.59313,0.708246,9.29175
573,10,6.30198,3.69802,0.704435,3.69802,5.59755,0.704435,9.29556
574,10,6.30259,3.69741,0.700644,3.69741,5.60195,0.700644,9.29936
575,10,6.30319,3.69681,0.696871,3.69681,5.60632,0.696871,9.30313
576,10,6.3038,3.6962,0.693117,3.6962,5.61068,0.693117,9.30688
577,10,6.3044,3.6956,0.689382,3.6956,5.61502,0.689382,9.31062
578,10,6.305,3.695,0.685665,3.695,5.61933,0.685665,9.31434
579,10,6.3056,3.6944,0.681967,3.6944,5.62363,0.681967,9.31803
580,10,6.30619,3.69381,0.678287,3.69381,5.62791,0.678287,9.32171
581,10,6.30679,3.69321,0.674625,3.69321,5.63217,0.674625,9.32537
582,10,6.30739,3.69261,0.670982,3.69261,5.6364,0.670982,9.32902
583,10,6.30798,3.69202,0.667357,3.69202,5.64062,0.667357,9.33264
584,10,6.30857,3.69143,0.66375,3.69143,5.64482,0.66375,9.33625
585,10,6.30916,3.69084,0.660161,3.69084,5.649,0.660161,9.33984
586,10,6.30975,3.69025,0.65659,3.69025,5.65316,0.65659,9.34341
587,10,6.31034,3.68966,0.653036,3.68966,5.6573,0.653036,9.34696
588,10,6.31093,3.68907,0.649501,3.68907,5.66142,0.649501,9.3505
589,10,6.31151,3.68849,0.645983,3.68849,5.66553,0.645983,9.35402
590,10,6.3121,3.6879,0.642483,3.6879,5.66961,0.642483,9.35752
591,10,6.31268,3.68732,0.639001,3.68732,5.67368,0.639001,9.361
592,10,6.31326,3.68674,0.635536,3.68674,5.67772,0.635536,9.36446
593,10,6.31384,3.68616,0.632088,3.68616,5.68175,0.632088,9.36791
594,10,6.31442,3.68558,0.628658,3.68558,5.68576,0.628658,9.37134
595,10,6.31499,3.68501,0.625245,3.68501,5.68975,0.625245,9.37476
596,10,6.31557,3.68443,0.621849,3.68443,5.69372,0.621849,9.37815
597,10,6.31615,3.68385,0.61847,3.68385,5.69767,0.61847,9.38153
598,10,6.31672,3.68328,0.615109,3.68328,5.70161,0.615109,9.38489
599,10,6.31729,3.68271,0.611764,3.68271,5.70553,0.611764,9.38824
600,10,6.31786,3.68214,0.608436,3.68214,5.70942,0.608436,9.39156
601,10,6.31843,3.68157,0.605125,3.68157,5.7133,0.605125,9.39488
602,10,6.319,3.681,0.601831,3.681,5.71717,0.601831,9.39817
603,10,6.31956,3.68044,0.598553,3.68044,5.72101,0.598553,9.40145
604,10,6.32013,3.67987,0.595292,3.67987,5.72484,0.595292,9.40471
605,10,6.32069,3.67931,0.592047,3.67931,5.72864,0.592047,9.40795
606,10,6.32125,3.67875,0.588819,3.67875,5.73243,0.588819,9.41118
607,10,6.32181,3.67819,0.585607,3.67819,5.73621,0.585607,9.41439
608,10,6.32237,3.67763,0.582411,3.67763,5.73996,0.582411,9.41759
609,10,6.32293,3.67707,0.579232,3.67707,5.7437,0.579232,9.42077
610,10,6.32349,3.67651,0.576069,3.67651,5.74742,0.576069,9.42393
611,10,6.32404,3.67596,0.572922,3.67596,5.75112,0.572922,9.42708
612,10,6.3246,3.6754,0.569791,3.6754,5.75481,0.569791,9.43021
613,10,6.32515,3.67485,0.566676,3.67485,5.75847,0.566676,9.43332
614,10,6.3257,3.6743,0.563576,3.6743,5.76212,0.563576,9.43642
615,10,6.32625,3.67375,0.560493,3.67375,5.76576,0.560493,9.43951
616,10,6.3268,3.6732,0.557425,3.6732,5.76937,0.557425,9.44258
617,10,6.32734,3.67266,0.554373,3.67266,5.77297,0.554373,9.44563
618,10,6.32789,3.67211,0.551336,3.67211,5.77655,0.551336,9.44866
619,10,6.32843,3.67157,0.548315,3.67157,5.78012,0.548315,9.45168
620,10,6.32898,3.67102,0.545309,3.67102,5.78367,0.545309,9.45469
621,10,6.32952,3.67048,0.542319,3.67048,5.7872,0.542319,9.45768
622,10,6.33006,3.66994,0.539344,3.66994,5.79071,0.539344,9.46066
623,10,6.33059,3.66941,0.536384,3.66941,5.79421,0.536384,9.46362
624,10,6.33113,3.66887,0.53344,3.66887,5.79769,0.53344,9.46656
625,10,6.33167,3.66833,0.53051,3.66833,5.80116,0.53051,9.46949
626,10,6.3322,3.6678,0.527596,3.6678,5.80461,0.527596,9.4724
627,10,6.33273,3.66727,0.524696,3.66727,5.80804,0.524696,9.4753
628,10,6.33327,3.66673,0.521812,3.66673,5.81145,0.521812,9.47819
629,10,6.3338,3.6662,0.518942,3.6662,5.81485,0.518942,9.48106
630,10,6.33432,3.66568,0.516087,3.66568,5.81824,0.516087,9.48391
631,10,6.33485,3.66515,0.513246,3.66515,5.8216,0.513246,9.48675
632,10,6.33538,3.66462,0.51042,3.66462,5.82496,0.51042,9.48958
633,10,6.3359,3.6641,0.507609,3.6641,5.82829,0.507609,9.49239
634,10,6.33642,3.66358,0.504812,3.66358,5.83161,0.504812,9.49519
635,10,6.33695,3.66305,0.50203,3.66305,5.83492,0.50203,9.49797
636,10,6.33747,3.66253,0.499262,3.66253,5.8382,0.499262,9.50074
637,10,6.33798,3.66202,0.496509,3.66202,5.84148,0.496509,9.50349
638,10,6.3385,3.6615,0.493769,3.6615,5.84473,0.493769,9.50623
639,10,6.33902,3.66098,0.491044,3.66098,5.84797,0.491044,9.50896
640,10,6.33953,3.66047,0.488333,3.66047,5.8512,0.488333,9.51167
641,10,6.34004,3.65996,0.485635,3.65996,5.85441,0.485635,9.51436
642,10,6.34056,3.65944,0.482952,3.65944,5.8576,0.482952,9.51705
643,10,6.34107,3.65893,0.480283,3.65893,5.86078,0.480283,9.51972
644,10,6.34157,3.65843,0.477627,3.65843,5.86395,0.477627,9.52237
645,10,6.34208,3.65792,0.474986,3.65792,5.8671,0.474986,9.52501
646,10,6.34259,3.65741,0.472358,3.65741,5.87023,0.472358,9.52764
647,10,6.34309,3.65691,0.469743,3.65691,5.87335,0.469743,9.53026
648,10,6.3436,3.6564,0.467143,3.6564,5.87645,0.467143,9.53286
649,10,6.3441,3.6559,0.464555,3.6559,5.87954,0.464555,9.53544
650,10,6.3446,3.6554,0.461981,3.6554,5.88262,0.461981,9.53802
651,10,6.3451,3.6549,0.459421,3.6549,5.88568,0.459421,9.54058
652,10,6.34559,3.65441,0.456874,3.65441,5.88872,0.456874,9.54313
653,10,6.34609,3.65391,0.45434,3.65391,5.89175,0.45434,9.54566
654,10,6.34658,3.65342,0.45182,3.65342,5.89476,0.45182,9.54818
655,10,6.34708,3.65292,0.449312,3.65292,5.89777,0.449312,9.55069
656,10,6.34757,3.65243,0.446818,3.65243,5.90075,0.446818,9.55318
657,10,6.34806,3.65194,0.444336,3.65194,5.90372,0.444336,9.55566
658,10,6.34855,3.65145,0.441868,3.65145,5.90668,0.441868,9.55813
659,10,6.34904,3.65096,0.439412,3.65096,5.90962,0.439412,9.56059
660,10,6.34952,3.65048,0.43697,3.65048,5.91255,0.43697,9.56303
661,10,6.35001,3.64999,0.43454,3.64999,5.91547,0.43454,9.56546
662,10,6.35049,3.64951,0.432123,3.64951,5.91837,0.432123,9.56788
663,10,6.35097,3.64903,0.429718,3.64903,5.92125,0.429718,9.57028
664,10,6.35145,3.64855,0.427326,3.64855,5.92413,0.427326,9.57267
665,10,6.35193,3.64807,0.424947,3.64807,5.92698,0.424947,9.57505
666,10,6.35241,3.64759,0.42258,3.64759,5.92983,0.42258,9.57742
667,10,6.35289,3.64711,0.420226,3.64711,5.93266,0.420226,9.57977
668,10,6.35336,3.64664,0.417884,3.64664,5.93548,0.417884,9.58212
669,10,6.35383,3.64617,0.415554,3.64617,5.93828,0.415554,9.58445
670,10,6.35431,3.64569,0.413237,3.64569,5.94107,0.413237,9.58676
671,10,6.35478,3.64522,0.410931,3.64522,5.94384,0.410931,9.58907
672,10,6.35524,3.64476,0.408638,3.64476,5.94661,0.408638,9.59136
673,10,6.35571,3.64429,0.406357,3.64429,5.94936,0.406357,9.59364
674,10,6.35618,3.64382,0.404088,3.64382,5.95209,0.404088,9.59591
675,10,6.35664,3.64336,0.401831,3.64336,5.95481,0.401831,9.59817
676,10,6.35711,3.64289,0.399586,3.64289,5.95752,0.399586,9.60041
677,10,6.35757,3.64243,0.397352,3.64243,5.96022,0.397352,9.60265
678,10,6.35803,3.64197,0.395131,3.64197,5.9629,0.395131,9.60487
679,10,6.35849,3.64151,0.392921,3.64151,5.96557,0.392921,9.60708
680,10,6.35895,3.64105,0.390723,3.64105,5.96822,0.390723,9.60928
681,10,6.3594,3.6406,0.388536,3.6406,5.97087,0.388536,9.61146
682,10,6.35986,3.64014,0.386361,3.64014,5.9735,0.386361,9.61364
683,10,6.36031,3.63969,0.384198,3.63969,5.97611,0.384198,9.6158
684,10,6.36076,3.63924,0.382046,3.63924,5.97872,0.382046,9.61795
685,10,6.36122,3.63878,0.379905,3.63878,5.98131,0.379905,9.62009
686,10,6.36166,3.63834,0.377776,3.63834,5.98389,0.377776,9.62222
687,10,6.36211,3.63789,0.375658,3.63789,5.98645,0.375658,9.62434
688,10,6.36256,3.63744,0.373552,3.63744,5.98901,0.373552,9.62645
689,10,6.363,3.637,0.371456,3.637,5.99155,0.371456,9.62854
690,10,6.36345,3.63655,0.369372,3.63655,5.99408,0.369372,9.63063
691,10,6.36389,3.63611,0.367299,3.63611,5.99659,0.367299,9.6327
692,10,6.36433,3.63567,0.365236,3.63567,5.9991,0.365236,9.63476
693,10,6.36477,3.63523,0.363185,3.63523,6.00159,0.363185,9.63681
694,10,6.36521,3.63479,0.361145,3.63479,6.00407,0.361145,9.63886
695,10,6.36565,3.63435,0.359115,3.63435,6.00653,0.359115,9.64088
696,10,6.36608,3.63392,0.357097,3.63392,6.00899,0.357097,9.6429
697,10,6.36652,3.63348,0.355089,3.63348,6.01143,0.355089,9.64491
698,10,6.36695,3.63305,0.353092,3.63305,6.01386,0.353092,9.64691
699,10,6.36738,3.63262,0.351105,3.63262,6.01628,0.351105,9.64889
700,10,6.36781,3.63219,0.349129,3.63219,6.01868,0.349129,9.65087
701,10,6.36824,3.63176,0.347164,3.63176,6.02108,0.347164,9.65284
702,10,6.36867,3.63133,0.345209,3.63133,6.02346,0.345209,9.65479
703,10,6.36909,3.63091,0.343265,3.63091,6.02583,0.343265,9.65674
704,10,6.36952,3.63048,0.341331,3.63048,6.02819,0.341331,9.65867
705,10,6.36994,3.63006,0.339407,3.63006,6.03053,0.339407,9.66059
706,10,6.37036,3.62964,0.337494,3.62964,6.03287,0.337494,9.66251
707,10,6.37078,3.62922,0.335591,3.62922,6.03519,0.335591,9.66441
708,10,6.3712,3.6288,0.333698,3.6288,6.0375,0.333698,9.6663
709,10,6.37162,3.62838,0.331815,3.62838,6.0398,0.331815,9.66818
710,10,6.37203,3.62797,0.329942,3.62797,6.04209,0.329942,9.67006
711,10,6.37245,3.62755,0.32808,3.62755,6.04437,0.32808,9.67192
712,10,6.37286,3.62714,0.326227,3.62714,6.04663,0.326227,9.67377
