step,railCost
1878,26.4583
1879,26.4583
1880,26.4583
1881,26.4583
1882,26.4583
1883,26.4583
1884,26.4583
1885,26.4583
1886,26.4583
1887,26.4583
1888,26.4583
1889,26.4583
1890,26.4583
1891,26.4583
1892,26.4583
1893,26.4583
1894,26.4583
1895,26.4583
1896,26.4583
1897,26.4583
1898,26.4583
1899,26.4583
1900,26.4583
1901,26.4583
1902,26.4583
1903,26.4583
1904,26.4583
1905,26.4583
1906,26.4583
1907,26.4583
1908,26.4583
1909,26.4583
1910,26.4583
1911,26.4583
1912,26.4583
1913,26.4583
1914,26.4583
1915,26.4583
1916,26.4583
1917,26.4583
1918,26.4583
1919,26.4583
1920,26.4583
1921,26.4583
1922,26.4583
1923,26.4583
1924,26.4583
1925,26.4583
1926,26.4583
1927,26.4583
1928,26.4583
1929,26.4583
1930,26.4583
1931,26.4583
1932,26.4583
1933,26.4583
1934,26.4583
1935,26.4583
1936,26.4583
1937,26.4583
1938,26.4583
1939,26.4583
1940,26.4583
1941,26.4583
1942,26.4583
1943,26.4583
1944,26.4583
1945,26.4583
1946,26.4583
1947,26.4583
1948,26.4583
1949,26.4583
1950,26.4583
1951,26.4583
1952,26.4583
1953,26.4583
1954,26.4583
1955,26.4583
1956,26.4583
1957,26.4583
1958,26.4583
1959,26.4583
1960,26.4583
1961,26.4583
1962,26.4583
1963,26.4583
1964,26.4583
1965,26.4583
1966,26.4583
1967,26.4583
1968,26.4583
1969,26.4583
1970,26.4583
1971,26.4583
1972,26.4583
1973,26.4583
1974,26.4583
1975,26.4583
1976,26.4583
1977,26.4583
1978,26.4583
1979,26.4583
1980,26.4583
1981,26.4583
1982,26.4583
1983,26.4583
1984,26.4583
1985,26.4583
1986,26.4583
1987,26.4583
1988,26.4583
1989,26.4583
1990,26.4583
1991,26.4583
1992,26.4583
1993,26.4583
1994,26.4583
1995,26.4583
1996,26.4583
1997,26.4583
1998,26.4583
1999,26.4583
2000,26.4583
