step,0,1,2,3
608,3.22931,-5.64758,3.58173,4.45863
609,3.22949,-5.64758,3.58191,4.45899
610,3.22967,-5.64758,3.58209,4.45934
611,3.22985,-5.64758,3.58227,4.4597
612,3.23003,-5.64758,3.58245,4.46006
613,3.23021,-5.64758,3.58263,4.46042
614,3.23039,-5.64758,3.58281,4.46077
615,3.23056,-5.64758,3.58298,4.46113
616,3.23074,-5.64758,3.58316,4.46149
617,3.23092,-5.64758,3.58334,4.46184
618,3.2311,-5.64758,3.58352,4.4622
619,3.23128,-5.64758,3.5837,4.46255
620,3.23145,-5.64758,3.58387,4.46291
621,3.23163,-5.64758,3.58405,4.46326
622,3.23181,-5.64758,3.58423,4.46362
623,3.23199,-5.64758,3.58441,4.46397
624,3.23216,-5.64758,3.58458,4.46433
625,3.23234,-5.64758,3.58476,4.46468
626,3.23252,-5.64758,3.58494,4.46503
627,3.23269,-5.64758,3.58511,4.46539
628,3.23287,-5.64758,3.58529,4.46574
629,3.23305,-5.64758,3.58547,4.46609
630,3.23322,-5.64758,3.58564,4.46645
631,3.2334,-5.64758,3.58582,4.4668
632,3.23358,-5.64758,3.586,4.46715
633,3.23375,-5.64758,3.58617,4.46751
634,3.23393,-5.64758,3.58635,4.46786
635,3.2341,-5.64758,3.58652,4.46821
636,3.23428,-5.64758,3.5867,4.46856
637,3.23446,-5.64758,3.58688,4.46891
638,3.23463,-5.64758,3.58705,4.46926
639,3.23481,-5.64758,3.58723,4.46961
640,3.23498,-5.64758,3.5874,4.46996
641,3.23516,-5.64758,3.58758,4.47031
642,3.23533,-5.64758,3.58775,4.47066
643,3.23551,-5.64758,3.58793,4.47101
644,3.23568,-5.64758,3.5881,4.47136
645,3.23586,-5.64758,3.58828,4.47171
646,3.23603,-5.64758,3.58845,4.47206
647,3.2362,-5.64758,3.58862,4.47241
648,3.23638,-5.64758,3.5888,4.47276
649,3.23655,-5.64758,3.58897,4.47311
650,3.23673,-5.64758,3.58915,4.47345
651,3.2369,-5.64758,3.58932,4.4738
652,3.23707,-5.64758,3.58949,4.47415
653,3.23725,-5.64758,3.58967,4.4745
654,3.23742,-5.64758,3.58984,4.47484
655,3.23759,-5.64758,3.59001,4.47519
656,3.23777,-5.64758,3.59019,4.47553
657,3.23794,-5.64758,3.59036,4.47588
658,3.23811,-5.64758,3.59053,4.47623
659,3.23829,-5.64758,3.59071,4.47657
660,3.23846,-5.64758,3.59088,4.47692
661,3.23863,-5.64758,3.59105,4.47726
662,3.2388,-5.64758,3.59122,4.47761
663,3.23898,-5.64758,3.5914,4.47795
664,3.23915,-5.64758,3.59157,4.47829
665,3.23932,-5.64758,3.59174,4.47864
666,3.23949,-5.64758,3.59191,4.47898
667,3.23966,-5.64758,3.59208,4.47932
668,3.23983,-5.64758,3.59225,4.47967
669,3.24001,-5.64758,3.59243,4.48001
670,3.24018,-5.64758,3.5926,4.48035
671,3.24035,-5.64758,3.59277,4.48069
672,3.24052,-5.64758,3.59294,4.48104
673,3.24069,-5.64758,3.59311,4.48138
674,3.24086,-5.64758,3.59328,4.48172
675,3.24103,-5.64758,3.59345,4.48206
676,3.2412,-5.64758,3.59362,4.4824
677,3.24137,-5.64758,3.59379,4.48274
678,3.24154,-5.64758,3.59396,4.48308
679,3.24171,-5.64758,3.59413,4.48342
680,3.24188,-5.64758,3.5943,4.48376
681,3.24205,-5.64758,3.59447,4.4841
682,3.24222,-5.64758,3.59464,4.48444
683,3.24239,-5.64758,3.59481,4.48478
684,3.24256,-5.64758,3.59498,4.48512
685,3.24273,-5.64758,3.59515,4.48545
686,3.2429,-5.64758,3.59532,4.48579
687,3.24306,-5.64758,3.59548,4.48613
688,3.24323,-5.64758,3.59565,4.48647
689,3.2434,-5.64758,3.59582,4.4868
690,3.24357,-5.64758,3.59599,4.48714
691,3.24374,-5.64758,3.59616,4.48748
692,3.24391,-5.64758,3.59633,4.48781
693,3.24407,-5.64758,3.59649,4.48815
694,3.24424,-5.64758,3.59666,4.48848
695,3.24441,-5.64758,3.59683,4.48882
696,3.24458,-5.64758,3.597,4.48915
697,3.24474,-5.64758,3.59716,4.48949
698,3.24491,-5.64758,3.59733,4.48982
699,3.24508,-5.64758,3.5975,4.49015
700,3.24524,-5.64758,3.59766,4.49049
701,3.24541,-5.64758,3.59783,4.49082
702,3.24558,-5.64758,3.598,4.49115
703,3.24574,-5.64758,3.59816,4.49149
704,3.24591,-5.64758,3.59833,4.49182
705,3.24608,-5.64758,3.5985,4.49215
706,3.24624,-5.64758,3.59866,4.49248
707,3.24641,-5.64758,3.59883,4.49281
708,3.24657,-5.64758,3.59899,4.49314
709,3.24674,-5.64758,3.59916,4.49347
710,3.2469,-5.64758,3.59932,4.49381
711,3.24707,-5.64758,3.59949,4.49414
712,3.24723,-5.64758,3.59965,4.49446
713,3.2474,-5.64758,3.59982,4.49479
714,3.24756,-5.64758,3.59998,4.49512
715,3.24773,-5.64758,3.60015,4.49545
716,3.24789,-5.64758,3.60031,4.49578
717,3.24805,-5.64758,3.60047,4.49611
718,3.24822,-5.64758,3.60064,4.49644
719,3.24838,-5.64758,3.6008,4.49676
720,3.24855,-5.64758,3.60097,4.49709
721,3.24871,-5.64758,3.60113,4.49742
722,3.24887,-5.64758,3.60129,4.49774
723,3.24904,-5.64758,3.60146,4.49807
724,3.2492,-5.64758,3.60162,4.4984
725,3.24936,-5.64758,3.60178,4.49872
726,3.24952,-5.64758,3.60194,4.49905
727,3.24969,-5.64758,3.60211,4.49937
728,3.24985,-5.64758,3.60227,4.4997
729,3.25001,-5.64758,3.60243,4.50002
730,3.25017,-5.64758,3.60259,4.50034
731,3.25033,-5.64758,3.60275,4.50067
732,3.2505,-5.64758,3.60292,4.50099
733,3.25066,-5.64758,3.60308,4.50131
734,3.25082,-5.64758,3.60324,4.50164
735,3.25098,-5.64758,3.6034,4.50196
736,3.25114,-5.64758,3.60356,4.50228
737,3.2513,-5.64758,3.60372,4.5026
738,3.25146,-5.64758,3.60388,4.50292
739,3.25162,-5.64758,3.60404,4.50324
740,3.25178,-5.64758,3.6042,4.50356
741,3.25194,-5.64758,3.60436,4.50388
742,3.2521,-5.64758,3.60452,4.5042
743,3.25226,-5.64758,3.60468,4.50452
744,3.25242,-5.64758,3.60484,4.50484
745,3.25258,-5.64758,3.605,4.50516
746,3.25274,-5.64758,3.60516,4.50548
747,3.2529,-5.64758,3.60532,4.5058
748,3.25306,-5.64758,3.60548,4.50612
749,3.25322,-5.64758,3.60564,4.50643
750,3.25338,-5.64758,3.6058,4.50675
751,3.25353,-5.64758,3.60595,4.50707
752,3.25369,-5.64758,3.60611,4.50738
753,3.25385,-5.64758,3.60627,4.5077
754,3.25401,-5.64758,3.60643,4.50801
755,3.25417,-5.64758,3.60659,4.50833
756,3.25432,-5.64758,3.60674,4.50865
757,3.25448,-5.64758,3.6069,4.50896
758,3.25464,-5.64758,3.60706,4.50927
759,3.25479,-5.64758,3.60721,4.50959
760,3.25495,-5.64758,3.60737,4.5099
761,3.25511,-5.64758,3.60753,4.51021
762,3.25526,-5.64758,3.60768,4.51053
763,3.25542,-5.64758,3.60784,4.51084
764,3.25558,-5.64758,3.608,4.51115
765,3.25573,-5.64758,3.60815,4.51146
766,3.25589,-5.64758,3.60831,4.51178
767,3.25604,-5.64758,3.60846,4.51209
768,3.2562,-5.64758,3.60862,4.5124
769,3.25635,-5.64758,3.60877,4.51271
770,3.25651,-5.64758,3.60893,4.51302
771,3.25666,-5.64758,3.60908,4.51333
772,3.25682,-5.64758,3.60924,4.51364
773,3.25697,-5.64758,3.60939,4.51395
774,3.25713,-5.64758,3.60955,4.51425
775,3.25728,-5.64758,3.6097,4.51456
776,3.25744,-5.64758,3.60986,4.51487
777,3.25759,-5.64758,3.61001,4.51518
778,3.25774,-5.64758,3.61016,4.51548
779,3.2579,-5.64758,3.61032,4.51579
780,3.25805,-5.64758,3.61047,4.5161
781,3.2582,-5.64758,3.61062,4.5164
782,3.25835,-5.64758,3.61077,4.51671
783,3.25851,-5.64758,3.61093,4.51701
784,3.25866,-5.64758,3.61108,4.51732
785,3.25881,-5.64758,3.61123,4.51762
786,3.25896,-5.64758,3.61138,4.51793
787,3.25912,-5.64758,3.61154,4.51823
788,3.25927,-5.64758,3.61169,4.51854
789,3.25942,-5.64758,3.61184,4.51884
790,3.25957,-5.64758,3.61199,4.51914
791,3.25972,-5.64758,3.61214,4.51944
792,3.25987,-5.64758,3.61229,4.51975
793,3.26002,-5.64758,3.61244,4.52005
794,3.26017,-5.64758,3.61259,4.52035
795,3.26032,-5.64758,3.61274,4.52065
796,3.26047,-5.64758,3.61289,4.52095
797,3.26063,-5.64758,3.61305,4.52125
798,3.26077,-5.64758,3.61319,4.52155
799,3.26092,-5.64758,3.61334,4.52185
800,3.26107,-5.64758,3.61349,4.52215
801,3.26122,-5.64758,3.61364,4.52245
802,3.26137,-5.64758,3.61379,4.52274
803,3.26152,-5.64758,3.61394,4.52304
804,3.26167,-5.64758,3.61409,4.52334
805,3.26182,-5.64758,3.61424,4.52364
806,3.26197,-5.64758,3.61439,4.52393
807,3.26212,-5.64758,3.61454,4.52423
808,3.26226,-5.64758,3.61468,4.52453
809,3.26241,-5.64758,3.61483,4.52482
810,3.26256,-5.64758,3.61498,4.52512
811,3.26271,-5.64758,3.61513,4.52541
812,3.26285,-5.64758,3.61527,4.52571
813,3.263,-5.64758,3.61542,4.526
814,3.26315,-5.64758,3.61557,4.52629
815,3.26329,-5.64758,3.61571,4.52659
816,3.26344,-5.64758,3.61586,4.52688
817,3.26359,-5.64758,3.61601,4.52717
818,3.26373,-5.64758,3.61615,4.52746
819,3.26388,-5.64758,3.6163,4.52776
820,3.26402,-5.64758,3.61644,4.52805
821,3.26417,-5.64758,3.61659,4.52834
822,3.26431,-5.64758,3.61673,4.52863
823,3.26446,-5.64758,3.61688,4.52892
824,3.2646,-5.64758,3.61702,4.52921
825,3.26475,-5.64758,3.61717,4.5295
826,3.26489,-5.64758,3.61731,4.52979
827,3.26504,-5.64758,3.61746,4.53008
828,3.26518,-5.64758,3.6176,4.53037
829,3.26533,-5.64758,3.61775,4.53065
830,3.26547,-5.64758,3.61789,4.53094
831,3.26561,-5.64758,3.61803,4.53123
832,3.26576,-5.64758,3.61818,4.53151
833,3.2659,-5.64758,3.61832,4.5318
834,3.26604,-5.64758,3.61846,4.53209
835,3.26619,-5.64758,3.61861,4.53237
836,3.26633,-5.64758,3.61875,4.53266
837,3.26647,-5.64758,3.61889,4.53294
838,3.26661,-5.64758,3.61903,4.53323
839,3.26676,-5.64758,3.61918,4.53351
840,3.2669,-5.64758,3.61932,4.53379
841,3.26704,-5.64758,3.61946,4.53408
842,3.26718,-5.64758,3.6196,4.53436
843,3.26732,-5.64758,3.61974,4.53464
844,3.26746,-5.64758,3.61988,4.53492
845,3.2676,-5.64758,3.62002,4.53521
846,3.26774,-5.64758,3.62016,4.53549
847,3.26788,-5.64758,3.6203,4.53577
848,3.26802,-5.64758,3.62044,4.53605
849,3.26816,-5.64758,3.62058,4.53633
850,3.2683,-5.64758,3.62072,4.53661
851,3.26844,-5.64758,3.62086,4.53689
852,3.26858,-5.64758,3.621,4.53717
853,3.26872,-5.64758,3.62114,4.53744
854,3.26886,-5.64758,3.62128,4.53772
855,3.269,-5.64758,3.62142,4.538
856,3.26914,-5.64758,3.62156,4.53828
857,3.26928,-5.64758,3.6217,4.53855
858,3.26942,-5.64758,3.62184,4.53883
859,3.26955,-5.64758,3.62197,4.53911
860,3.26969,-5.64758,3.62211,4.53938
861,3.26983,-5.64758,3.62225,4.53966
862,3.26997,-5.64758,3.62239,4.53993
863,3.2701,-5.64758,3.62252,4.54021
864,3.27024,-5.64758,3.62266,4.54048
865,3.27038,-5.64758,3.6228,4.54075
866,3.27051,-5.64758,3.62293,4.54103
867,3.27065,-5.64758,3.62307,4.5413
868,3.27079,-5.64758,3.62321,4.54157
869,3.27092,-5.64758,3.62334,4.54185
870,3.27106,-5.64758,3.62348,4.54212
871,3.27119,-5.64758,3.62361,4.54239
872,3.27133,-5.64758,3.62375,4.54266
873,3.27146,-5.64758,3.62388,4.54293
874,3.2716,-5.64758,3.62402,4.5432
875,3.27173,-5.64758,3.62415,4.54347
876,3.27187,-5.64758,3.62429,4.54374
877,3.272,-5.64758,3.62442,4.54401
878,3.27214,-5.64758,3.62456,4.54428
879,3.27227,-5.64758,3.62469,4.54454
880,3.27241,-5.64758,3.62483,4.54481
881,3.27254,-5.64758,3.62496,4.54508
882,3.27267,-5.64758,3.62509,4.54535
883,3.27281,-5.64758,3.62523,4.54561
884,3.27294,-5.64758,3.62536,4.54588
885,3.27307,-5.64758,3.62549,4.54614
886,3.2732,-5.64758,3.62562,4.54641
887,3.27334,-5.64758,3.62576,4.54667
888,3.27347,-5.64758,3.62589,4.54694
889,3.2736,-5.64758,3.62602,4.5472
890,3.27373,-5.64758,3.62615,4.54747
891,3.27386,-5.64758,3.62628,4.54773
892,3.274,-5.64758,3.62642,4.54799
893,3.27413,-5.64758,3.62655,4.54825
894,3.27426,-5.64758,3.62668,4.54852
895,3.27439,-5.64758,3.62681,4.54878
896,3.27452,-5.64758,3.62694,4.54904
897,3.27465,-5.64758,3.62707,4.5493
898,3.27478,-5.64758,3.6272,4.54956
899,3.27491,-5.64758,3.62733,4.54982
900,3.27504,-5.64758,3.62746,4.55008
901,3.27517,-5.64758,3.62759,4.55034
902,3.2753,-5.64758,3.62772,4.5506
903,3.27543,-5.64758,3.62785,4.55085
904,3.27556,-5.64758,3.62798,4.55111
905,3.27568,-5.64758,3.6281,4.55137
906,3.27581,-5.64758,3.62823,4.55163
907,3.27594,-5.64758,3.62836,4.55188
908,3.27607,-5.64758,3.62849,4.55214
909,3.2762,-5.64758,3.62862,4.5524
910,3.27633,-5.64758,3.62875,4.55265
911,3.27645,-5.64758,3.62887,4.55291
912,3.27658,-5.64758,3.629,4.55316
913,3.27671,-5.64758,3.62913,4.55341
914,3.27683,-5.64758,3.62925,4.55367
915,3.27696,-5.64758,3.62938,4.55392
916,3.27709,-5.64758,3.62951,4.55417
917,3.27721,-5.64758,3.62963,4.55443
918,3.27734,-5.64758,3.62976,4.55468
919,3.27747,-5.64758,3.62989,4.55493
920,3.27759,-5.64758,3.63001,4.55518
921,3.27772,-5.64758,3.63014,4.55543
922,3.27784,-5.64758,3.63026,4.55568
923,3.27797,-5.64758,3.63039,4.55593
924,3.27809,-5.64758,3.63051,4.55618
925,3.27822,-5.64758,3.63064,4.55643
926,3.27834,-5.64758,3.63076,4.55668
927,3.27846,-5.64758,3.63088,4.55693
928,3.27859,-5.64758,3.63101,4.55718
929,3.27871,-5.64758,3.63113,4.55742
930,3.27884,-5.64758,3.63126,4.55767
931,3.27896,-5.64758,3.63138,4.55792
932,3.27908,-5.64758,3.6315,4.55816
933,3.27921,-5.64758,3.63163,4.55841
934,3.27933,-5.64758,3.63175,4.55866
935,3.27945,-5.64758,3.63187,4.5589
936,3.27957,-5.64758,3.63199,4.55915
937,3.2797,-5.64758,3.63212,4.55939
938,3.27982,-5.64758,3.63224,4.55963
939,3.27994,-5.64758,3.63236,4.55988
940,3.28006,-5.64758,3.63248,4.56012
941,3.28018,-5.64758,3.6326,4.56036
942,3.2803,-5.64758,3.63272,4.56061
943,3.28042,-5.64758,3.63284,4.56085
944,3.28054,-5.64758,3.63296,4.56109
945,3.28066,-5.64758,3.63308,4.56133
946,3.28079,-5.64758,3.63321,4.56157
947,3.28091,-5.64758,3.63333,4.56181
948,3.28103,-5.64758,3.63345,4.56205
949,3.28114,-5.64758,3.63356,4.56229
950,3.28126,-5.64758,3.63368,4.56253
951,3.28138,-5.64758,3.6338,4.56277
952,3.2815,-5.64758,3.63392,4.563
953,3.28162,-5.64758,3.63404,4.56324
954,3.28174,-5.64758,3.63416,4.56348
955,3.28186,-5.64758,3.63428,4.56372
956,3.28198,-5.64758,3.6344,4.56395
957,3.28209,-5.64758,3.63451,4.56419
958,3.28221,-5.64758,3.63463,4.56442
959,3.28233,-5.64758,3.63475,4.56466
960,3.28245,-5.64758,3.63487,4.56489
961,3.28256,-5.64758,3.63498,4.56513
962,3.28268,-5.64758,3.6351,4.56536
963,3.2828,-5.64758,3.63522,4.5656
964,3.28291,-5.64758,3.63533,4.56583
965,3.28303,-5.64758,3.63545,4.56606
966,3.28315,-5.64758,3.63557,4.56629
967,3.28326,-5.64758,3.63568,4.56653
968,3.28338,-5.64758,3.6358,4.56676
969,3.28349,-5.64758,3.63591,4.56699
970,3.28361,-5.64758,3.63603,4.56722
971,3.28373,-5.64758,3.63615,4.56745
972,3.28384,-5.64758,3.63626,4.56768
973,3.28395,-5.64758,3.63637,4.56791
974,3.28407,-5.64758,3.63649,4.56814
975,3.28418,-5.64758,3.6366,4.56837
976,3.2843,-5.64758,3.63672,4.5686
977,3.28441,-5.64758,3.63683,4.56882
978,3.28453,-5.64758,3.63695,4.56905
979,3.28464,-5.64758,3.63706,4.56928
980,3.28475,-5.64758,3.63717,4.5695
981,3.28486,-5.64758,3.63728,4.56973
982,3.28498,-5.64758,3.6374,4.56996
983,3.28509,-5.64758,3.63751,4.57018
984,3.2852,-5.64758,3.63762,4.57041
985,3.28532,-5.64758,3.63774,4.57063
986,3.28543,-5.64758,3.63785,4.57085
987,3.28554,-5.64758,3.63796,4.57108
988,3.28565,-5.64758,3.63807,4.5713
989,3.28576,-5.64758,3.63818,4.57152
990,3.28587,-5.64758,3.63829,4.57175
991,3.28598,-5.64758,3.6384,4.57197
992,3.2861,-5.64758,3.63852,4.57219
993,3.28621,-5.64758,3.63863,4.57241
994,3.28632,-5.64758,3.63874,4.57263
995,3.28643,-5.64758,3.63885,4.57285
996,3.28654,-5.64758,3.63896,4.57307
997,3.28665,-5.64758,3.63907,4.57329
998,3.28676,-5.64758,3.63918,4.57351
999,3.28687,-5.64758,3.63929,4.57373
1000,3.28697,-5.64758,3.63939,4.57395
1001,3.28708,-5.64758,3.6395,4.57417
1002,3.28719,-5.64758,3.63961,4.57438
1003,3.2873,-5.64758,3.63972,4.5746
1004,3.28741,-5.64758,3.63983,4.57482
1005,3.28752,-5.64758,3.63994,4.57503
1006,3.28763,-5.64758,3.64005,4.57525
1007,3.28773,-5.64758,3.64015,4.57547
1008,3.28784,-5.64758,3.64026,4.57568
1009,3.28795,-5.64758,3.64037,4.5759
1010,3.28805,-5.64758,3.64047,4.57611
1011,3.28816,-5.64758,3.64058,4.57632
1012,3.28827,-5.64758,3.64069,4.57654
1013,3.28837,-5.64758,3.64079,4.57675
1014,3.28848,-5.64758,3.6409,4.57696
1015,3.28859,-5.64758,3.64101,4.57717
1016,3.28869,-5.64758,3.64111,4.57739
1017,3.2888,-5.64758,3.64122,4.5776
1018,3.2889,-5.64758,3.64132,4.57781
1019,3.28901,-5.64758,3.64143,4.57802
1020,3.28911,-5.64758,3.64153,4.57823
1021,3.28922,-5.64758,3.64164,4.57844
1022,3.28932,-5.64758,3.64174,4.57865
1023,3.28943,-5.64758,3.64185,4.57886
1024,3.28953,-5.64758,3.64195,4.57907
1025,3.28964,-5.64758,3.64206,4.57927
1026,3.28974,-5.64758,3.64216,4.57948
1027,3.28984,-5.64758,3.64226,4.57969
1028,3.28995,-5.64758,3.64237,4.5799
1029,3.29005,-5.64758,3.64247,4.5801
1030,3.29015,-5.64758,3.64257,4.58031
1031,3.29026,-5.64758,3.64268,4.58052
1032,3.29036,-5.64758,3.64278,4.58072
1033,3.29046,-5.64758,3.64288,4.58093
1034,3.29057,-5.64758,3.64299,4.58113
1035,3.29067,-5.64758,3.64309,4.58133
1036,3.29077,-5.64758,3.64319,4.58154
1037,3.29087,-5.64758,3.64329,4.58174
1038,3.29097,-5.64758,3.64339,4.58194
1039,3.29107,-5.64758,3.64349,4.58215
1040,3.29117,-5.64758,3.64359,4.58235
1041,3.29128,-5.64758,3.6437,4.58255
1042,3.29138,-5.64758,3.6438,4.58275
1043,3.29148,-5.64758,3.6439,4.58295
1044,3.29158,-5.64758,3.644,4.58315
1045,3.29168,-5.64758,3.6441,4.58335
1046,3.29178,-5.64758,3.6442,4.58355
1047,3.29188,-5.64758,3.6443,4.58375
1048,3.29198,-5.64758,3.6444,4.58395
1049,3.29208,-5.64758,3.6445,4.58415
1050,3.29217,-5.64758,3.64459,4.58435
1051,3.29227,-5.64758,3.64469,4.58455
1052,3.29237,-5.64758,3.64479,4.58474
1053,3.29247,-5.64758,3.64489,4.58494
1054,3.29257,-5.64758,3.64499,4.58514
1055,3.29267,-5.64758,3.64509,4.58533
1056,3.29276,-5.64758,3.64518,4.58553
1057,3.29286,-5.64758,3.64528,4.58572
1058,3.29296,-5.64758,3.64538,4.58592
1059,3.29306,-5.64758,3.64548,4.58611
1060,3.29315,-5.64758,3.64557,4.58631
1061,3.29325,-5.64758,3.64567,4.5865
1062,3.29335,-5.64758,3.64577,4.5867
1063,3.29344,-5.64758,3.64586,4.58689
1064,3.29354,-5.64758,3.64596,4.58708
1065,3.29364,-5.64758,3.64606,4.58727
1066,3.29373,-5.64758,3.64615,4.58746
1067,3.29383,-5.64758,3.64625,4.58766
1068,3.29392,-5.64758,3.64634,4.58785
1069,3.29402,-5.64758,3.64644,4.58804
1070,3.29411,-5.64758,3.64653,4.58823
1071,3.29421,-5.64758,3.64663,4.58842
1072,3.2943,-5.64758,3.64672,4.58861
1073,3.2944,-5.64758,3.64682,4.5888
1074,3.29449,-5.64758,3.64691,4.58899
1075,3.29459,-5.64758,3.64701,4.58917
1076,3.29468,-5.64758,3.6471,4.58936
1077,3.29477,-5.64758,3.64719,4.58955
1078,3.29487,-5.64758,3.64729,4.58974
1079,3.29496,-5.64758,3.64738,4.58992
1080,3.29505,-5.64758,3.64747,4.59011
1081,3.29515,-5.64758,3.64757,4.59029
1082,3.29524,-5.64758,3.64766,4.59048
1083,3.29533,-5.64758,3.64775,4.59067
1084,3.29543,-5.64758,3.64785,4.59085
1085,3.29552,-5.64758,3.64794,4.59103
1086,3.29561,-5.64758,3.64803,4.59122
1087,3.2957,-5.64758,3.64812,4.5914
1088,3.29579,-5.64758,3.64821,4.59159
1089,3.29588,-5.64758,3.6483,4.59177
1090,3.29598,-5.64758,3.6484,4.59195
1091,3.29607,-5.64758,3.64849,4.59213
1092,3.29616,-5.64758,3.64858,4.59231
1093,3.29625,-5.64758,3.64867,4.5925
1094,3.29634,-5.64758,3.64876,4.59268
1095,3.29643,-5.64758,3.64885,4.59286
1096,3.29652,-5.64758,3.64894,4.59304
1097,3.29661,-5.64758,3.64903,4.59322
1098,3.2967,-5.64758,3.64912,4.5934
1099,3.29679,-5.64758,3.64921,4.59358
1100,3.29688,-5.64758,3.6493,4.59375
1101,3.29697,-5.64758,3.64939,4.59393
1102,3.29706,-5.64758,3.64948,4.59411
1103,3.29714,-5.64758,3.64956,4.59429
1104,3.29723,-5.64758,3.64965,4.59446
1105,3.29732,-5.64758,3.64974,4.59464
1106,3.29741,-5.64758,3.64983,4.59482
1107,3.2975,-5.64758,3.64992,4.59499
1108,3.29758,-5.64758,3.65,4.59517
1109,3.29767,-5.64758,3.65009,4.59534
1110,3.29776,-5.64758,3.65018,4.59552
1111,3.29785,-5.64758,3.65027,4.59569
1112,3.29793,-5.64758,3.65035,4.59587
1113,3.29802,-5.64758,3.65044,4.59604
1114,3.29811,-5.64758,3.65053,4.59621
1115,3.29819,-5.64758,3.65061,4.59639
1116,3.29828,-5.64758,3.6507,4.59656
1117,3.29837,-5.64758,3.65079,4.59673
1118,3.29845,-5.64758,3.65087,4.5969
1119,3.29854,-5.64758,3.65096,4.59708
1120,3.29862,-5.64758,3.65104,4.59725
1121,3.29871,-5.64758,3.65113,4.59742
1122,3.29879,-5.64758,3.65121,4.59759
1123,3.29888,-5.64758,3.6513,4.59776
1124,3.29896,-5.64758,3.65138,4.59793
1125,3.29905,-5.64758,3.65147,4.5981
1126,3.29913,-5.64758,3.65155,4.59826
1127,3.29922,-5.64758,3.65164,4.59843
1128,3.2993,-5.64758,3.65172,4.5986
1129,3.29938,-5.64758,3.6518,4.59877
1130,3.29947,-5.64758,3.65189,4.59894
1131,3.29955,-5.64758,3.65197,4.5991
1132,3.29963,-5.64758,3.65205,4.59927
1133,3.29972,-5.64758,3.65214,4.59944
1134,3.2998,-5.64758,3.65222,4.5996
1135,3.29988,-5.64758,3.6523,4.59977
1136,3.29997,-5.64758,3.65239,4.59993
1137,3.30005,-5.64758,3.65247,4.6001
1138,3.30013,-5.64758,3.65255,4.60026
1139,3.30021,-5.64758,3.65263,4.60043
1140,3.30029,-5.64758,3.65271,4.60059
1141,3.30038,-5.64758,3.6528,4.60075
1142,3.30046,-5.64758,3.65288,4.60092
1143,3.30054,-5.64758,3.65296,4.60108
1144,3.30062,-5.64758,3.65304,4.60124
1145,3.3007,-5.64758,3.65312,4.6014
1146,3.30078,-5.64758,3.6532,4.60156
1147,3.30086,-5.64758,3.65328,4.60172
1148,3.30094,-5.64758,3.65336,4.60188
1149,3.30102,-5.64758,3.65344,4.60205
1150,3.3011,-5.64758,3.65352,4.60221
1151,3.30118,-5.64758,3.6536,4.60236
1152,3.30126,-5.64758,3.65368,4.60252
1153,3.30134,-5.64758,3.65376,4.60268
1154,3.30142,-5.64758,3.65384,4.60284
1155,3.3015,-5.64758,3.65392,4.603
1156,3.30158,-5.64758,3.654,4.60316
1157,3.30166,-5.64758,3.65408,4.60331
1158,3.30174,-5.64758,3.65416,4.60347
1159,3.30181,-5.64758,3.65423,4.60363
1160,3.30189,-5.64758,3.65431,4.60379
1161,3.30197,-5.64758,3.65439,4.60394
1162,3.30205,-5.64758,3.65447,4.6041
1163,3.30213,-5.64758,3.65455,4.60425
1164,3.3022,-5.64758,3.65462,4.60441
1165,3.30228,-5.64758,3.6547,4.60456
1166,3.30236,-5.64758,3.65478,4.60472
1167,3.30243,-5.64758,3.65485,4.60487
1168,3.30251,-5.64758,3.65493,4.60502
1169,3.30259,-5.64758,3.65501,4.60518
1170,3.30266,-5.64758,3.65508,4.60533
1171,3.30274,-5.64758,3.65516,4.60548
1172,3.30282,-5.64758,3.65524,4.60563
1173,3.30289,-5.64758,3.65531,4.60579
1174,3.30297,-5.64758,3.65539,4.60594
1175,3.30304,-5.64758,3.65546,4.60609
1176,3.30312,-5.64758,3.65554,4.60624
1177,3.30319,-5.64758,3.65561,4.60639
1178,3.30327,-5.64758,3.65569,4.60654
1179,3.30334,-5.64758,3.65576,4.60669
1180,3.30342,-5.64758,3.65584,4.60684
1181,3.30349,-5.64758,3.65591,4.60699
1182,3.30357,-5.64758,3.65599,4.60714
1183,3.30364,-5.64758,3.65606,4.60728
1184,3.30372,-5.64758,3.65614,4.60743
1185,3.30379,-5.64758,3.65621,4.60758
1186,3.30386,-5.64758,3.65628,4.60773
1187,3.30394,-5.64758,3.65636,4.60787
1188,3.30401,-5.64758,3.65643,4.60802
1189,3.30408,-5.64758,3.6565,4.60817
1190,3.30416,-5.64758,3.65658,4.60831
1191,3.30423,-5.64758,3.65665,4.60846
1192,3.3043,-5.64758,3.65672,4.6086
1193,3.30437,-5.64758,3.65679,4.60875
1194,3.30445,-5.64758,3.65687,4.60889
1195,3.30452,-5.64758,3.65694,4.60904
1196,3.30459,-5.64758,3.65701,4.60918
1197,3.30466,-5.64758,3.65708,4.60932
1198,3.30473,-5.64758,3.65715,4.60947
1199,3.30481,-5.64758,3.65723,4.60961
1200,3.30488,-5.64758,3.6573,4.60975
1201,3.30495,-5.64758,3.65737,4.60989
1202,3.30502,-5.64758,3.65744,4.61004
1203,3.30509,-5.64758,3.65751,4.61018
1204,3.30516,-5.64758,3.65758,4.61032
1205,3.30523,-5.64758,3.65765,4.61046
1206,3.3053,-5.64758,3.65772,4.6106
1207,3.30537,-5.64758,3.65779,4.61074
