step,0,1,2,3,4,5,6,7
354,10,5.90831,4.09169,3.06446,4.09169,2.84384,3.06446,6.93554
355,10,5.90856,4.09144,3.05664,4.09144,2.85193,3.05664,6.94336
356,10,5.90882,4.09118,3.04883,4.09118,2.85999,3.04883,6.95117
357,10,5.90908,4.09092,3.04104,4.09092,2.86804,3.04104,6.95896
358,10,5.90933,4.09067,3.03326,4.09067,2.87607,3.03326,6.96674
359,10,5.90959,4.09041,3.0255,4.09041,2.88409,3.0255,6.9745
360,10,5.90985,4.09015,3.01776,4.09015,2.89208,3.01776,6.98224
361,10,5.9101,4.0899,3.01004,4.0899,2.90007,3.01004,6.98996
362,10,5.91036,4.08964,3.00233,4.08964,2.90803,3.00233,6.99767
363,10,5.91062,4.08938,2.99464,4.08938,2.91598,2.99464,7.00536
364,10,5.91088,4.08912,2.98697,4.08912,2.92391,2.98697,7.01303
365,10,5.91113,4.08887,2.97931,4.08887,2.93182,2.97931,7.02069
366,10,5.91139,4.08861,2.97167,4.08861,2.93972,2.97167,7.02833
367,10,5.91165,4.08835,2.96405,4.08835,2.9476,2.96405,7.03595
368,10,5.9119,4.0881,2.95644,4.0881,2.95546,2.95644,7.04356
369,10,5.91216,4.08784,2.94885,4.08784,2.96331,2.94885,7.05115
370,10,5.91242,4.08758,2.94128,4.08758,2.97114,2.94128,7.05872
371,10,5.91267,4.08733,2.93372,4.08733,2.97895,2.93372,7.06628
372,10,5.91293,4.08707,2.92618,4.08707,2.98675,2.92618,7.07382
373,10,5.91319,4.08681,2.91866,4.08681,2.99453,2.91866,7.08134
374,10,5.91345,4.08655,2.91115,4.08655,3.00229,2.91115,7.08885
375,10,5.9137,4.0863,2.90366,4.0863,3.01004,2.90366,7.09634
376,10,5.91396,4.08604,2.89619,4.08604,3.01777,2.89619,7.10381
377,10,5.91422,4.08578,2.88873,4.08578,3.02549,2.88873,7.11127
378,10,5.91447,4.08553,2.88129,4.08553,3.03319,2.88129,7.11871
379,10,5.91473,4.08527,2.87386,4.08527,3.04087,2.87386,7.12614
380,10,5.91499,4.08501,2.86646,4.08501,3.04853,2.86646,7.13354
381,10,5.91525,4.08475,2.85906,4.08475,3.05618,2.85906,7.14094
382,10,5.9155,4.0845,2.85169,4.0845,3.06381,2.85169,7.14831
383,10,5.91576,4.08424,2.84433,4.08424,3.07143,2.84433,7.15567
384,10,5.91602,4.08398,2.83699,4.08398,3.07903,2.83699,7.16301
385,10,5.91627,4.08373,2.82966,4.08373,3.08662,2.82966,7.17034
386,10,5.91653,4.08347,2.82235,4.08347,3.09418,2.82235,7.17765
387,10,5.91679,4.08321,2.81505,4.08321,3.10174,2.81505,7.18495
388,10,5.91705,4.08295,2.80778,4.08295,3.10927,2.80778,7.19222
389,10,5.9173,4.0827,2.80051,4.0827,3.11679,2.80051,7.19949
390,10,5.91756,4.08244,2.79327,4.08244,3.12429,2.79327,7.20673
391,10,5.91782,4.08218,2.78604,4.08218,3.13178,2.78604,7.21396
392,10,5.91807,4.08193,2.77882,4.08193,3.13925,2.77882,7.22118
393,10,5.91833,4.08167,2.77162,4.08167,3.14671,2.77162,7.22838
394,10,5.91859,4.08141,2.76444,4.08141,3.15415,2.76444,7.23556
395,10,5.91885,4.08115,2.75728,4.08115,3.16157,2.75728,7.24272
396,10,5.9191,4.0809,2.75013,4.0809,3.16898,2.75013,7.24987
397,10,5.91936,4.08064,2.74299,4.08064,3.17637,2.74299,7.25701
398,10,5.91962,4.08038,2.73587,4.08038,3.18374,2.73587,7.26413
399,10,5.91987,4.08013,2.72877,4.08013,3.1911,2.72877,7.27123
400,10,5.92013,4.07987,2.72168,4.07987,3.19845,2.72168,7.27832
401,10,5.92039,4.07961,2.71461,4.07961,3.20578,2.71461,7.28539
402,10,5.92065,4.07935,2.70756,4.07935,3.21309,2.70756,7.29244
403,10,5.9209,4.0791,2.70052,4.0791,3.22039,2.70052,7.29948
404,10,5.92116,4.07884,2.69349,4.07884,3.22767,2.69349,7.30651
405,10,5.92142,4.07858,2.68648,4.07858,3.23493,2.68648,7.31352
406,10,5.92167,4.07833,2.67949,4.07833,3.24218,2.67949,7.32051
407,10,5.92193,4.07807,2.67251,4.07807,3.24942,2.67251,7.32749
408,10,5.92219,4.07781,2.66555,4.07781,3.25663,2.66555,7.33445
409,10,5.92244,4.07756,2.65861,4.07756,3.26384,2.65861,7.34139
410,10,5.9227,4.0773,2.65168,4.0773,3.27102,2.65168,7.34832
411,10,5.92296,4.07704,2.64476,4.07704,3.2782,2.64476,7.35524
412,10,5.92322,4.07678,2.63786,4.07678,3.28535,2.63786,7.36214
413,10,5.92347,4.07653,2.63098,4.07653,3.29249,2.63098,7.36902
414,10,5.92373,4.07627,2.62411,4.07627,3.29962,2.62411,7.37589
415,10,5.92399,4.07601,2.61726,4.07601,3.30673,2.61726,7.38274
416,10,5.92424,4.07576,2.61042,4.07576,3.31382,2.61042,7.38958
417,10,5.9245,4.0755,2.6036,4.0755,3.3209,2.6036,7.3964
418,10,5.92476,4.07524,2.59679,4.07524,3.32797,2.59679,7.40321
419,10,5.92501,4.07499,2.59,4.07499,3.33501,2.59,7.41
420,10,5.92527,4.07473,2.58322,4.07473,3.34205,2.58322,7.41678
421,10,5.92553,4.07447,2.57646,4.07447,3.34907,2.57646,7.42354
422,10,5.92578,4.07422,2.56972,4.07422,3.35607,2.56972,7.43028
423,10,5.92604,4.07396,2.56298,4.07396,3.36306,2.56298,7.43702
424,10,5.9263,4.0737,2.55627,4.0737,3.37003,2.55627,7.44373
425,10,5.92655,4.07345,2.54957,4.07345,3.37699,2.54957,7.45043
426,10,5.92681,4.07319,2.54288,4.07319,3.38393,2.54288,7.45712
427,10,5.92707,4.07293,2.53621,4.07293,3.39085,2.53621,7.46379
428,10,5.92732,4.07268,2.52956,4.07268,3.39777,2.52956,7.47044
429,10,5.92758,4.07242,2.52292,4.07242,3.40466,2.52292,7.47708
430,10,5.92784,4.07216,2.51629,4.07216,3.41155,2.51629,7.48371
431,10,5.92809,4.07191,2.50968,4.07191,3.41841,2.50968,7.49032
432,10,5.92835,4.07165,2.50309,4.07165,3.42526,2.50309,7.49691
433,10,5.92861,4.07139,2.49651,4.07139,3.4321,2.49651,7.50349
434,10,5.92886,4.07114,2.48994,4.07114,3.43892,2.48994,7.51006
435,10,5.92912,4.07088,2.48339,4.07088,3.44573,2.48339,7.51661
436,10,5.92938,4.07062,2.47685,4.07062,3.45252,2.47685,7.52315
437,10,5.92963,4.07037,2.47033,4.07037,3.4593,2.47033,7.52967
438,10,5.92989,4.07011,2.46383,4.07011,3.46606,2.46383,7.53617
439,10,5.93015,4.06985,2.45734,4.06985,3.47281,2.45734,7.54266
440,10,5.9304,4.0696,2.45086,4.0696,3.47954,2.45086,7.54914
441,10,5.93066,4.06934,2.4444,4.06934,3.48626,2.4444,7.5556
442,10,5.93091,4.06909,2.43795,4.06909,3.49296,2.43795,7.56205
443,10,5.93117,4.06883,2.43152,4.06883,3.49965,2.43152,7.56848
444,10,5.93143,4.06857,2.4251,4.06857,3.50633,2.4251,7.5749
445,10,5.93168,4.06832,2.4187,4.06832,3.51299,2.4187,7.5813
446,10,5.93194,4.06806,2.41231,4.06806,3.51963,2.41231,7.58769
447,10,5.93219,4.06781,2.40593,4.06781,3.52626,2.40593,7.59407
448,10,5.93245,4.06755,2.39957,4.06755,3.53288,2.39957,7.60043
449,10,5.93271,4.06729,2.39323,4.06729,3.53948,2.39323,7.60677
450,10,5.93296,4.06704,2.3869,4.06704,3.54606,2.3869,7.6131
451,10,5.93322,4.06678,2.38058,4.06678,3.55264,2.38058,7.61942
452,10,5.93347,4.06653,2.37428,4.06653,3.55919,2.37428,7.62572
453,10,5.93373,4.06627,2.36799,4.06627,3.56574,2.36799,7.63201
454,10,5.93399,4.06601,2.36172,4.06601,3.57226,2.36172,7.63828
455,10,5.93424,4.06576,2.35546,4.06576,3.57878,2.35546,7.64454
456,10,5.9345,4.0655,2.34922,4.0655,3.58528,2.34922,7.65078
457,10,5.93475,4.06525,2.34299,4.06525,3.59176,2.34299,7.65701
458,10,5.93501,4.06499,2.33677,4.06499,3.59824,2.33677,7.66323
459,10,5.93526,4.06474,2.33057,4.06474,3.60469,2.33057,7.66943
460,10,5.93552,4.06448,2.32438,4.06448,3.61114,2.32438,7.67562
461,10,5.93577,4.06423,2.31821,4.06423,3.61756,2.31821,7.68179
462,10,5.93603,4.06397,2.31205,4.06397,3.62398,2.31205,7.68795
463,10,5.93628,4.06372,2.30591,4.06372,3.63038,2.30591,7.69409
464,10,5.93654,4.06346,2.29978,4.06346,3.63676,2.29978,7.70022
465,10,5.93679,4.06321,2.29366,4.06321,3.64314,2.29366,7.70634
466,10,5.93705,4.06295,2.28756,4.06295,3.64949,2.28756,7.71244
467,10,5.9373,4.0627,2.28147,4.0627,3.65584,2.28147,7.71853
468,10,5.93756,4.06244,2.27539,4.06244,3.66217,2.27539,7.72461
469,10,5.93781,4.06219,2.26933,4.06219,3.66848,2.26933,7.73067
470,10,5.93807,4.06193,2.26329,4.06193,3.67478,2.26329,7.73671
471,10,5.93832,4.06168,2.25725,4.06168,3.68107,2.25725,7.74275
472,10,5.93858,4.06142,2.25124,4.06142,3.68734,2.25124,7.74876
473,10,5.93883,4.06117,2.24523,4.06117,3.6936,2.24523,7.75477
474,10,5.93909,4.06091,2.23924,4.06091,3.69985,2.23924,7.76076
475,10,5.93934,4.06066,2.23326,4.06066,3.70608,2.23326,7.76674
476,10,5.9396,4.0604,2.2273,4.0604,3.7123,2.2273,7.7727
477,10,5.93985,4.06015,2.22135,4.06015,3.7185,2.22135,7.77865
478,10,5.94011,4.05989,2.21542,4.05989,3.72469,2.21542,7.78458
479,10,5.94036,4.05964,2.20949,4.05964,3.73087,2.20949,7.79051
480,10,5.94061,4.05939,2.20359,4.05939,3.73703,2.20359,7.79641
481,10,5.94087,4.05913,2.19769,4.05913,3.74318,2.19769,7.80231
482,10,5.94112,4.05888,2.19181,4.05888,3.74931,2.19181,7.80819
483,10,5.94138,4.05862,2.18594,4.05862,3.75543,2.18594,7.81406
484,10,5.94163,4.05837,2.18009,4.05837,3.76154,2.18009,7.81991
485,10,5.94188,4.05812,2.17425,4.05812,3.76763,2.17425,7.82575
486,10,5.94214,4.05786,2.16843,4.05786,3.77371,2.16843,7.83157
487,10,5.94239,4.05761,2.16261,4.05761,3.77978,2.16261,7.83739
488,10,5.94265,4.05735,2.15681,4.05735,3.78583,2.15681,7.84319
489,10,5.9429,4.0571,2.15103,4.0571,3.79187,2.15103,7.84897
490,10,5.94315,4.05685,2.14526,4.05685,3.7979,2.14526,7.85474
491,10,5.94341,4.05659,2.1395,4.05659,3.80391,2.1395,7.8605
492,10,5.94366,4.05634,2.13375,4.05634,3.80991,2.13375,7.86625
493,10,5.94391,4.05609,2.12802,4.05609,3.81589,2.12802,7.87198
494,10,5.94417,4.05583,2.1223,4.05583,3.82187,2.1223,7.8777
495,10,5.94442,4.05558,2.1166,4.05558,3.82782,2.1166,7.8834
496,10,5.94467,4.05533,2.1109,4.05533,3.83377,2.1109,7.8891
497,10,5.94493,4.05507,2.10523,4.05507,3.8397,2.10523,7.89477
498,10,5.94518,4.05482,2.09956,4.05482,3.84562,2.09956,7.90044
499,10,5.94543,4.05457,2.09391,4.05457,3.85152,2.09391,7.90609
500,10,5.94568,4.05432,2.08827,4.05432,3.85742,2.08827,7.91173
501,10,5.94594,4.05406,2.08264,4.05406,3.86329,2.08264,7.91736
502,10,5.94619,4.05381,2.07703,4.05381,3.86916,2.07703,7.92297
503,10,5.94644,4.05356,2.07143,4.05356,3.87501,2.07143,7.92857
504,10,5.9467,4.0533,2.06585,4.0533,3.88085,2.06585,7.93415
505,10,5.94695,4.05305,2.06027,4.05305,3.88667,2.06027,7.93973
506,10,5.9472,4.0528,2.05471,4.0528,3.89249,2.05471,7.94529
507,10,5.94745,4.05255,2.04917,4.05255,3.89829,2.04917,7.95083
508,10,5.9477,4.0523,2.04363,4.0523,3.90407,2.04363,7.95637
509,10,5.94796,4.05204,2.03811,4.05204,3.90984,2.03811,7.96189
510,10,5.94821,4.05179,2.0326,4.05179,3.9156,2.0326,7.9674
511,10,5.94846,4.05154,2.02711,4.05154,3.92135,2.02711,7.97289
512,10,5.94871,4.05129,2.02163,4.05129,3.92708,2.02163,7.97837
513,10,5.94896,4.05104,2.01616,4.05104,3.93281,2.01616,7.98384
514,10,5.94922,4.05078,2.0107,4.05078,3.93851,2.0107,7.9893
515,10,5.94947,4.05053,2.00526,4.05053,3.94421,2.00526,7.99474
516,10,5.94972,4.05028,1.99983,4.05028,3.94989,1.99983,8.00017
517,10,5.94997,4.05003,1.99441,4.05003,3.95556,1.99441,8.00559
518,10,5.95022,4.04978,1.98901,4.04978,3.96121,1.98901,8.01099
519,10,5.95047,4.04953,1.98361,4.04953,3.96686,1.98361,8.01639
520,10,5.95072,4.04928,1.97823,4.04928,3.97249,1.97823,8.02177
521,10,5.95097,4.04903,1.97287,4.04903,3.97811,1.97287,8.02713
522,10,5.95122,4.04878,1.96751,4.04878,3.98371,1.96751,8.03249
523,10,5.95148,4.04852,1.96217,4.04852,3.9893,1.96217,8.03783
524,10,5.95173,4.04827,1.95684,4.04827,3.99488,1.95684,8.04316
525,10,5.95198,4.04802,1.95153,4.04802,4.00045,1.95153,8.04847
526,10,5.95223,4.04777,1.94623,4.04777,4.006,1.94623,8.05377
527,10,5.95248,4.04752,1.94093,4.04752,4.01154,1.94093,8.05907
528,10,5.95273,4.04727,1.93566,4.04727,4.01707,1.93566,8.06434
529,10,5.95298,4.04702,1.93039,4.04702,4.02259,1.93039,8.06961
530,10,5.95323,4.04677,1.92514,4.04677,4.02809,1.92514,8.07486
531,10,5.95348,4.04652,1.9199,4.04652,4.03358,1.9199,8.0801
532,10,5.95373,4.04627,1.91467,4.04627,4.03906,1.91467,8.08533
533,10,5.95398,4.04602,1.90945,4.04602,4.04452,1.90945,8.09055
534,10,5.95423,4.04577,1.90425,4.04577,4.04998,1.90425,8.09575
535,10,5.95448,4.04552,1.89906,4.04552,4.05542,1.89906,8.10094
536,10,5.95473,4.04527,1.89388,4.04527,4.06084,1.89388,8.10612
537,10,5.95498,4.04502,1.88871,4.04502,4.06626,1.88871,8.11129
538,10,5.95522,4.04478,1.88356,4.04478,4.07166,1.88356,8.11644
539,10,5.95547,4.04453,1.87842,4.04453,4.07705,1.87842,8.12158
540,10,5.95572,4.04428,1.87329,4.04428,4.08243,1.87329,8.12671
541,10,5.95597,4.04403,1.86817,4.04403,4.0878,1.86817,8.13183
542,10,5.95622,4.04378,1.86307,4.04378,4.09315,1.86307,8.13693
543,10,5.95647,4.04353,1.85798,4.04353,4.09849,1.85798,8.14202
544,10,5.95672,4.04328,1.8529,4.04328,4.10382,1.8529,8.1471
545,10,5.95697,4.04303,1.84783,4.04303,4.10914,1.84783,8.15217
546,10,5.95721,4.04279,1.84277,4.04279,4.11444,1.84277,8.15723
547,10,5.95746,4.04254,1.83773,4.04254,4.11973,1.83773,8.16227
548,10,5.95771,4.04229,1.8327,4.04229,4.12501,1.8327,8.1673
549,10,5.95796,4.04204,1.82768,4.04204,4.13028,1.82768,8.17232
550,10,5.95821,4.04179,1.82267,4.04179,4.13554,1.82267,8.17733
551,10,5.95845,4.04155,1.81767,4.04155,4.14078,1.81767,8.18233
552,10,5.9587,4.0413,1.81269,4.0413,4.14601,1.81269,8.18731
553,10,5.95895,4.04105,1.80772,4.04105,4.15123,1.80772,8.19228
554,10,5.9592,4.0408,1.80276,4.0408,4.15644,1.80276,8.19724
555,10,5.95944,4.04056,1.79781,4.04056,4.16163,1.79781,8.20219
556,10,5.95969,4.04031,1.79287,4.04031,4.16682,1.79287,8.20713
557,10,5.95994,4.04006,1.78795,4.04006,4.17199,1.78795,8.21205
558,10,5.96018,4.03982,1.78304,4.03982,4.17715,1.78304,8.21696
559,10,5.96043,4.03957,1.77814,4.03957,4.18229,1.77814,8.22186
560,10,5.96068,4.03932,1.77325,4.03932,4.18743,1.77325,8.22675
561,10,5.96092,4.03908,1.76837,4.03908,4.19255,1.76837,8.23163
562,10,5.96117,4.03883,1.76351,4.03883,4.19766,1.76351,8.23649
563,10,5.96142,4.03858,1.75865,4.03858,4.20276,1.75865,8.24135
564,10,5.96166,4.03834,1.75381,4.03834,4.20785,1.75381,8.24619
565,10,5.96191,4.03809,1.74898,4.03809,4.21293,1.74898,8.25102
566,10,5.96215,4.03785,1.74417,4.03785,4.21799,1.74417,8.25583
567,10,5.9624,4.0376,1.73936,4.0376,4.22304,1.73936,8.26064
568,10,5.96265,4.03735,1.73456,4.03735,4.22808,1.73456,8.26544
569,10,5.96289,4.03711,1.72978,4.03711,4.23311,1.72978,8.27022
570,10,5.96314,4.03686,1.72501,4.03686,4.23813,1.72501,8.27499
571,10,5.96338,4.03662,1.72025,4.03662,4.24313,1.72025,8.27975
572,10,5.96363,4.03637,1.7155,4.03637,4.24813,1.7155,8.2845
573,10,5.96387,4.03613,1.71076,4.03613,4.25311,1.71076,8.28924
574,10,5.96412,4.03588,1.70604,4.03588,4.25808,1.70604,8.29396
575,10,5.96436,4.03564,1.70133,4.03564,4.26304,1.70133,8.29867
576,10,5.96461,4.03539,1.69662,4.03539,4.26798,1.69662,8.30338
577,10,5.96485,4.03515,1.69193,4.03515,4.27292,1.69193,8.30807
578,10,5.96509,4.03491,1.68725,4.03491,4.27784,1.68725,8.31275
579,10,5.96534,4.03466,1.68258,4.03466,4.28275,1.68258,8.31742
580,10,5.96558,4.03442,1.67793,4.03442,4.28765,1.67793,8.32207
581,10,5.96583,4.03417,1.67328,4.03417,4.29254,1.67328,8.32672
582,10,5.96607,4.03393,1.66865,4.03393,4.29742,1.66865,8.33135
583,10,5.96631,4.03369,1.66403,4.03369,4.30229,1.66403,8.33597
584,10,5.96656,4.03344,1.65941,4.03344,4.30714,1.65941,8.34059
585,10,5.9668,4.0332,1.65481,4.0332,4.31199,1.65481,8.34519
586,10,5.96704,4.03296,1.65023,4.03296,4.31682,1.65023,8.34977
587,10,5.96729,4.03271,1.64565,4.03271,4.32164,1.64565,8.35435
588,10,5.96753,4.03247,1.64108,4.03247,4.32645,1.64108,8.35892
589,10,5.96777,4.03223,1.63653,4.03223,4.33125,1.63653,8.36347
590,10,5.96802,4.03198,1.63198,4.03198,4.33603,1.63198,8.36802
591,10,5.96826,4.03174,1.62745,4.03174,4.34081,1.62745,8.37255
592,10,5.9685,4.0315,1.62293,4.0315,4.34557,1.62293,8.37707
593,10,5.96874,4.03126,1.61842,4.03126,4.35033,1.61842,8.38158
594,10,5.96898,4.03102,1.61392,4.03102,4.35507,1.61392,8.38608
595,10,5.96923,4.03077,1.60943,4.03077,4.3598,1.60943,8.39057
596,10,5.96947,4.03053,1.60495,4.03053,4.36452,1.60495,8.39505
597,10,5.96971,4.03029,1.60048,4.03029,4.36923,1.60048,8.39952
598,10,5.96995,4.03005,1.59603,4.03005,4.37392,1.59603,8.40397
599,10,5.97019,4.02981,1.59158,4.02981,4.37861,1.59158,8.40842
600,10,5.97043,4.02957,1.58715,4.02957,4.38328,1.58715,8.41285
601,10,5.97067,4.02933,1.58273,4.02933,4.38795,1.58273,8.41727
602,10,5.97091,4.02909,1.57831,4.02909,4.3926,1.57831,8.42169
603,10,5.97115,4.02885,1.57391,4.02885,4.39724,1.57391,8.42609
604,10,5.9714,4.0286,1.56952,4.0286,4.40187,1.56952,8.43048
605,10,5.97164,4.02836,1.56514,4.02836,4.40649,1.56514,8.43486
606,10,5.97188,4.02812,1.56077,4.02812,4.4111,1.56077,8.43923
607,10,5.97212,4.02788,1.55642,4.02788,4.4157,1.55642,8.44358
608,10,5.97236,4.02764,1.55207,4.02764,4.42029,1.55207,8.44793
609,10,5.9726,4.0274,1.54773,4.0274,4.42486,1.54773,8.45227
610,10,5.97283,4.02717,1.54341,4.02717,4.42943,1.54341,8.45659
611,10,5.97307,4.02693,1.53909,4.02693,4.43398,1.53909,8.46091
612,10,5.97331,4.02669,1.53479,4.02669,4.43853,1.53479,8.46521
613,10,5.97355,4.02645,1.53049,4.02645,4.44306,1.53049,8.46951
614,10,5.97379,4.02621,1.52621,4.02621,4.44758,1.52621,8.47379
615,10,5.97403,4.02597,1.52194,4.02597,4.45209,1.52194,8.47806
616,10,5.97427,4.02573,1.51768,4.02573,4.45659,1.51768,8.48232
617,10,5.97451,4.02549,1.51343,4.02549,4.46108,1.51343,8.48657
618,10,5.97474,4.02526,1.50919,4.02526,4.46556,1.50919,8.49081
619,10,5.97498,4.02502,1.50496,4.02502,4.47003,1.50496,8.49504
620,10,5.97522,4.02478,1.50074,4.02478,4.47448,1.50074,8.49926
621,10,5.97546,4.02454,1.49653,4.02454,4.47893,1.49653,8.50347
622,10,5.9757,4.0243,1.49233,4.0243,4.48337,1.49233,8.50767
623,10,5.97593,4.02407,1.48814,4.02407,4.48779,1.48814,8.51186
624,10,5.97617,4.02383,1.48396,4.02383,4.49221,1.48396,8.51604
625,10,5.97641,4.02359,1.4798,4.02359,4.49661,1.4798,8.5202
626,10,5.97664,4.02336,1.47564,4.02336,4.50101,1.47564,8.52436
627,10,5.97688,4.02312,1.47149,4.02312,4.50539,1.47149,8.52851
628,10,5.97712,4.02288,1.46736,4.02288,4.50976,1.46736,8.53264
629,10,5.97735,4.02265,1.46323,4.02265,4.51412,1.46323,8.53677
630,10,5.97759,4.02241,1.45911,4.02241,4.51848,1.45911,8.54089
631,10,5.97783,4.02217,1.45501,4.02217,4.52282,1.45501,8.54499
632,10,5.97806,4.02194,1.45091,4.02194,4.52715,1.45091,8.54909
633,10,5.9783,4.0217,1.44683,4.0217,4.53147,1.44683,8.55317
634,10,5.97853,4.02147,1.44275,4.02147,4.53578,1.44275,8.55725
635,10,5.97877,4.02123,1.43869,4.02123,4.54008,1.43869,8.56131
636,10,5.979,4.021,1.43464,4.021,4.54437,1.43464,8.56536
637,10,5.97924,4.02076,1.43059,4.02076,4.54865,1.43059,8.56941
638,10,5.97947,4.02053,1.42656,4.02053,4.55291,1.42656,8.57344
639,10,5.97971,4.02029,1.42253,4.02029,4.55717,1.42253,8.57747
640,10,5.97994,4.02006,1.41852,4.02006,4.56142,1.41852,8.58148
641,10,5.98018,4.01982,1.41452,4.01982,4.56566,1.41452,8.58548
642,10,5.98041,4.01959,1.41052,4.01959,4.56989,1.41052,8.58948
643,10,5.98064,4.01936,1.40654,4.01936,4.5741,1.40654,8.59346
644,10,5.98088,4.01912,1.40257,4.01912,4.57831,1.40257,8.59743
645,10,5.98111,4.01889,1.3986,4.01889,4.58251,1.3986,8.6014
646,10,5.98134,4.01866,1.39465,4.01866,4.58669,1.39465,8.60535
647,10,5.98158,4.01842,1.39071,4.01842,4.59087,1.39071,8.60929
648,10,5.98181,4.01819,1.38677,4.01819,4.59504,1.38677,8.61323
649,10,5.98204,4.01796,1.38285,4.01796,4.59919,1.38285,8.61715
650,10,5.98228,4.01772,1.37894,4.01772,4.60334,1.37894,8.62106
651,10,5.98251,4.01749,1.37503,4.01749,4.60748,1.37503,8.62497
652,10,5.98274,4.01726,1.37114,4.01726,4.6116,1.37114,8.62886
653,10,5.98297,4.01703,1.36725,4.01703,4.61572,1.36725,8.63275
654,10,5.9832,4.0168,1.36338,4.0168,4.61983,1.36338,8.63662
655,10,5.98344,4.01656,1.35951,4.01656,4.62392,1.35951,8.64049
656,10,5.98367,4.01633,1.35566,4.01633,4.62801,1.35566,8.64434
657,10,5.9839,4.0161,1.35181,4.0161,4.63208,1.35181,8.64819
658,10,5.98413,4.01587,1.34798,4.01587,4.63615,1.34798,8.65202
659,10,5.98436,4.01564,1.34415,4.01564,4.64021,1.34415,8.65585
660,10,5.98459,4.01541,1.34034,4.01541,4.64425,1.34034,8.65966
661,10,5.98482,4.01518,1.33653,4.01518,4.64829,1.33653,8.66347
662,10,5.98505,4.01495,1.33273,4.01495,4.65232,1.33273,8.66727
663,10,5.98528,4.01472,1.32895,4.01472,4.65634,1.32895,8.67105
664,10,5.98551,4.01449,1.32517,4.01449,4.66034,1.32517,8.67483
665,10,5.98574,4.01426,1.3214,4.01426,4.66434,1.3214,8.6786
666,10,5.98597,4.01403,1.31764,4.01403,4.66833,1.31764,8.68236
667,10,5.9862,4.0138,1.31389,4.0138,4.67231,1.31389,8.68611
668,10,5.98643,4.01357,1.31016,4.01357,4.67627,1.31016,8.68984
669,10,5.98666,4.01334,1.30643,4.01334,4.68023,1.30643,8.69357
670,10,5.98689,4.01311,1.30271,4.01311,4.68418,1.30271,8.69729
671,10,5.98712,4.01288,1.299,4.01288,4.68812,1.299,8.701
672,10,5.98734,4.01266,1.29529,4.01266,4.69205,1.29529,8.70471
673,10,5.98757,4.01243,1.2916,4.01243,4.69597,1.2916,8.7084
674,10,5.9878,4.0122,1.28792,4.0122,4.69988,1.28792,8.71208
675,10,5.98803,4.01197,1.28425,4.01197,4.70378,1.28425,8.71575
676,10,5.98826,4.01174,1.28058,4.01174,4.70767,1.28058,8.71942
677,10,5.98848,4.01152,1.27693,4.01152,4.71155,1.27693,8.72307
678,10,5.98871,4.01129,1.27328,4.01129,4.71543,1.27328,8.72672
679,10,5.98894,4.01106,1.26965,4.01106,4.71929,1.26965,8.73035
680,10,5.98916,4.01084,1.26602,4.01084,4.72314,1.26602,8.73398
681,10,5.98939,4.01061,1.26241,4.01061,4.72698,1.26241,8.73759
682,10,5.98962,4.01038,1.2588,4.01038,4.73082,1.2588,8.7412
683,10,5.98984,4.01016,1.2552,4.01016,4.73464,1.2552,8.7448
684,10,5.99007,4.00993,1.25161,4.00993,4.73846,1.25161,8.74839
685,10,5.99029,4.00971,1.24803,4.00971,4.74226,1.24803,8.75197
686,10,5.99052,4.00948,1.24446,4.00948,4.74606,1.24446,8.75554
687,10,5.99075,4.00925,1.2409,4.00925,4.74985,1.2409,8.7591
688,10,5.99097,4.00903,1.23735,4.00903,4.75362,1.23735,8.76265
689,10,5.9912,4.0088,1.2338,4.0088,4.75739,1.2338,8.7662
690,10,5.99142,4.00858,1.23027,4.00858,4.76115,1.23027,8.76973
691,10,5.99164,4.00836,1.22674,4.00836,4.7649,1.22674,8.77326
692,10,5.99187,4.00813,1.22323,4.00813,4.76864,1.22323,8.77677
693,10,5.99209,4.00791,1.21972,4.00791,4.77237,1.21972,8.78028
694,10,5.99232,4.00768,1.21622,4.00768,4.7761,1.21622,8.78378
695,10,5.99254,4.00746,1.21273,4.00746,4.77981,1.21273,8.78727
696,10,5.99276,4.00724,1.20925,4.00724,4.78351,1.20925,8.79075
697,10,5.99299,4.00701,1.20578,4.00701,4.78721,1.20578,8.79422
698,10,5.99321,4.00679,1.20232,4.00679,4.79089,1.20232,8.79768
699,10,5.99343,4.00657,1.19887,4.00657,4.79457,1.19887,8.80113
700,10,5.99366,4.00634,1.19542,4.00634,4.79823,1.19542,8.80458
701,10,5.99388,4.00612,1.19199,4.00612,4.80189,1.19199,8.80801
702,10,5.9941,4.0059,1.18856,4.0059,4.80554,1.18856,8.81144
703,10,5.99432,4.00568,1.18514,4.00568,4.80918,1.18514,8.81486
704,10,5.99454,4.00546,1.18173,4.00546,4.81281,1.18173,8.81827
705,10,5.99476,4.00524,1.17833,4.00524,4.81643,1.17833,8.82167
706,10,5.99499,4.00501,1.17494,4.00501,4.82004,1.17494,8.82506
707,10,5.99521,4.00479,1.17156,4.00479,4.82365,1.17156,8.82844
708,10,5.99543,4.00457,1.16819,4.00457,4.82724,1.16819,8.83181
709,10,5.99565,4.00435,1.16482,4.00435,4.83083,1.16482,8.83518
710,10,5.99587,4.00413,1.16146,4.00413,4.8344,1.16146,8.83854
711,10,5.99609,4.00391,1.15812,4.00391,4.83797,1.15812,8.84188
