step,0,1,2,3
636,1.70927,-1.5,6.20927,1.41855
637,1.70897,-1.5,6.20897,1.41794
638,1.70867,-1.5,6.20867,1.41734
639,1.70837,-1.5,6.20837,1.41675
640,1.70808,-1.5,6.20808,1.41615
641,1.70778,-1.5,6.20778,1.41556
642,1.70749,-1.5,6.20749,1.41497
643,1.70719,-1.5,6.20719,1.41439
644,1.7069,-1.5,6.2069,1.4138
645,1.70661,-1.5,6.20661,1.41322
646,1.70632,-1.5,6.20632,1.41265
647,1.70604,-1.5,6.20604,1.41207
648,1.70575,-1.5,6.20575,1.4115
649,1.70546,-1.5,6.20546,1.41093
650,1.70518,-1.5,6.20518,1.41036
651,1.7049,-1.5,6.2049,1.40979
652,1.70462,-1.5,6.20462,1.40923
653,1.70434,-1.5,6.20434,1.40867
654,1.70406,-1.5,6.20406,1.40812
655,1.70378,-1.5,6.20378,1.40756
656,1.7035,-1.5,6.2035,1.40701
657,1.70323,-1.5,6.20323,1.40646
658,1.70296,-1.5,6.20296,1.40591
659,1.70268,-1.5,6.20268,1.40537
660,1.70241,-1.5,6.20241,1.40483
661,1.70214,-1.5,6.20214,1.40429
662,1.70187,-1.5,6.20187,1.40375
663,1.70161,-1.5,6.20161,1.40322
664,1.70134,-1.5,6.20134,1.40268
665,1.70108,-1.5,6.20108,1.40215
666,1.70081,-1.5,6.20081,1.40163
667,1.70055,-1.5,6.20055,1.4011
668,1.70029,-1.5,6.20029,1.40058
669,1.70003,-1.5,6.20003,1.40006
670,1.69977,-1.5,6.19977,1.39955
671,1.69952,-1.5,6.19952,1.39903
672,1.69926,-1.5,6.19926,1.39852
673,1.699,-1.5,6.199,1.39801
674,1.69875,-1.5,6.19875,1.3975
675,1.6985,-1.5,6.1985,1.397
676,1.69825,-1.5,6.19825,1.3965
677,1.698,-1.5,6.198,1.396
678,1.69775,-1.5,6.19775,1.3955
679,1.6975,-1.5,6.1975,1.395
680,1.69726,-1.5,6.19726,1.39451
681,1.69701,-1.5,6.19701,1.39402
682,1.69677,-1.5,6.19677,1.39353
683,1.69652,-1.5,6.19652,1.39305
684,1.69628,-1.5,6.19628,1.39257
685,1.69604,-1.5,6.19604,1.39208
686,1.6958,-1.5,6.1958,1.39161
687,1.69557,-1.5,6.19557,1.39113
688,1.69533,-1.5,6.19533,1.39066
689,1.69509,-1.5,6.19509,1.39019
690,1.69486,-1.5,6.19486,1.38972
691,1.69463,-1.5,6.19463,1.38925
692,1.69439,-1.5,6.19439,1.38879
693,1.69416,-1.5,6.19416,1.38833
694,1.69393,-1.5,6.19393,1.38787
695,1.6937,-1.5,6.1937,1.38741
696,1.69348,-1.5,6.19348,1.38695
697,1.69325,-1.5,6.19325,1.3865
698,1.69303,-1.5,6.19303,1.38605
699,1.6928,-1.5,6.1928,1.3856
700,1.69258,-1.5,6.19258,1.38516
701,1.69236,-1.5,6.19236,1.38471
702,1.69214,-1.5,6.19214,1.38427
703,1.69192,-1.5,6.19192,1.38383
704,1.6917,-1.5,6.1917,1.3834
705,1.69148,-1.5,6.19148,1.38296
706,1.69126,-1.5,6.19126,1.38253
707,1.69105,-1.5,6.19105,1.3821
708,1.69084,-1.5,6.19084,1.38167
709,1.69062,-1.5,6.19062,1.38124
710,1.69041,-1.5,6.19041,1.38082
711,1.6902,-1.5,6.1902,1.3804
712,1.68999,-1.5,6.18999,1.37998
713,1.68978,-1.5,6.18978,1.37956
714,1.68957,-1.5,6.18957,1.37915
715,1.68937,-1.5,6.18937,1.37874
716,1.68916,-1.5,6.18916,1.37833
717,1.68896,-1.5,6.18896,1.37792
718,1.68876,-1.5,6.18876,1.37751
719,1.68855,-1.5,6.18855,1.37711
720,1.68835,-1.5,6.18835,1.3767
721,1.68815,-1.5,6.18815,1.3763
722,1.68795,-1.5,6.18795,1.37591
723,1.68776,-1.5,6.18776,1.37551
724,1.68756,-1.5,6.18756,1.37512
725,1.68736,-1.5,6.18736,1.37473
726,1.68717,-1.5,6.18717,1.37434
727,1.68697,-1.5,6.18697,1.37395
728,1.68678,-1.5,6.18678,1.37356
729,1.68659,-1.5,6.18659,1.37318
730,1.6864,-1.5,6.1864,1.3728
731,1.68621,-1.5,6.18621,1.37242
732,1.68602,-1.5,6.18602,1.37204
733,1.68583,-1.5,6.18583,1.37167
734,1.68565,-1.5,6.18565,1.37129
735,1.68546,-1.5,6.18546,1.37092
736,1.68528,-1.5,6.18528,1.37055
737,1.68509,-1.5,6.18509,1.37019
738,1.68491,-1.5,6.18491,1.36982
739,1.68473,-1.5,6.18473,1.36946
740,1.68455,-1.5,6.18455,1.3691
741,1.68437,-1.5,6.18437,1.36874
742,1.68419,-1.5,6.18419,1.36838
743,1.68401,-1.5,6.18401,1.36802
744,1.68384,-1.5,6.18384,1.36767
745,1.68366,-1.5,6.18366,1.36732
746,1.68348,-1.5,6.18348,1.36697
747,1.68331,-1.5,6.18331,1.36662
748,1.68314,-1.5,6.18314,1.36628
749,1.68297,-1.5,6.18297,1.36593
750,1.68279,-1.5,6.18279,1.36559
751,1.68262,-1.5,6.18262,1.36525
752,1.68246,-1.5,6.18246,1.36491
753,1.68229,-1.5,6.18229,1.36457
754,1.68212,-1.5,6.18212,1.36424
755,1.68195,-1.5,6.18195,1.36391
756,1.68179,-1.5,6.18179,1.36358
757,1.68162,-1.5,6.18162,1.36325
758,1.68146,-1.5,6.18146,1.36292
759,1.6813,-1.5,6.1813,1.36259
760,1.68114,-1.5,6.18114,1.36227
761,1.68097,-1.5,6.18097,1.36195
762,1.68081,-1.5,6.18081,1.36163
763,1.68066,-1.5,6.18066,1.36131
764,1.6805,-1.5,6.1805,1.36099
765,1.68034,-1.5,6.18034,1.36068
766,1.68018,-1.5,6.18018,1.36037
767,1.68003,-1.5,6.18003,1.36006
768,1.67987,-1.5,6.17987,1.35975
769,1.67972,-1.5,6.17972,1.35944
770,1.67957,-1.5,6.17957,1.35913
771,1.67941,-1.5,6.17941,1.35883
772,1.67926,-1.5,6.17926,1.35853
773,1.67911,-1.5,6.17911,1.35823
774,1.67896,-1.5,6.17896,1.35793
775,1.67882,-1.5,6.17882,1.35763
776,1.67867,-1.5,6.17867,1.35733
777,1.67852,-1.5,6.17852,1.35704
778,1.67837,-1.5,6.17837,1.35675
779,1.67823,-1.5,6.17823,1.35646
780,1.67808,-1.5,6.17808,1.35617
781,1.67794,-1.5,6.17794,1.35588
782,1.6778,-1.5,6.1778,1.3556
783,1.67766,-1.5,6.17766,1.35531
784,1.67752,-1.5,6.17752,1.35503
785,1.67737,-1.5,6.17737,1.35475
786,1.67724,-1.5,6.17724,1.35447
787,1.6771,-1.5,6.1771,1.35419
788,1.67696,-1.5,6.17696,1.35392
789,1.67682,-1.5,6.17682,1.35364
790,1.67669,-1.5,6.17669,1.35337
791,1.67655,-1.5,6.17655,1.3531
792,1.67642,-1.5,6.17642,1.35283
793,1.67628,-1.5,6.17628,1.35256
794,1.67615,-1.5,6.17615,1.3523
795,1.67602,-1.5,6.17602,1.35203
796,1.67588,-1.5,6.17588,1.35177
797,1.67575,-1.5,6.17575,1.35151
798,1.67562,-1.5,6.17562,1.35125
799,1.67549,-1.5,6.17549,1.35099
800,1.67537,-1.5,6.17537,1.35073
801,1.67524,-1.5,6.17524,1.35048
802,1.67511,-1.5,6.17511,1.35022
803,1.67499,-1.5,6.17499,1.34997
804,1.67486,-1.5,6.17486,1.34972
805,1.67473,-1.5,6.17473,1.34947
806,1.67461,-1.5,6.17461,1.34922
807,1.67449,-1.5,6.17449,1.34898
808,1.67437,-1.5,6.17437,1.34873
809,1.67424,-1.5,6.17424,1.34849
810,1.67412,-1.5,6.17412,1.34824
811,1.674,-1.5,6.174,1.348
812,1.67388,-1.5,6.17388,1.34776
813,1.67376,-1.5,6.17376,1.34753
814,1.67365,-1.5,6.17365,1.34729
815,1.67353,-1.5,6.17353,1.34706
816,1.67341,-1.5,6.17341,1.34682
817,1.67329,-1.5,6.17329,1.34659
818,1.67318,-1.5,6.17318,1.34636
819,1.67306,-1.5,6.17306,1.34613
820,1.67295,-1.5,6.17295,1.3459
821,1.67284,-1.5,6.17284,1.34568
822,1.67272,-1.5,6.17272,1.34545
823,1.67261,-1.5,6.17261,1.34523
824,1.6725,-1.5,6.1725,1.345
825,1.67239,-1.5,6.17239,1.34478
826,1.67228,-1.5,6.17228,1.34456
827,1.67217,-1.5,6.17217,1.34434
828,1.67206,-1.5,6.17206,1.34413
829,1.67196,-1.5,6.17196,1.34391
830,1.67185,-1.5,6.17185,1.3437
831,1.67174,-1.5,6.17174,1.34348
832,1.67164,-1.5,6.17164,1.34327
833,1.67153,-1.5,6.17153,1.34306
834,1.67143,-1.5,6.17143,1.34285
835,1.67132,-1.5,6.17132,1.34264
836,1.67122,-1.5,6.17122,1.34244
837,1.67112,-1.5,6.17112,1.34223
838,1.67101,-1.5,6.17101,1.34203
839,1.67091,-1.5,6.17091,1.34182
840,1.67081,-1.5,6.17081,1.34162
841,1.67071,-1.5,6.17071,1.34142
842,1.67061,-1.5,6.17061,1.34122
843,1.67051,-1.5,6.17051,1.34103
844,1.67041,-1.5,6.17041,1.34083
845,1.67032,-1.5,6.17032,1.34063
846,1.67022,-1.5,6.17022,1.34044
847,1.67012,-1.5,6.17012,1.34025
848,1.67003,-1.5,6.17003,1.34005
849,1.66993,-1.5,6.16993,1.33986
850,1.66984,-1.5,6.16984,1.33967
851,1.66974,-1.5,6.16974,1.33949
852,1.66965,-1.5,6.16965,1.3393
853,1.66956,-1.5,6.16956,1.33911
854,1.66946,-1.5,6.16946,1.33893
855,1.66937,-1.5,6.16937,1.33874
856,1.66928,-1.5,6.16928,1.33856
857,1.66919,-1.5,6.16919,1.33838
858,1.6691,-1.5,6.1691,1.3382
859,1.66901,-1.5,6.16901,1.33802
860,1.66892,-1.5,6.16892,1.33784
861,1.66883,-1.5,6.16883,1.33767
862,1.66875,-1.5,6.16875,1.33749
863,1.66866,-1.5,6.16866,1.33732
864,1.66857,-1.5,6.16857,1.33714
865,1.66849,-1.5,6.16849,1.33697
866,1.6684,-1.5,6.1684,1.3368
867,1.66831,-1.5,6.16831,1.33663
868,1.66823,-1.5,6.16823,1.33646
869,1.66815,-1.5,6.16815,1.33629
870,1.66806,-1.5,6.16806,1.33613
871,1.66798,-1.5,6.16798,1.33596
872,1.6679,-1.5,6.1679,1.33579
873,1.66782,-1.5,6.16782,1.33563
874,1.66773,-1.5,6.16773,1.33547
875,1.66765,-1.5,6.16765,1.33531
876,1.66757,-1.5,6.16757,1.33515
877,1.66749,-1.5,6.16749,1.33499
878,1.66741,-1.5,6.16741,1.33483
879,1.66734,-1.5,6.16734,1.33467
880,1.66726,-1.5,6.16726,1.33451
881,1.66718,-1.5,6.16718,1.33436
882,1.6671,-1.5,6.1671,1.3342
883,1.66703,-1.5,6.16703,1.33405
884,1.66695,-1.5,6.16695,1.3339
885,1.66687,-1.5,6.16687,1.33375
886,1.6668,-1.5,6.1668,1.3336
887,1.66672,-1.5,6.16672,1.33345
888,1.66665,-1.5,6.16665,1.3333
889,1.66657,-1.5,6.16657,1.33315
890,1.6665,-1.5,6.1665,1.333
891,1.66643,-1.5,6.16643,1.33286
892,1.66636,-1.5,6.16636,1.33271
893,1.66628,-1.5,6.16628,1.33257
894,1.66621,-1.5,6.16621,1.33243
895,1.66614,-1.5,6.16614,1.33228
896,1.66607,-1.5,6.16607,1.33214
897,1.666,-1.5,6.166,1.332
898,1.66593,-1.5,6.16593,1.33186
899,1.66586,-1.5,6.16586,1.33173
900,1.66579,-1.5,6.16579,1.33159
901,1.66573,-1.5,6.16573,1.33145
902,1.66566,-1.5,6.16566,1.33132
903,1.66559,-1.5,6.16559,1.33118
904,1.66552,-1.5,6.16552,1.33105
905,1.66546,-1.5,6.16546,1.33091
906,1.66539,-1.5,6.16539,1.33078
907,1.66533,-1.5,6.16533,1.33065
908,1.66526,-1.5,6.16526,1.33052
909,1.6652,-1.5,6.1652,1.33039
910,1.66513,-1.5,6.16513,1.33026
911,1.66507,-1.5,6.16507,1.33013
912,1.665,-1.5,6.165,1.33001
913,1.66494,-1.5,6.16494,1.32988
914,1.66488,-1.5,6.16488,1.32976
915,1.66482,-1.5,6.16482,1.32963
916,1.66475,-1.5,6.16475,1.32951
917,1.66469,-1.5,6.16469,1.32939
918,1.66463,-1.5,6.16463,1.32926
919,1.66457,-1.5,6.16457,1.32914
920,1.66451,-1.5,6.16451,1.32902
921,1.66445,-1.5,6.16445,1.3289
922,1.66439,-1.5,6.16439,1.32878
923,1.66433,-1.5,6.16433,1.32867
924,1.66427,-1.5,6.16427,1.32855
925,1.66422,-1.5,6.16422,1.32843
926,1.66416,-1.5,6.16416,1.32832
927,1.6641,-1.5,6.1641,1.3282
928,1.66404,-1.5,6.16404,1.32809
929,1.66399,-1.5,6.16399,1.32797
930,1.66393,-1.5,6.16393,1.32786
931,1.66388,-1.5,6.16388,1.32775
932,1.66382,-1.5,6.16382,1.32764
933,1.66376,-1.5,6.16376,1.32753
934,1.66371,-1.5,6.16371,1.32742
935,1.66366,-1.5,6.16366,1.32731
936,1.6636,-1.5,6.1636,1.3272
937,1.66355,-1.5,6.16355,1.3271
938,1.66349,-1.5,6.16349,1.32699
939,1.66344,-1.5,6.16344,1.32688
940,1.66339,-1.5,6.16339,1.32678
941,1.66334,-1.5,6.16334,1.32667
942,1.66328,-1.5,6.16328,1.32657
943,1.66323,-1.5,6.16323,1.32647
944,1.66318,-1.5,6.16318,1.32636
945,1.66313,-1.5,6.16313,1.32626
946,1.66308,-1.5,6.16308,1.32616
947,1.66303,-1.5,6.16303,1.32606
948,1.66298,-1.5,6.16298,1.32596
949,1.66293,-1.5,6.16293,1.32586
950,1.66288,-1.5,6.16288,1.32576
951,1.66283,-1.5,6.16283,1.32567
952,1.66279,-1.5,6.16279,1.32557
953,1.66274,-1.5,6.16274,1.32547
954,1.66269,-1.5,6.16269,1.32538
955,1.66264,-1.5,6.16264,1.32528
956,1.66259,-1.5,6.16259,1.32519
957,1.66255,-1.5,6.16255,1.3251
958,1.6625,-1.5,6.1625,1.325
959,1.66246,-1.5,6.16246,1.32491
960,1.66241,-1.5,6.16241,1.32482
961,1.66236,-1.5,6.16236,1.32473
962,1.66232,-1.5,6.16232,1.32464
963,1.66227,-1.5,6.16227,1.32455
964,1.66223,-1.5,6.16223,1.32446
965,1.66218,-1.5,6.16218,1.32437
966,1.66214,-1.5,6.16214,1.32428
967,1.6621,-1.5,6.1621,1.32419
968,1.66205,-1.5,6.16205,1.32411
969,1.66201,-1.5,6.16201,1.32402
970,1.66197,-1.5,6.16197,1.32394
971,1.66193,-1.5,6.16193,1.32385
972,1.66188,-1.5,6.16188,1.32377
973,1.66184,-1.5,6.16184,1.32368
974,1.6618,-1.5,6.1618,1.3236
975,1.66176,-1.5,6.16176,1.32352
976,1.66172,-1.5,6.16172,1.32343
977,1.66168,-1.5,6.16168,1.32335
978,1.66164,-1.5,6.16164,1.32327
979,1.6616,-1.5,6.1616,1.32319
980,1.66156,-1.5,6.16156,1.32311
981,1.66152,-1.5,6.16152,1.32303
982,1.66148,-1.5,6.16148,1.32295
983,1.66144,-1.5,6.16144,1.32288
984,1.6614,-1.5,6.1614,1.3228
985,1.66136,-1.5,6.16136,1.32272
986,1.66132,-1.5,6.16132,1.32264
987,1.66128,-1.5,6.16128,1.32257
988,1.66125,-1.5,6.16125,1.32249
989,1.66121,-1.5,6.16121,1.32242
990,1.66117,-1.5,6.16117,1.32234
991,1.66113,-1.5,6.16113,1.32227
992,1.6611,-1.5,6.1611,1.3222
993,1.66106,-1.5,6.16106,1.32212
994,1.66103,-1.5,6.16103,1.32205
995,1.66099,-1.5,6.16099,1.32198
996,1.66095,-1.5,6.16095,1.32191
997,1.66092,-1.5,6.16092,1.32184
998,1.66088,-1.5,6.16088,1.32177
999,1.66085,-1.5,6.16085,1.3217
1000,1.66081,-1.5,6.16081,1.32163
1001,1.66078,-1.5,6.16078,1.32156
1002,1.66075,-1.5,6.16075,1.32149
1003,1.66071,-1.5,6.16071,1.32142
1004,1.66068,-1.5,6.16068,1.32135
1005,1.66064,-1.5,6.16064,1.32129
1006,1.66061,-1.5,6.16061,1.32122
1007,1.66058,-1.5,6.16058,1.32116
1008,1.66055,-1.5,6.16055,1.32109
1009,1.66051,-1.5,6.16051,1.32102
1010,1.66048,-1.5,6.16048,1.32096
1011,1.66045,-1.5,6.16045,1.3209
1012,1.66042,-1.5,6.16042,1.32083
1013,1.66038,-1.5,6.16038,1.32077
1014,1.66035,-1.5,6.16035,1.32071
1015,1.66032,-1.5,6.16032,1.32064
1016,1.66029,-1.5,6.16029,1.32058
1017,1.66026,-1.5,6.16026,1.32052
1018,1.66023,-1.5,6.16023,1.32046
1019,1.6602,-1.5,6.1602,1.3204
1020,1.66017,-1.5,6.16017,1.32034
1021,1.66014,-1.5,6.16014,1.32028
1022,1.66011,-1.5,6.16011,1.32022
1023,1.66008,-1.5,6.16008,1.32016
1024,1.66005,-1.5,6.16005,1.3201
1025,1.66002,-1.5,6.16002,1.32004
1026,1.65999,-1.5,6.15999,1.31999
1027,1.65996,-1.5,6.15996,1.31993
1028,1.65994,-1.5,6.15994,1.31987
1029,1.65991,-1.5,6.15991,1.31982
1030,1.65988,-1.5,6.15988,1.31976
1031,1.65985,-1.5,6.15985,1.3197
1032,1.65982,-1.5,6.15982,1.31965
1033,1.6598,-1.5,6.1598,1.31959
1034,1.65977,-1.5,6.15977,1.31954
1035,1.65974,-1.5,6.15974,1.31949
1036,1.65972,-1.5,6.15972,1.31943
1037,1.65969,-1.5,6.15969,1.31938
1038,1.65966,-1.5,6.15966,1.31933
1039,1.65964,-1.5,6.15964,1.31927
1040,1.65961,-1.5,6.15961,1.31922
1041,1.65959,-1.5,6.15959,1.31917
1042,1.65956,-1.5,6.15956,1.31912
1043,1.65953,-1.5,6.15953,1.31907
1044,1.65951,-1.5,6.15951,1.31902
1045,1.65948,-1.5,6.15948,1.31897
1046,1.65946,-1.5,6.15946,1.31892
1047,1.65943,-1.5,6.15943,1.31887
1048,1.65941,-1.5,6.15941,1.31882
1049,1.65938,-1.5,6.15938,1.31877
1050,1.65936,-1.5,6.15936,1.31872
1051,1.65934,-1.5,6.15934,1.31867
1052,1.65931,-1.5,6.15931,1.31863
1053,1.65929,-1.5,6.15929,1.31858
1054,1.65927,-1.5,6.15927,1.31853
1055,1.65924,-1.5,6.15924,1.31848
1056,1.65922,-1.5,6.15922,1.31844
1057,1.6592,-1.5,6.1592,1.31839
1058,1.65917,-1.5,6.15917,1.31835
1059,1.65915,-1.5,6.15915,1.3183
1060,1.65913,-1.5,6.15913,1.31826
1061,1.65911,-1.5,6.15911,1.31821
1062,1.65908,-1.5,6.15908,1.31817
1063,1.65906,-1.5,6.15906,1.31812
1064,1.65904,-1.5,6.15904,1.31808
1065,1.65902,-1.5,6.15902,1.31803
1066,1.659,-1.5,6.159,1.31799
1067,1.65897,-1.5,6.15897,1.31795
1068,1.65895,-1.5,6.15895,1.31791
1069,1.65893,-1.5,6.15893,1.31786
1070,1.65891,-1.5,6.15891,1.31782
1071,1.65889,-1.5,6.15889,1.31778
1072,1.65887,-1.5,6.15887,1.31774
1073,1.65885,-1.5,6.15885,1.3177
1074,1.65883,-1.5,6.15883,1.31766
1075,1.65881,-1.5,6.15881,1.31762
1076,1.65879,-1.5,6.15879,1.31758
1077,1.65877,-1.5,6.15877,1.31754
1078,1.65875,-1.5,6.15875,1.3175
1079,1.65873,-1.5,6.15873,1.31746
1080,1.65871,-1.5,6.15871,1.31742
1081,1.65869,-1.5,6.15869,1.31738
1082,1.65867,-1.5,6.15867,1.31734
1083,1.65865,-1.5,6.15865,1.31731
1084,1.65863,-1.5,6.15863,1.31727
1085,1.65861,-1.5,6.15861,1.31723
1086,1.6586,-1.5,6.1586,1.31719
1087,1.65858,-1.5,6.15858,1.31716
1088,1.65856,-1.5,6.15856,1.31712
1089,1.65854,-1.5,6.15854,1.31708
1090,1.65852,-1.5,6.15852,1.31705
1091,1.65851,-1.5,6.15851,1.31701
1092,1.65849,-1.5,6.15849,1.31697
1093,1.65847,-1.5,6.15847,1.31694
1094,1.65845,-1.5,6.15845,1.3169
1095,1.65843,-1.5,6.15843,1.31687
1096,1.65842,-1.5,6.15842,1.31683
1097,1.6584,-1.5,6.1584,1.3168
1098,1.65838,-1.5,6.15838,1.31677
1099,1.65837,-1.5,6.15837,1.31673
1100,1.65835,-1.5,6.15835,1.3167
1101,1.65833,-1.5,6.15833,1.31667
1102,1.65832,-1.5,6.15832,1.31663
1103,1.6583,-1.5,6.1583,1.3166
1104,1.65828,-1.5,6.15828,1.31657
1105,1.65827,-1.5,6.15827,1.31654
1106,1.65825,-1.5,6.15825,1.3165
1107,1.65824,-1.5,6.15824,1.31647
1108,1.65822,-1.5,6.15822,1.31644
1109,1.6582,-1.5,6.1582,1.31641
1110,1.65819,-1.5,6.15819,1.31638
1111,1.65817,-1.5,6.15817,1.31635
1112,1.65816,-1.5,6.15816,1.31632
1113,1.65814,-1.5,6.15814,1.31628
1114,1.65813,-1.5,6.15813,1.31625
1115,1.65811,-1.5,6.15811,1.31622
1116,1.6581,-1.5,6.1581,1.31619
1117,1.65808,-1.5,6.15808,1.31617
1118,1.65807,-1.5,6.15807,1.31614
1119,1.65805,-1.5,6.15805,1.31611
1120,1.65804,-1.5,6.15804,1.31608
1121,1.65802,-1.5,6.15802,1.31605
1122,1.65801,-1.5,6.15801,1.31602
1123,1.658,-1.5,6.158,1.31599
1124,1.65798,-1.5,6.15798,1.31596
1125,1.65797,-1.5,6.15797,1.31594
1126,1.65795,-1.5,6.15795,1.31591
1127,1.65794,-1.5,6.15794,1.31588
1128,1.65793,-1.5,6.15793,1.31585
1129,1.65791,-1.5,6.15791,1.31583
1130,1.6579,-1.5,6.1579,1.3158
1131,1.65789,-1.5,6.15789,1.31577
1132,1.65787,-1.5,6.15787,1.31575
1133,1.65786,-1.5,6.15786,1.31572
1134,1.65785,-1.5,6.15785,1.3157
1135,1.65783,-1.5,6.15783,1.31567
1136,1.65782,-1.5,6.15782,1.31564
1137,1.65781,-1.5,6.15781,1.31562
1138,1.6578,-1.5,6.1578,1.31559
1139,1.65778,-1.5,6.15778,1.31557
1140,1.65777,-1.5,6.15777,1.31554
1141,1.65776,-1.5,6.15776,1.31552
1142,1.65775,-1.5,6.15775,1.31549
1143,1.65773,-1.5,6.15773,1.31547
1144,1.65772,-1.5,6.15772,1.31545
1145,1.65771,-1.5,6.15771,1.31542
1146,1.6577,-1.5,6.1577,1.3154
1147,1.65769,-1.5,6.15769,1.31537
1148,1.65768,-1.5,6.15768,1.31535
1149,1.65766,-1.5,6.15766,1.31533
1150,1.65765,-1.5,6.15765,1.3153
1151,1.65764,-1.5,6.15764,1.31528
1152,1.65763,-1.5,6.15763,1.31526
1153,1.65762,-1.5,6.15762,1.31524
1154,1.65761,-1.5,6.15761,1.31521
1155,1.6576,-1.5,6.1576,1.31519
1156,1.65758,-1.5,6.15758,1.31517
1157,1.65757,-1.5,6.15757,1.31515
1158,1.65756,-1.5,6.15756,1.31513
1159,1.65755,-1.5,6.15755,1.3151
1160,1.65754,-1.5,6.15754,1.31508
1161,1.65753,-1.5,6.15753,1.31506
1162,1.65752,-1.5,6.15752,1.31504
1163,1.65751,-1.5,6.15751,1.31502
1164,1.6575,-1.5,6.1575,1.315
1165,1.65749,-1.5,6.15749,1.31498
1166,1.65748,-1.5,6.15748,1.31496
1167,1.65747,-1.5,6.15747,1.31494
1168,1.65746,-1.5,6.15746,1.31492
1169,1.65745,-1.5,6.15745,1.3149
1170,1.65744,-1.5,6.15744,1.31488
1171,1.65743,-1.5,6.15743,1.31486
1172,1.65742,-1.5,6.15742,1.31484
1173,1.65741,-1.5,6.15741,1.31482
1174,1.6574,-1.5,6.1574,1.3148
1175,1.65739,-1.5,6.15739,1.31478
1176,1.65738,-1.5,6.15738,1.31476
1177,1.65737,-1.5,6.15737,1.31474
1178,1.65736,-1.5,6.15736,1.31472
1179,1.65735,-1.5,6.15735,1.31471
1180,1.65734,-1.5,6.15734,1.31469
1181,1.65733,-1.5,6.15733,1.31467
1182,1.65733,-1.5,6.15733,1.31465
1183,1.65732,-1.5,6.15732,1.31463
1184,1.65731,-1.5,6.15731,1.31462
1185,1.6573,-1.5,6.1573,1.3146
1186,1.65729,-1.5,6.15729,1.31458
1187,1.65728,-1.5,6.15728,1.31456
1188,1.65727,-1.5,6.15727,1.31455
1189,1.65726,-1.5,6.15726,1.31453
1190,1.65726,-1.5,6.15726,1.31451
1191,1.65725,-1.5,6.15725,1.31449
1192,1.65724,-1.5,6.15724,1.31448
1193,1.65723,-1.5,6.15723,1.31446
1194,1.65722,-1.5,6.15722,1.31444
1195,1.65721,-1.5,6.15721,1.31443
1196,1.65721,-1.5,6.15721,1.31441
1197,1.6572,-1.5,6.1572,1.3144
1198,1.65719,-1.5,6.15719,1.31438
1199,1.65718,-1.5,6.15718,1.31436
1200,1.65717,-1.5,6.15717,1.31435
1201,1.65717,-1.5,6.15717,1.31433
1202,1.65716,-1.5,6.15716,1.31432
1203,1.65715,-1.5,6.15715,1.3143
1204,1.65714,-1.5,6.15714,1.31429
1205,1.65714,-1.5,6.15714,1.31427
1206,1.65713,-1.5,6.15713,1.31426
1207,1.65712,-1.5,6.15712,1.31424
1208,1.65711,-1.5,6.15711,1.31423
1209,1.65711,-1.5,6.15711,1.31421
1210,1.6571,-1.5,6.1571,1.3142
1211,1.65709,-1.5,6.15709,1.31418
1212,1.65708,-1.5,6.15708,1.31417
1213,1.65708,-1.5,6.15708,1.31415
1214,1.65707,-1.5,6.15707,1.31414
1215,1.65706,-1.5,6.15706,1.31413
1216,1.65706,-1.5,6.15706,1.31411
1217,1.65705,-1.5,6.15705,1.3141
1218,1.65704,-1.5,6.15704,1.31408
1219,1.65704,-1.5,6.15704,1.31407
1220,1.65703,-1.5,6.15703,1.31406
1221,1.65702,-1.5,6.15702,1.31404
1222,1.65702,-1.5,6.15702,1.31403
1223,1.65701,-1.5,6.15701,1.31402
1224,1.657,-1.5,6.157,1.314
1225,1.657,-1.5,6.157,1.31399
1226,1.65699,-1.5,6.15699,1.31398
1227,1.65698,-1.5,6.15698,1.31397
1228,1.65698,-1.5,6.15698,1.31395
1229,1.65697,-1.5,6.15697,1.31394
1230,1.65696,-1.5,6.15696,1.31393
1231,1.65696,-1.5,6.15696,1.31392
1232,1.65695,-1.5,6.15695,1.3139
1233,1.65695,-1.5,6.15695,1.31389
1234,1.65694,-1.5,6.15694,1.31388
1235,1.65693,-1.5,6.15693,1.31387
1236,1.65693,-1.5,6.15693,1.31385
1237,1.65692,-1.5,6.15692,1.31384
1238,1.65692,-1.5,6.15692,1.31383
1239,1.65691,-1.5,6.15691,1.31382
1240,1.6569,-1.5,6.1569,1.31381
1241,1.6569,-1.5,6.1569,1.3138
1242,1.65689,-1.5,6.15689,1.31379
1243,1.65689,-1.5,6.15689,1.31377
1244,1.65688,-1.5,6.15688,1.31376
1245,1.65688,-1.5,6.15688,1.31375
1246,1.65687,-1.5,6.15687,1.31374
1247,1.65686,-1.5,6.15686,1.31373
1248,1.65686,-1.5,6.15686,1.31372
1249,1.65685,-1.5,6.15685,1.31371
1250,1.65685,-1.5,6.15685,1.3137
1251,1.65684,-1.5,6.15684,1.31369
1252,1.65684,-1.5,6.15684,1.31368
1253,1.65683,-1.5,6.15683,1.31367
1254,1.65683,-1.5,6.15683,1.31366
1255,1.65682,-1.5,6.15682,1.31364
1256,1.65682,-1.5,6.15682,1.31363
1257,1.65681,-1.5,6.15681,1.31362
1258,1.65681,-1.5,6.15681,1.31361
1259,1.6568,-1.5,6.1568,1.3136
1260,1.6568,-1.5,6.1568,1.31359
