step,0,1,2,3
636,1.61301,-1.5,6.11301,1.22601
637,1.61263,-1.5,6.11263,1.22527
638,1.61226,-1.5,6.11226,1.22453
639,1.6119,-1.5,6.1119,1.22379
640,1.61153,-1.5,6.11153,1.22306
641,1.61117,-1.5,6.11117,1.22233
642,1.6108,-1.5,6.1108,1.22161
643,1.61044,-1.5,6.11044,1.22089
644,1.61009,-1.5,6.11009,1.22017
645,1.60973,-1.5,6.10973,1.21946
646,1.60938,-1.5,6.10938,1.21875
647,1.60903,-1.5,6.10903,1.21805
648,1.60868,-1.5,6.10868,1.21735
649,1.60833,-1.5,6.10833,1.21666
650,1.60798,-1.5,6.10798,1.21596
651,1.60764,-1.5,6.10764,1.21528
652,1.6073,-1.5,6.1073,1.21459
653,1.60696,-1.5,6.10696,1.21391
654,1.60662,-1.5,6.10662,1.21324
655,1.60628,-1.5,6.10628,1.21257
656,1.60595,-1.5,6.10595,1.2119
657,1.60562,-1.5,6.10562,1.21124
658,1.60529,-1.5,6.10529,1.21058
659,1.60496,-1.5,6.10496,1.20992
660,1.60463,-1.5,6.10463,1.20927
661,1.60431,-1.5,6.10431,1.20862
662,1.60399,-1.5,6.10399,1.20798
663,1.60367,-1.5,6.10367,1.20733
664,1.60335,-1.5,6.10335,1.2067
665,1.60303,-1.5,6.10303,1.20606
666,1.60272,-1.5,6.10272,1.20543
667,1.6024,-1.5,6.1024,1.20481
668,1.60209,-1.5,6.10209,1.20419
669,1.60178,-1.5,6.10178,1.20357
670,1.60148,-1.5,6.10148,1.20295
671,1.60117,-1.5,6.10117,1.20234
672,1.60087,-1.5,6.10087,1.20173
673,1.60057,-1.5,6.10057,1.20113
674,1.60027,-1.5,6.10027,1.20053
675,1.59997,-1.5,6.09997,1.19993
676,1.59967,-1.5,6.09967,1.19934
677,1.59938,-1.5,6.09938,1.19875
678,1.59908,-1.5,6.09908,1.19816
679,1.59879,-1.5,6.09879,1.19758
680,1.5985,-1.5,6.0985,1.197
681,1.59821,-1.5,6.09821,1.19643
682,1.59793,-1.5,6.09793,1.19586
683,1.59764,-1.5,6.09764,1.19529
684,1.59736,-1.5,6.09736,1.19472
685,1.59708,-1.5,6.09708,1.19416
686,1.5968,-1.5,6.0968,1.1936
687,1.59652,-1.5,6.09652,1.19305
688,1.59625,-1.5,6.09625,1.1925
689,1.59597,-1.5,6.09597,1.19195
690,1.5957,-1.5,6.0957,1.1914
691,1.59543,-1.5,6.09543,1.19086
692,1.59516,-1.5,6.09516,1.19032
693,1.59489,-1.5,6.09489,1.18979
694,1.59463,-1.5,6.09463,1.18926
695,1.59436,-1.5,6.09436,1.18873
696,1.5941,-1.5,6.0941,1.1882
697,1.59384,-1.5,6.09384,1.18768
698,1.59358,-1.5,6.09358,1.18716
699,1.59332,-1.5,6.09332,1.18665
700,1.59307,-1.5,6.09307,1.18614
701,1.59281,-1.5,6.09281,1.18563
702,1.59256,-1.5,6.09256,1.18512
703,1.59231,-1.5,6.09231,1.18462
704,1.59206,-1.5,6.09206,1.18412
705,1.59181,-1.5,6.09181,1.18362
706,1.59156,-1.5,6.09156,1.18313
707,1.59132,-1.5,6.09132,1.18264
708,1.59108,-1.5,6.09108,1.18215
709,1.59083,-1.5,6.09083,1.18167
710,1.59059,-1.5,6.09059,1.18119
711,1.59035,-1.5,6.09035,1.18071
712,1.59012,-1.5,6.09012,1.18023
713,1.58988,-1.5,6.08988,1.17976
714,1.58965,-1.5,6.08965,1.17929
715,1.58941,-1.5,6.08941,1.17883
716,1.58918,-1.5,6.08918,1.17837
717,1.58895,-1.5,6.08895,1.17791
718,1.58872,-1.5,6.08872,1.17745
719,1.5885,-1.5,6.0885,1.17699
720,1.58827,-1.5,6.08827,1.17654
721,1.58805,-1.5,6.08805,1.17609
722,1.58782,-1.5,6.08782,1.17565
723,1.5876,-1.5,6.0876,1.17521
724,1.58738,-1.5,6.08738,1.17477
725,1.58716,-1.5,6.08716,1.17433
726,1.58695,-1.5,6.08695,1.1739
727,1.58673,-1.5,6.08673,1.17346
728,1.58652,-1.5,6.08652,1.17304
729,1.5863,-1.5,6.0863,1.17261
730,1.58609,-1.5,6.08609,1.17219
731,1.58588,-1.5,6.08588,1.17177
732,1.58567,-1.5,6.08567,1.17135
733,1.58547,-1.5,6.08547,1.17093
734,1.58526,-1.5,6.08526,1.17052
735,1.58506,-1.5,6.08506,1.17011
736,1.58485,-1.5,6.08485,1.16971
737,1.58465,-1.5,6.08465,1.1693
738,1.58445,-1.5,6.08445,1.1689
739,1.58425,-1.5,6.08425,1.1685
740,1.58405,-1.5,6.08405,1.1681
741,1.58386,-1.5,6.08386,1.16771
742,1.58366,-1.5,6.08366,1.16732
743,1.58347,-1.5,6.08347,1.16693
744,1.58327,-1.5,6.08327,1.16655
745,1.58308,-1.5,6.08308,1.16616
746,1.58289,-1.5,6.08289,1.16578
747,1.5827,-1.5,6.0827,1.1654
748,1.58251,-1.5,6.08251,1.16503
749,1.58233,-1.5,6.08233,1.16465
750,1.58214,-1.5,6.08214,1.16428
751,1.58196,-1.5,6.08196,1.16391
752,1.58177,-1.5,6.08177,1.16355
753,1.58159,-1.5,6.08159,1.16319
754,1.58141,-1.5,6.08141,1.16282
755,1.58123,-1.5,6.08123,1.16247
756,1.58105,-1.5,6.08105,1.16211
757,1.58088,-1.5,6.08088,1.16176
758,1.5807,-1.5,6.0807,1.1614
759,1.58053,-1.5,6.08053,1.16106
760,1.58035,-1.5,6.08035,1.16071
761,1.58018,-1.5,6.08018,1.16036
762,1.58001,-1.5,6.08001,1.16002
763,1.57984,-1.5,6.07984,1.15968
764,1.57967,-1.5,6.07967,1.15934
765,1.5795,-1.5,6.0795,1.15901
766,1.57934,-1.5,6.07934,1.15868
767,1.57917,-1.5,6.07917,1.15835
768,1.57901,-1.5,6.07901,1.15802
769,1.57885,-1.5,6.07885,1.15769
770,1.57868,-1.5,6.07868,1.15737
771,1.57852,-1.5,6.07852,1.15705
772,1.57836,-1.5,6.07836,1.15673
773,1.5782,-1.5,6.0782,1.15641
774,1.57805,-1.5,6.07805,1.15609
775,1.57789,-1.5,6.07789,1.15578
776,1.57774,-1.5,6.07774,1.15547
777,1.57758,-1.5,6.07758,1.15516
778,1.57743,-1.5,6.07743,1.15485
779,1.57728,-1.5,6.07728,1.15455
780,1.57712,-1.5,6.07712,1.15425
781,1.57697,-1.5,6.07697,1.15395
782,1.57682,-1.5,6.07682,1.15365
783,1.57668,-1.5,6.07668,1.15335
784,1.57653,-1.5,6.07653,1.15306
785,1.57638,-1.5,6.07638,1.15277
786,1.57624,-1.5,6.07624,1.15248
787,1.57609,-1.5,6.07609,1.15219
788,1.57595,-1.5,6.07595,1.1519
789,1.57581,-1.5,6.07581,1.15162
790,1.57567,-1.5,6.07567,1.15134
791,1.57553,-1.5,6.07553,1.15106
792,1.57539,-1.5,6.07539,1.15078
793,1.57525,-1.5,6.07525,1.1505
794,1.57511,-1.5,6.07511,1.15023
795,1.57498,-1.5,6.07498,1.14996
796,1.57484,-1.5,6.07484,1.14969
797,1.57471,-1.5,6.07471,1.14942
798,1.57458,-1.5,6.07458,1.14915
799,1.57444,-1.5,6.07444,1.14889
800,1.57431,-1.5,6.07431,1.14862
801,1.57418,-1.5,6.07418,1.14836
802,1.57405,-1.5,6.07405,1.1481
803,1.57392,-1.5,6.07392,1.14785
804,1.5738,-1.5,6.0738,1.14759
805,1.57367,-1.5,6.07367,1.14734
806,1.57354,-1.5,6.07354,1.14709
807,1.57342,-1.5,6.07342,1.14684
808,1.57329,-1.5,6.07329,1.14659
809,1.57317,-1.5,6.07317,1.14634
810,1.57305,-1.5,6.07305,1.1461
811,1.57293,-1.5,6.07293,1.14585
812,1.57281,-1.5,6.07281,1.14561
813,1.57269,-1.5,6.07269,1.14537
814,1.57257,-1.5,6.07257,1.14513
815,1.57245,-1.5,6.07245,1.1449
816,1.57233,-1.5,6.07233,1.14466
817,1.57222,-1.5,6.07222,1.14443
818,1.5721,-1.5,6.0721,1.1442
819,1.57199,-1.5,6.07199,1.14397
820,1.57187,-1.5,6.07187,1.14374
821,1.57176,-1.5,6.07176,1.14352
822,1.57165,-1.5,6.07165,1.14329
823,1.57153,-1.5,6.07153,1.14307
824,1.57142,-1.5,6.07142,1.14285
825,1.57131,-1.5,6.07131,1.14263
826,1.57121,-1.5,6.07121,1.14241
827,1.5711,-1.5,6.0711,1.14219
828,1.57099,-1.5,6.07099,1.14198
829,1.57088,-1.5,6.07088,1.14177
830,1.57078,-1.5,6.07078,1.14155
831,1.57067,-1.5,6.07067,1.14134
832,1.57057,-1.5,6.07057,1.14113
833,1.57046,-1.5,6.07046,1.14093
834,1.57036,-1.5,6.07036,1.14072
835,1.57026,-1.5,6.07026,1.14052
836,1.57016,-1.5,6.07016,1.14031
837,1.57006,-1.5,6.07006,1.14011
838,1.56996,-1.5,6.06996,1.13991
839,1.56986,-1.5,6.06986,1.13972
840,1.56976,-1.5,6.06976,1.13952
841,1.56966,-1.5,6.06966,1.13932
842,1.56956,-1.5,6.06956,1.13913
843,1.56947,-1.5,6.06947,1.13894
844,1.56937,-1.5,6.06937,1.13875
845,1.56928,-1.5,6.06928,1.13856
846,1.56918,-1.5,6.06918,1.13837
847,1.56909,-1.5,6.06909,1.13818
848,1.569,-1.5,6.069,1.138
849,1.56891,-1.5,6.06891,1.13781
850,1.56881,-1.5,6.06881,1.13763
851,1.56872,-1.5,6.06872,1.13745
852,1.56863,-1.5,6.06863,1.13727
853,1.56854,-1.5,6.06854,1.13709
854,1.56846,-1.5,6.06846,1.13691
855,1.56837,-1.5,6.06837,1.13674
856,1.56828,-1.5,6.06828,1.13656
857,1.56819,-1.5,6.06819,1.13639
858,1.56811,-1.5,6.06811,1.13622
859,1.56802,-1.5,6.06802,1.13604
860,1.56794,-1.5,6.06794,1.13588
861,1.56785,-1.5,6.06785,1.13571
862,1.56777,-1.5,6.06777,1.13554
863,1.56769,-1.5,6.06769,1.13537
864,1.5676,-1.5,6.0676,1.13521
865,1.56752,-1.5,6.06752,1.13505
866,1.56744,-1.5,6.06744,1.13488
867,1.56736,-1.5,6.06736,1.13472
868,1.56728,-1.5,6.06728,1.13456
869,1.5672,-1.5,6.0672,1.13441
870,1.56712,-1.5,6.06712,1.13425
871,1.56705,-1.5,6.06705,1.13409
872,1.56697,-1.5,6.06697,1.13394
873,1.56689,-1.5,6.06689,1.13378
874,1.56682,-1.5,6.06682,1.13363
875,1.56674,-1.5,6.06674,1.13348
876,1.56666,-1.5,6.06666,1.13333
877,1.56659,-1.5,6.06659,1.13318
878,1.56652,-1.5,6.06652,1.13303
879,1.56644,-1.5,6.06644,1.13289
880,1.56637,-1.5,6.06637,1.13274
881,1.5663,-1.5,6.0663,1.1326
882,1.56623,-1.5,6.06623,1.13245
883,1.56615,-1.5,6.06615,1.13231
884,1.56608,-1.5,6.06608,1.13217
885,1.56601,-1.5,6.06601,1.13203
886,1.56594,-1.5,6.06594,1.13189
887,1.56588,-1.5,6.06588,1.13175
888,1.56581,-1.5,6.06581,1.13161
889,1.56574,-1.5,6.06574,1.13148
890,1.56567,-1.5,6.06567,1.13134
891,1.5656,-1.5,6.0656,1.13121
892,1.56554,-1.5,6.06554,1.13108
893,1.56547,-1.5,6.06547,1.13094
894,1.56541,-1.5,6.06541,1.13081
895,1.56534,-1.5,6.06534,1.13068
896,1.56528,-1.5,6.06528,1.13056
897,1.56521,-1.5,6.06521,1.13043
898,1.56515,-1.5,6.06515,1.1303
899,1.56509,-1.5,6.06509,1.13017
900,1.56502,-1.5,6.06502,1.13005
901,1.56496,-1.5,6.06496,1.12993
902,1.5649,-1.5,6.0649,1.1298
903,1.56484,-1.5,6.06484,1.12968
904,1.56478,-1.5,6.06478,1.12956
905,1.56472,-1.5,6.06472,1.12944
906,1.56466,-1.5,6.06466,1.12932
907,1.5646,-1.5,6.0646,1.1292
908,1.56454,-1.5,6.06454,1.12909
909,1.56448,-1.5,6.06448,1.12897
910,1.56443,-1.5,6.06443,1.12885
911,1.56437,-1.5,6.06437,1.12874
912,1.56431,-1.5,6.06431,1.12862
913,1.56426,-1.5,6.06426,1.12851
914,1.5642,-1.5,6.0642,1.1284
915,1.56414,-1.5,6.06414,1.12829
916,1.56409,-1.5,6.06409,1.12818
917,1.56403,-1.5,6.06403,1.12807
918,1.56398,-1.5,6.06398,1.12796
919,1.56393,-1.5,6.06393,1.12785
920,1.56387,-1.5,6.06387,1.12775
921,1.56382,-1.5,6.06382,1.12764
922,1.56377,-1.5,6.06377,1.12754
923,1.56372,-1.5,6.06372,1.12743
924,1.56366,-1.5,6.06366,1.12733
925,1.56361,-1.5,6.06361,1.12723
926,1.56356,-1.5,6.06356,1.12712
927,1.56351,-1.5,6.06351,1.12702
928,1.56346,-1.5,6.06346,1.12692
929,1.56341,-1.5,6.06341,1.12682
930,1.56336,-1.5,6.06336,1.12672
931,1.56331,-1.5,6.06331,1.12663
932,1.56326,-1.5,6.06326,1.12653
933,1.56322,-1.5,6.06322,1.12643
934,1.56317,-1.5,6.06317,1.12634
935,1.56312,-1.5,6.06312,1.12624
936,1.56307,-1.5,6.06307,1.12615
937,1.56303,-1.5,6.06303,1.12605
938,1.56298,-1.5,6.06298,1.12596
939,1.56294,-1.5,6.06294,1.12587
940,1.56289,-1.5,6.06289,1.12578
941,1.56284,-1.5,6.06284,1.12569
942,1.5628,-1.5,6.0628,1.1256
943,1.56276,-1.5,6.06276,1.12551
944,1.56271,-1.5,6.06271,1.12542
945,1.56267,-1.5,6.06267,1.12533
946,1.56262,-1.5,6.06262,1.12525
947,1.56258,-1.5,6.06258,1.12516
948,1.56254,-1.5,6.06254,1.12508
949,1.5625,-1.5,6.0625,1.12499
950,1.56245,-1.5,6.06245,1.12491
951,1.56241,-1.5,6.06241,1.12482
952,1.56237,-1.5,6.06237,1.12474
953,1.56233,-1.5,6.06233,1.12466
954,1.56229,-1.5,6.06229,1.12458
955,1.56225,-1.5,6.06225,1.1245
956,1.56221,-1.5,6.06221,1.12442
957,1.56217,-1.5,6.06217,1.12434
958,1.56213,-1.5,6.06213,1.12426
959,1.56209,-1.5,6.06209,1.12418
960,1.56205,-1.5,6.06205,1.1241
961,1.56201,-1.5,6.06201,1.12403
962,1.56197,-1.5,6.06197,1.12395
963,1.56194,-1.5,6.06194,1.12387
964,1.5619,-1.5,6.0619,1.1238
965,1.56186,-1.5,6.06186,1.12372
966,1.56183,-1.5,6.06183,1.12365
967,1.56179,-1.5,6.06179,1.12358
968,1.56175,-1.5,6.06175,1.1235
969,1.56172,-1.5,6.06172,1.12343
970,1.56168,-1.5,6.06168,1.12336
971,1.56165,-1.5,6.06165,1.12329
972,1.56161,-1.5,6.06161,1.12322
973,1.56158,-1.5,6.06158,1.12315
974,1.56154,-1.5,6.06154,1.12308
975,1.56151,-1.5,6.06151,1.12301
976,1.56147,-1.5,6.06147,1.12294
977,1.56144,-1.5,6.06144,1.12288
978,1.5614,-1.5,6.0614,1.12281
979,1.56137,-1.5,6.06137,1.12274
980,1.56134,-1.5,6.06134,1.12268
981,1.56131,-1.5,6.06131,1.12261
982,1.56127,-1.5,6.06127,1.12255
983,1.56124,-1.5,6.06124,1.12248
984,1.56121,-1.5,6.06121,1.12242
985,1.56118,-1.5,6.06118,1.12236
986,1.56115,-1.5,6.06115,1.12229
987,1.56112,-1.5,6.06112,1.12223
988,1.56108,-1.5,6.06108,1.12217
989,1.56105,-1.5,6.06105,1.12211
990,1.56102,-1.5,6.06102,1.12205
991,1.56099,-1.5,6.06099,1.12199
992,1.56096,-1.5,6.06096,1.12193
993,1.56093,-1.5,6.06093,1.12187
994,1.5609,-1.5,6.0609,1.12181
995,1.56088,-1.5,6.06088,1.12175
996,1.56085,-1.5,6.06085,1.12169
997,1.56082,-1.5,6.06082,1.12164
998,1.56079,-1.5,6.06079,1.12158
999,1.56076,-1.5,6.06076,1.12152
1000,1.56073,-1.5,6.06073,1.12147
1001,1.56071,-1.5,6.06071,1.12141
1002,1.56068,-1.5,6.06068,1.12136
1003,1.56065,-1.5,6.06065,1.1213
1004,1.56062,-1.5,6.06062,1.12125
1005,1.5606,-1.5,6.0606,1.1212
1006,1.56057,-1.5,6.06057,1.12114
1007,1.56054,-1.5,6.06054,1.12109
1008,1.56052,-1.5,6.06052,1.12104
1009,1.56049,-1.5,6.06049,1.12099
1010,1.56047,-1.5,6.06047,1.12093
1011,1.56044,-1.5,6.06044,1.12088
1012,1.56042,-1.5,6.06042,1.12083
1013,1.56039,-1.5,6.06039,1.12078
1014,1.56037,-1.5,6.06037,1.12073
1015,1.56034,-1.5,6.06034,1.12068
1016,1.56032,-1.5,6.06032,1.12063
1017,1.56029,-1.5,6.06029,1.12059
1018,1.56027,-1.5,6.06027,1.12054
1019,1.56024,-1.5,6.06024,1.12049
1020,1.56022,-1.5,6.06022,1.12044
1021,1.5602,-1.5,6.0602,1.1204
1022,1.56017,-1.5,6.06017,1.12035
1023,1.56015,-1.5,6.06015,1.1203
1024,1.56013,-1.5,6.06013,1.12026
1025,1.56011,-1.5,6.06011,1.12021
1026,1.56008,-1.5,6.06008,1.12017
1027,1.56006,-1.5,6.06006,1.12012
1028,1.56004,-1.5,6.06004,1.12008
1029,1.56002,-1.5,6.06002,1.12003
1030,1.56,-1.5,6.06,1.11999
1031,1.55997,-1.5,6.05997,1.11995
1032,1.55995,-1.5,6.05995,1.1199
1033,1.55993,-1.5,6.05993,1.11986
1034,1.55991,-1.5,6.05991,1.11982
1035,1.55989,-1.5,6.05989,1.11978
1036,1.55987,-1.5,6.05987,1.11974
1037,1.55985,-1.5,6.05985,1.1197
1038,1.55983,-1.5,6.05983,1.11966
1039,1.55981,-1.5,6.05981,1.11962
1040,1.55979,-1.5,6.05979,1.11958
1041,1.55977,-1.5,6.05977,1.11954
1042,1.55975,-1.5,6.05975,1.1195
1043,1.55973,-1.5,6.05973,1.11946
1044,1.55971,-1.5,6.05971,1.11942
1045,1.55969,-1.5,6.05969,1.11938
1046,1.55967,-1.5,6.05967,1.11934
1047,1.55965,-1.5,6.05965,1.11931
1048,1.55963,-1.5,6.05963,1.11927
1049,1.55962,-1.5,6.05962,1.11923
1050,1.5596,-1.5,6.0596,1.11919
1051,1.55958,-1.5,6.05958,1.11916
1052,1.55956,-1.5,6.05956,1.11912
1053,1.55954,-1.5,6.05954,1.11909
1054,1.55953,-1.5,6.05953,1.11905
1055,1.55951,-1.5,6.05951,1.11901
1056,1.55949,-1.5,6.05949,1.11898
1057,1.55947,-1.5,6.05947,1.11895
1058,1.55946,-1.5,6.05946,1.11891
1059,1.55944,-1.5,6.05944,1.11888
1060,1.55942,-1.5,6.05942,1.11884
1061,1.55941,-1.5,6.05941,1.11881
1062,1.55939,-1.5,6.05939,1.11878
1063,1.55937,-1.5,6.05937,1.11874
1064,1.55936,-1.5,6.05936,1.11871
1065,1.55934,-1.5,6.05934,1.11868
1066,1.55932,-1.5,6.05932,1.11865
1067,1.55931,-1.5,6.05931,1.11862
1068,1.55929,-1.5,6.05929,1.11858
1069,1.55928,-1.5,6.05928,1.11855
1070,1.55926,-1.5,6.05926,1.11852
1071,1.55925,-1.5,6.05925,1.11849
1072,1.55923,-1.5,6.05923,1.11846
1073,1.55922,-1.5,6.05922,1.11843
1074,1.5592,-1.5,6.0592,1.1184
1075,1.55919,-1.5,6.05919,1.11837
1076,1.55917,-1.5,6.05917,1.11834
1077,1.55916,-1.5,6.05916,1.11831
1078,1.55914,-1.5,6.05914,1.11828
1079,1.55913,-1.5,6.05913,1.11825
1080,1.55911,-1.5,6.05911,1.11823
1081,1.5591,-1.5,6.0591,1.1182
1082,1.55909,-1.5,6.05909,1.11817
1083,1.55907,-1.5,6.05907,1.11814
1084,1.55906,-1.5,6.05906,1.11812
1085,1.55904,-1.5,6.05904,1.11809
1086,1.55903,-1.5,6.05903,1.11806
1087,1.55902,-1.5,6.05902,1.11803
1088,1.559,-1.5,6.059,1.11801
1089,1.55899,-1.5,6.05899,1.11798
1090,1.55898,-1.5,6.05898,1.11796
1091,1.55896,-1.5,6.05896,1.11793
1092,1.55895,-1.5,6.05895,1.1179
1093,1.55894,-1.5,6.05894,1.11788
1094,1.55893,-1.5,6.05893,1.11785
1095,1.55891,-1.5,6.05891,1.11783
1096,1.5589,-1.5,6.0589,1.1178
1097,1.55889,-1.5,6.05889,1.11778
1098,1.55888,-1.5,6.05888,1.11775
1099,1.55887,-1.5,6.05887,1.11773
1100,1.55885,-1.5,6.05885,1.11771
1101,1.55884,-1.5,6.05884,1.11768
1102,1.55883,-1.5,6.05883,1.11766
1103,1.55882,-1.5,6.05882,1.11764
1104,1.55881,-1.5,6.05881,1.11761
1105,1.5588,-1.5,6.0588,1.11759
1106,1.55878,-1.5,6.05878,1.11757
1107,1.55877,-1.5,6.05877,1.11755
1108,1.55876,-1.5,6.05876,1.11752
1109,1.55875,-1.5,6.05875,1.1175
1110,1.55874,-1.5,6.05874,1.11748
1111,1.55873,-1.5,6.05873,1.11746
1112,1.55872,-1.5,6.05872,1.11744
1113,1.55871,-1.5,6.05871,1.11741
1114,1.5587,-1.5,6.0587,1.11739
1115,1.55869,-1.5,6.05869,1.11737
1116,1.55868,-1.5,6.05868,1.11735
1117,1.55867,-1.5,6.05867,1.11733
1118,1.55866,-1.5,6.05866,1.11731
1119,1.55865,-1.5,6.05865,1.11729
1120,1.55864,-1.5,6.05864,1.11727
1121,1.55863,-1.5,6.05863,1.11725
1122,1.55862,-1.5,6.05862,1.11723
1123,1.55861,-1.5,6.05861,1.11721
1124,1.5586,-1.5,6.0586,1.11719
1125,1.55859,-1.5,6.05859,1.11717
1126,1.55858,-1.5,6.05858,1.11715
1127,1.55857,-1.5,6.05857,1.11713
1128,1.55856,-1.5,6.05856,1.11712
1129,1.55855,-1.5,6.05855,1.1171
1130,1.55854,-1.5,6.05854,1.11708
1131,1.55853,-1.5,6.05853,1.11706
1132,1.55852,-1.5,6.05852,1.11704
1133,1.55851,-1.5,6.05851,1.11702
1134,1.5585,-1.5,6.0585,1.11701
1135,1.55849,-1.5,6.05849,1.11699
1136,1.55849,-1.5,6.05849,1.11697
1137,1.55848,-1.5,6.05848,1.11695
1138,1.55847,-1.5,6.05847,1.11694
1139,1.55846,-1.5,6.05846,1.11692
1140,1.55845,-1.5,6.05845,1.1169
1141,1.55844,-1.5,6.05844,1.11689
1142,1.55844,-1.5,6.05844,1.11687
1143,1.55843,-1.5,6.05843,1.11685
1144,1.55842,-1.5,6.05842,1.11684
1145,1.55841,-1.5,6.05841,1.11682
1146,1.5584,-1.5,6.0584,1.11681
1147,1.5584,-1.5,6.0584,1.11679
1148,1.55839,-1.5,6.05839,1.11677
1149,1.55838,-1.5,6.05838,1.11676
1150,1.55837,-1.5,6.05837,1.11674
1151,1.55836,-1.5,6.05836,1.11673
1152,1.55836,-1.5,6.05836,1.11671
1153,1.55835,-1.5,6.05835,1.1167
1154,1.55834,-1.5,6.05834,1.11668
1155,1.55833,-1.5,6.05833,1.11667
1156,1.55833,-1.5,6.05833,1.11665
1157,1.55832,-1.5,6.05832,1.11664
1158,1.55831,-1.5,6.05831,1.11662
1159,1.55831,-1.5,6.05831,1.11661
1160,1.5583,-1.5,6.0583,1.1166
1161,1.55829,-1.5,6.05829,1.11658
1162,1.55828,-1.5,6.05828,1.11657
1163,1.55828,-1.5,6.05828,1.11655
1164,1.55827,-1.5,6.05827,1.11654
1165,1.55826,-1.5,6.05826,1.11653
1166,1.55826,-1.5,6.05826,1.11651
1167,1.55825,-1.5,6.05825,1.1165
1168,1.55824,-1.5,6.05824,1.11649
1169,1.55824,-1.5,6.05824,1.11647
1170,1.55823,-1.5,6.05823,1.11646
1171,1.55822,-1.5,6.05822,1.11645
1172,1.55822,-1.5,6.05822,1.11644
1173,1.55821,-1.5,6.05821,1.11642
1174,1.55821,-1.5,6.05821,1.11641
1175,1.5582,-1.5,6.0582,1.1164
1176,1.55819,-1.5,6.05819,1.11639
1177,1.55819,-1.5,6.05819,1.11637
1178,1.55818,-1.5,6.05818,1.11636
1179,1.55818,-1.5,6.05818,1.11635
1180,1.55817,-1.5,6.05817,1.11634
1181,1.55816,-1.5,6.05816,1.11633
1182,1.55816,-1.5,6.05816,1.11632
1183,1.55815,-1.5,6.05815,1.1163
1184,1.55815,-1.5,6.05815,1.11629
1185,1.55814,-1.5,6.05814,1.11628
1186,1.55814,-1.5,6.05814,1.11627
1187,1.55813,-1.5,6.05813,1.11626
1188,1.55812,-1.5,6.05812,1.11625
1189,1.55812,-1.5,6.05812,1.11624
1190,1.55811,-1.5,6.05811,1.11623
1191,1.55811,-1.5,6.05811,1.11622
1192,1.5581,-1.5,6.0581,1.11621
1193,1.5581,-1.5,6.0581,1.11619
1194,1.55809,-1.5,6.05809,1.11618
1195,1.55809,-1.5,6.05809,1.11617
1196,1.55808,-1.5,6.05808,1.11616
1197,1.55808,-1.5,6.05808,1.11615
1198,1.55807,-1.5,6.05807,1.11614
1199,1.55807,-1.5,6.05807,1.11613
1200,1.55806,-1.5,6.05806,1.11612
1201,1.55806,-1.5,6.05806,1.11611
1202,1.55805,-1.5,6.05805,1.1161
1203,1.55805,-1.5,6.05805,1.11609
1204,1.55804,-1.5,6.05804,1.11609
1205,1.55804,-1.5,6.05804,1.11608
1206,1.55803,-1.5,6.05803,1.11607
1207,1.55803,-1.5,6.05803,1.11606
1208,1.55802,-1.5,6.05802,1.11605
1209,1.55802,-1.5,6.05802,1.11604
1210,1.55801,-1.5,6.05801,1.11603
1211,1.55801,-1.5,6.05801,1.11602
1212,1.55801,-1.5,6.05801,1.11601
1213,1.558,-1.5,6.058,1.116
1214,1.558,-1.5,6.058,1.11599
1215,1.55799,-1.5,6.05799,1.11599
1216,1.55799,-1.5,6.05799,1.11598
1217,1.55798,-1.5,6.05798,1.11597
1218,1.55798,-1.5,6.05798,1.11596
1219,1.55798,-1.5,6.05798,1.11595
1220,1.55797,-1.5,6.05797,1.11594
1221,1.55797,-1.5,6.05797,1.11594
1222,1.55796,-1.5,6.05796,1.11593
1223,1.55796,-1.5,6.05796,1.11592
1224,1.55796,-1.5,6.05796,1.11591
1225,1.55795,-1.5,6.05795,1.1159
1226,1.55795,-1.5,6.05795,1.1159
1227,1.55794,-1.5,6.05794,1.11589
1228,1.55794,-1.5,6.05794,1.11588
1229,1.55794,-1.5,6.05794,1.11587
1230,1.55793,-1.5,6.05793,1.11587
1231,1.55793,-1.5,6.05793,1.11586
1232,1.55793,-1.5,6.05793,1.11585
1233,1.55792,-1.5,6.05792,1.11584
1234,1.55792,-1.5,6.05792,1.11584
1235,1.55791,-1.5,6.05791,1.11583
1236,1.55791,-1.5,6.05791,1.11582
1237,1.55791,-1.5,6.05791,1.11581
1238,1.5579,-1.5,6.0579,1.11581
1239,1.5579,-1.5,6.0579,1.1158
1240,1.5579,-1.5,6.0579,1.11579
1241,1.55789,-1.5,6.05789,1.11579
1242,1.55789,-1.5,6.05789,1.11578
1243,1.55789,-1.5,6.05789,1.11577
1244,1.55788,-1.5,6.05788,1.11577
1245,1.55788,-1.5,6.05788,1.11576
1246,1.55788,-1.5,6.05788,1.11575
1247,1.55787,-1.5,6.05787,1.11575
1248,1.55787,-1.5,6.05787,1.11574
1249,1.55787,-1.5,6.05787,1.11573
1250,1.55786,-1.5,6.05786,1.11573
1251,1.55786,-1.5,6.05786,1.11572
1252,1.55786,-1.5,6.05786,1.11572
1253,1.55785,-1.5,6.05785,1.11571
1254,1.55785,-1.5,6.05785,1.1157
1255,1.55785,-1.5,6.05785,1.1157
1256,1.55785,-1.5,6.05785,1.11569
1257,1.55784,-1.5,6.05784,1.11569
1258,1.55784,-1.5,6.05784,1.11568
1259,1.55784,-1.5,6.05784,1.11567
